frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
63,0.4829970121383666,0.4045687357584635,0.9972307085990906,0.4829970121383666,0.30931432947046134,0.9972307085990906,0.546473217010498,0.402726321750217,0.9972307085990906,0.4195208072662353,0.40641114976671,0.999177634716034,0.5906704425811767,0.5520559522840712,0.9865216016769408,0.3734004497528076,0.5589703877766927,0.9952913522720336
64,0.4829152584075927,0.4045183181762695,0.997262716293335,0.4829152584075927,0.30922481043480887,0.997262716293335,0.5464132785797119,0.4025344000922309,0.997262716293335,0.4194172382354736,0.4065022362603082,0.9991507530212402,0.5900166034698486,0.5528155432807075,0.987071931362152,0.3737718105316162,0.5602356804741754,0.9953437447547911
65,0.482829213142395,0.4044476615058051,0.9972088932991028,0.482829213142395,0.3093944719271282,0.9972088932991028,0.5461729049682618,0.4026642269558377,0.9972088932991028,0.4194855213165283,0.4062310960557725,0.9991438388824464,0.5894989967346191,0.55473878648546,0.9864115715026855,0.3742588520050048,0.5613124423556858,0.9952499866485596
66,0.4828657150268555,0.4044485304090711,0.9971396923065186,0.4828657150268555,0.3095633692532159,0.9971396923065186,0.5460919380187989,0.4024827745225694,0.9971396923065186,0.4196394920349121,0.4064142862955729,0.9991556406021118,0.5891982078552246,0.5561500125461154,0.9860150814056396,0.3744569301605224,0.5633874681260851,0.9953693747520448
67,0.4826496601104736,0.40462892320421,0.9971522092819214,0.4826496601104736,0.30944679878677067,0.9971522092819214,0.5460673332214355,0.4024600558810763,0.9971522092819214,0.4192319869995117,0.4067977905273437,0.9991705417633056,0.5890130996704102,0.5565201653374566,0.9858849048614502,0.3741701126098632,0.5648297627766927,0.9953279495239258
68,0.482563829421997,0.4050731235080295,0.9971503615379332,0.482563829421997,0.30980473572461087,0.9971503615379332,0.5460360527038575,0.4028183831108941,0.9971503615379332,0.4190916061401367,0.4073278639051649,0.999177634716034,0.5889353275299072,0.5568005032009549,0.9858026504516602,0.3740596771240234,0.5651916927761502,0.9952796697616576
69,0.4824508428573608,0.4051816304524739,0.9972124695777892,0.4824508428573608,0.30989768455598554,0.9972124695777892,0.5459244251251221,0.4026858435736762,0.9972124695777892,0.4189772605895996,0.4076774173312717,0.9991798996925354,0.5889018058776856,0.5568006303575304,0.9861060380935668,0.3739498376846313,0.5654195997450087,0.9953235983848572
70,0.4825908660888671,0.4052174038357204,0.9973142743110656,0.4825908660888671,0.30992110202741957,0.9973142743110656,0.5460823535919189,0.4029808468288846,0.9973142743110656,0.4190993785858154,0.4074539608425564,0.9991705417633056,0.5891772270202636,0.557350582546658,0.986560583114624,0.3739666938781738,0.56463500128852,0.9953638315200806
71,0.4825364112854003,0.4051431655883789,0.9973453879356384,0.4825364112854003,0.30992615003756596,0.9973453879356384,0.5459722518920899,0.4028297424316406,0.9973453879356384,0.4191005706787109,0.4074565887451172,0.9991637468338012,0.5894156455993652,0.5561304728190104,0.9868038296699524,0.3738082885742187,0.5633593241373698,0.9953265190124512
72,0.4825158357620239,0.405368889702691,0.9973697662353516,0.4825158357620239,0.3100220059912795,0.9973697662353516,0.5460387229919433,0.4030667622884115,0.9973697662353516,0.4189929485321045,0.4076710171169705,0.9991669654846193,0.5896562576293946,0.55539427863227,0.9869582056999208,0.3732220649719238,0.563303714328342,0.9953627586364746
73,0.4822911024093628,0.4058985604180229,0.9973862767219543,0.4822911024093628,0.3104934793752281,0.9973862767219543,0.5458498954772949,0.4035172356499566,0.9973862767219543,0.4187323093414307,0.4082798851860894,0.9991717338562012,0.5900205135345459,0.5552722507052952,0.9869569540023804,0.3725087165832519,0.5629479302300348,0.9952777624130248
74,0.4823524951934814,0.4059254964192708,0.9974743723869324,0.4823524951934814,0.31076319607308756,0.9974743723869324,0.5457505702972412,0.4035776774088541,0.9974743723869324,0.4189544200897216,0.4082733154296875,0.9991849064826964,0.5913018703460693,0.5554457770453559,0.9871633052825928,0.3720684051513672,0.5607311248779296,0.995223104953766
75,0.482148003578186,0.4063267601860894,0.9976406097412108,0.482148003578186,0.3110936581871326,0.9976406097412108,0.5455788612365723,0.403616460164388,0.9976406097412108,0.4187171459197998,0.4090370602077908,0.999207079410553,0.5931274890899658,0.5542680528428819,0.9881746768951416,0.3702779293060302,0.5589307996961805,0.9952929615974426
76,0.4822428226470947,0.4062992943657769,0.9977149963378906,0.4822428226470947,0.3104377552916062,0.9977149963378906,0.5460920333862305,0.4035658942328559,0.9977149963378906,0.418393611907959,0.4090326944986979,0.9992300271987916,0.5953422546386719,0.554186036851671,0.9880270957946776,0.3685547828674316,0.5570603264702692,0.9952390193939208
77,0.4820760488510132,0.4061619016859266,0.997928261756897,0.4820760488510132,0.3105042733780869,0.997928261756897,0.5457562446594239,0.4027459038628472,0.997928261756897,0.4183958530426025,0.4095778995090061,0.9992765784263612,0.5971340656280517,0.5499944474962023,0.989602267742157,0.3655589580535888,0.5543933444552951,0.9959312081336976
78,0.4817926406860351,0.4068361070421006,0.9982172846794128,0.4817926406860351,0.3100756381623322,0.9982172846794128,0.5462162971496582,0.4035584767659505,0.9982172846794128,0.4173689842224121,0.4101137373182508,0.9993125200271606,0.6017713069915771,0.5495682610405817,0.990133821964264,0.3618376493453979,0.5534762488471137,0.9958034157752992
79,0.481729793548584,0.4073740641276041,0.9983727335929872,0.481729793548584,0.310063427962916,0.9983727335929872,0.5465096473693848,0.4038848029242621,0.9983727335929872,0.4169499397277832,0.4108633253309461,0.9993231296539308,0.6066474914550781,0.5485269334581163,0.990755259990692,0.3583804130554199,0.5494026607937283,0.9956484436988832
80,0.4809749364852905,0.4062107510036892,0.9985051155090332,0.4809749364852905,0.3080905436682393,0.9985051155090332,0.5462651252746582,0.4021965874565972,0.9985051155090332,0.4156847476959228,0.4102249145507812,0.9992910623550416,0.610957145690918,0.5432534111870659,0.9912296533584596,0.3531919002532959,0.5419832865397135,0.995697855949402
81,0.4809752225875854,0.4046335008409288,0.998802900314331,0.4809752225875854,0.30570551911084565,0.998802900314331,0.546816062927246,0.4008061726888021,0.998802900314331,0.4151343822479248,0.4084608289930556,0.9993682503700256,0.614675760269165,0.5338517930772569,0.9928106665611268,0.3457102298736572,0.5349961598714192,0.9960252046585084
82,0.4808661937713623,0.4028955459594726,0.99893981218338,0.4808661937713623,0.30205311259032747,0.99893981218338,0.5480202674865723,0.3997375064425998,0.99893981218338,0.4137121200561523,0.4060535854763455,0.9993454813957214,0.6210484504699707,0.5241656409369575,0.9927070736885072,0.3410695552825927,0.5219057295057509,0.9959902167320251
83,0.4813501596450805,0.4014900631374782,0.9990689158439636,0.4813501596450805,0.2994073810146135,0.9990689158439636,0.5493257999420166,0.398201921251085,0.9990689158439636,0.4133745193481445,0.4047782050238715,0.9993937015533448,0.6271498680114747,0.5103955586751302,0.9925457835197448,0.3367435216903686,0.5098114437527127,0.996249496936798
