frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
24,0.4896367073059082,0.477063496907552,0.9968666434288024,0.4896367073059082,0.272978758704284,0.9968666434288024,0.6245345115661621,0.4593448215060763,0.9968666434288024,0.3547389030456543,0.4947821723090277,0.9982360601425172,0.6734074592590332,0.7506901211208767,0.9558286070823668,0.3205753803253174,0.8032169765896268,0.9437031149864196
25,0.4861883044242858,0.4770423253377278,0.9977545142173768,0.4861883044242858,0.27137726123225936,0.9977545142173768,0.6218868255615234,0.4574189927842882,0.9977545142173768,0.3504897832870483,0.4966656578911675,0.9981439113616944,0.6782673358917236,0.743084208170573,0.9662749767303468,0.3088551998138428,0.8106307135687933,0.9151641726493835
26,0.4843635559082031,0.4745599322848849,0.9981822967529296,0.4843635559082031,0.2702366793305105,0.9981822967529296,0.6194374084472656,0.4569611443413628,0.9981822967529296,0.3492897033691406,0.4921587202284071,0.9982947707176208,0.6863462448120117,0.7420609368218316,0.9739615321159364,0.2939403057098388,0.8003555297851562,0.9353185296058656
27,0.4828181266784668,0.4690022362603081,0.9985467791557312,0.4828181266784668,0.263981910575798,0.9985467791557312,0.6185020923614502,0.4525297376844618,0.9985467791557312,0.3471341609954834,0.4854747348361545,0.9989263415336608,0.6992991447448731,0.7345954895019531,0.981579840183258,0.2713492631912231,0.7927299499511719,0.967808961868286
28,0.4814211845397949,0.4572111129760742,0.9991099238395692,0.4814211845397949,0.2547799437036005,0.9991099238395692,0.615321683883667,0.4403805202907986,0.9992792010307312,0.3475206851959228,0.4740417056613498,0.9991099238395692,0.7064570426940918,0.6723270416259766,0.9938987493515016,0.2558433294296264,0.7622967190212674,0.9698736667633056
29,0.4793285131454467,0.4511099285549588,0.9991944432258606,0.4793285131454467,0.25007098725730414,0.9991944432258606,0.6123797416687011,0.4349752214219835,0.9996800422668456,0.3462772846221923,0.467244635687934,0.9991944432258606,0.7171939373016357,0.6603320227728949,0.9978384375572203,0.2361026048660278,0.7350142584906684,0.9854178428649902
30,0.4758790254592895,0.4457680808173285,0.9991725087165833,0.4758790254592895,0.25030133864875753,0.9991725087165833,0.6053958892822265,0.4314021216498481,0.9997313618659972,0.3463621616363525,0.460134039984809,0.9991725087165833,0.7191001892089843,0.6227835337320964,0.9976468682289124,0.2281013011932373,0.6941621568467882,0.9899534583091736
31,0.4726998090744018,0.436176766289605,0.9989448189735411,0.4726998090744018,0.24081704461226933,0.9989448189735411,0.6021899223327637,0.4222225613064236,0.9997654557228088,0.34320969581604,0.4501309712727864,0.9989448189735411,0.7422318458557129,0.5800199720594618,0.9974874258041382,0.2018487453460693,0.6530527750651042,0.9837018251419068
32,0.465158486366272,0.4397013770209418,0.9988711476325988,0.465158486366272,0.2359806570414793,0.9988711476325988,0.6002665996551514,0.4258742438422309,0.9997279047966005,0.3300503730773926,0.4535285101996528,0.9988711476325988,0.7494949340820313,0.5373908996582031,0.9928197264671326,0.1546302556991577,0.6585868411593967,0.8996942639350891
33,0.4657089948654174,0.4314348856608073,0.9991171956062316,0.4657089948654174,0.23036147229205106,0.9991171956062316,0.5991892337799072,0.4191001892089844,0.9995545744895936,0.3322287559509277,0.4437695821126302,0.9991171956062316,0.7377930641174316,0.4716206868489583,0.9945797920227052,0.1673576116561889,0.5839486016167534,0.9306575059890748
34,0.4622648239135742,0.4308251910739474,0.9991472959518432,0.4622648239135742,0.2350704297466769,0.9991472959518432,0.5925636291503906,0.4235245174831814,0.9995697140693665,0.3319660186767578,0.4381258646647135,0.9991472959518432,0.7496803283691407,0.421393076578776,0.9871236085891724,0.1599876165390014,0.5230523427327474,0.9362872838974
35,0.4623641014099121,0.4194478776719835,0.9992735981941224,0.4623641014099121,0.23316391267611963,0.9992735981941224,0.5862171173095703,0.410314687093099,0.999377429485321,0.3385110855102539,0.428581068250868,0.9992735981941224,0.7454132080078125,0.3747026231553819,0.9877259135246276,0.1583489656448364,0.4442886352539062,0.9408586025238036
36,0.4597393751144409,0.4173007329305013,0.9992388486862184,0.4597393751144409,0.22554716100688538,0.9992388486862184,0.5870155334472656,0.4053529527452257,0.999311089515686,0.3324632167816162,0.4292485131157769,0.9992388486862184,0.7402853965759277,0.3277946472167968,0.990784764289856,0.1664469480514526,0.4021247016059028,0.9460399150848388
37,0.4600053787231445,0.4028985765245225,0.9986780285835266,0.4600053787231445,0.20931999742033056,0.9986780285835266,0.5888338565826416,0.3952997843424479,0.9993162155151368,0.3311769008636475,0.4104973687065972,0.9986780285835266,0.7535898208618164,0.2887432098388672,0.9897130727767944,0.1727115154266357,0.3480706108940972,0.911624789237976
38,0.4582657337188721,0.3984636942545572,0.9987926483154296,0.4582657337188721,0.2081383749988478,0.9987926483154296,0.5849159240722657,0.3907719082302517,0.99935120344162,0.3316155433654785,0.4061554802788628,0.9987926483154296,0.748379135131836,0.2630687077840169,0.994141161441803,0.1774556636810302,0.3177692413330078,0.937966525554657
39,0.4517306685447693,0.3904984368218315,0.9986005425453186,0.4517306685447693,0.1974028545563026,0.9986005425453186,0.5803042411804199,0.3841463300916883,0.9994571805000304,0.3231570959091187,0.3968505435519748,0.9986005425453186,0.7437548637390137,0.2485918045043945,0.9951547384262084,0.1669754028320312,0.3041835361056857,0.8946307301521301
40,0.4492141962051391,0.395272339714898,0.99844628572464,0.4492141962051391,0.20398013131648463,0.99844628572464,0.5765763282775879,0.3887674543592665,0.9994584918022156,0.3218520641326904,0.4017772250705295,0.99844628572464,0.7374495506286621,0.2421715418497721,0.9949586987495422,0.1639538288116455,0.3073795318603515,0.8825780749320984
41,0.4477255582809448,0.3870214674207899,0.9986196756362916,0.4477255582809448,0.1921856087229608,0.9986196756362916,0.5772974967956543,0.377928966946072,0.9994127750396729,0.3181536197662353,0.3961139678955078,0.9986196756362916,0.7450026988983154,0.2777733272976345,0.9942485094070436,0.1684602737426757,0.3209856033325195,0.9189617037773132
42,0.4486852884292602,0.3869884702894423,0.9985166192054749,0.4486852884292602,0.1888275839802167,0.9985166192054749,0.5803563594818115,0.3762620290120442,0.9994064569473268,0.317014217376709,0.3977149115668403,0.9985166192054749,0.7405846595764161,0.3062660217285156,0.9913733601570128,0.1646254301071167,0.3431706746419271,0.8954806327819824
43,0.4474049210548401,0.392344241672092,0.998762845993042,0.4474049210548401,0.20157034770822535,0.998762845993042,0.5742806434631348,0.3835145314534505,0.9991880059242249,0.3205291986465454,0.4011739518907335,0.998762845993042,0.7289541244506836,0.3203580220540364,0.9799349904060364,0.1656483173370361,0.3608470492892795,0.9365694522857666
44,0.4390645146369934,0.3891582489013672,0.9984000325202942,0.4390645146369934,0.19261644258783808,0.9984000325202942,0.5698010921478271,0.3804261101616753,0.9991458654403688,0.3083279371261597,0.397890387641059,0.9984000325202942,0.7284875869750976,0.3622540791829427,0.9848697185516356,0.1573325395584106,0.4188405354817708,0.8892039060592651
45,0.440093195438385,0.3930796729193793,0.9991430044174194,0.440093195438385,0.19309278666453153,0.9991430044174194,0.5732133865356446,0.3856998867458767,0.9992631077766418,0.3069730043411255,0.4004594590928819,0.9991430044174194,0.7273559093475341,0.4065635681152343,0.9892618656158448,0.1415502548217773,0.4625659942626953,0.9170324802398682
46,0.4330912828445434,0.4059843063354492,0.9989933371543884,0.4330912828445434,0.19042339538157296,0.9989933371543884,0.5767641067504883,0.4028378380669488,0.9997515082359314,0.2894184589385986,0.4091307746039496,0.9989933371543884,0.7446054458618164,0.4848329332139757,0.9907206296920776,0.1241296052932739,0.5286591423882379,0.784820556640625
47,0.4305906772613525,0.4134687211778428,0.998859405517578,0.4305906772613525,0.19315040521792498,0.998859405517578,0.5772066116333008,0.4046839396158854,0.9998507499694824,0.2839747428894043,0.4222535027398003,0.998859405517578,0.7426302909851075,0.5325547536214192,0.9940009713172911,0.1185126781463623,0.603735605875651,0.8079515695571899
48,0.4296379566192626,0.4210029813978406,0.998784363269806,0.4296379566192626,0.2070544591570331,0.998784363269806,0.5719762802124023,0.4118493821885851,0.9997753500938416,0.287299633026123,0.4301565806070963,0.998784363269806,0.7286876678466797,0.596966298421224,0.9921241402626038,0.1328029870986938,0.6364364624023438,0.8306506276130676
49,0.4318602800369263,0.4192815144856771,0.9993104934692384,0.4318602800369263,0.20299668711247598,0.9993104934692384,0.5756325721740723,0.4083156161838107,0.9997962117195128,0.2880879878997803,0.4302474127875434,0.9993104934692384,0.7207015991210938,0.6557615068223741,0.9954504370689392,0.1477504014968872,0.6751591152615017,0.9648083448410034
50,0.4325247526168823,0.42415222591824,0.9992232322692872,0.4325247526168823,0.20686407367736978,0.9992232322692872,0.5768141269683837,0.411321046617296,0.9997408986091614,0.2882353782653808,0.436983405219184,0.9992232322692872,0.7019488334655761,0.6593162960476345,0.9956651329994202,0.1790966033935546,0.6932282341851128,0.9759918451309204
51,0.4339199304580688,0.433950572543674,0.9989763498306274,0.4339199304580688,0.21152955090061942,0.9989763498306274,0.5816062450408935,0.4206873575846354,0.9995478987693788,0.2862336158752441,0.4472137875027127,0.9989763498306274,0.6942784309387207,0.710601806640625,0.9865190386772156,0.1890481233596802,0.7499400668674046,0.9571433067321776
52,0.4335757851600647,0.444063991970486,0.9981265664100648,0.4335757851600647,0.2186258092904167,0.9981265664100648,0.5828676700592041,0.4267534467909071,0.9993807077407836,0.2842839002609253,0.4613745371500651,0.9981265664100648,0.6794129371643066,0.7422922770182292,0.9650352001190186,0.2112292289733886,0.79320314195421,0.817819356918335
53,0.4360408782958984,0.4526110543145073,0.9983847141265868,0.4360408782958984,0.22750112775151082,0.9983847141265868,0.5852298736572266,0.4363434685601128,0.9989351630210876,0.2868518829345703,0.4688786400689019,0.9983847141265868,0.6679039478302002,0.7785912407769098,0.9387795329093932,0.2322634220123291,0.7870387607150607,0.8928725123405457
54,0.4381119012832641,0.4578264236450194,0.9982275366783142,0.4381119012832641,0.23404528398164062,0.9982275366783142,0.5863829135894776,0.4413159688313802,0.9989688396453856,0.2898408889770508,0.4743368784586588,0.9982275366783142,0.6575023174285889,0.8056940714518229,0.9447683691978456,0.2445990562438965,0.8072937859429253,0.9076565504074096
55,0.4406300783157348,0.4536561754014756,0.9984254837036132,0.4406300783157348,0.2342115314659079,0.9984254837036132,0.5860843658447266,0.4379814995659722,0.9990280866622924,0.2951757907867431,0.4693308512369791,0.9984254837036132,0.6465632438659668,0.7985829671223958,0.9590206146240234,0.2591276884078979,0.7929308573404948,0.9264593720436096
56,0.4437617659568786,0.4523233625623915,0.9984411597251892,0.4437617659568786,0.2351869622146718,0.9984411597251892,0.5875754833221436,0.4358194986979166,0.9988549947738647,0.2999480485916138,0.4688272264268663,0.9984411597251892,0.6455720901489258,0.8034563700358073,0.95928555727005,0.2739516019821167,0.7999593098958333,0.9404337406158448
57,0.4508049726486206,0.4442381117078993,0.9984579086303712,0.4508049726486206,0.23080940734426392,0.9984579086303712,0.5924474239349365,0.4307227240668402,0.998900294303894,0.3091625213623047,0.4577534993489583,0.9984579086303712,0.6444743633270263,0.7807443406846788,0.9632558822631836,0.2828614711761474,0.7794159783257378,0.9607574939727784
58,0.454749834537506,0.4356254789564344,0.998300850391388,0.454749834537506,0.22437803961913363,0.998300850391388,0.5950713157653809,0.4236493004692925,0.998828113079071,0.3144283533096313,0.4476016574435764,0.998300850391388,0.6446217060089111,0.7764968872070312,0.9629848003387452,0.2844013690948486,0.7577121310763889,0.9719557762145996
59,0.4534088611602783,0.4296229044596353,0.9982274174690248,0.4534088611602783,0.2218434819811878,0.9982274174690248,0.5915022373199463,0.4187645806206597,0.998984396457672,0.3153154850006103,0.4404812282986111,0.9982274174690248,0.6454451084136963,0.7656998528374566,0.9697962999343872,0.2818639755249023,0.7464319864908854,0.9737202525138856
60,0.455008864402771,0.4257798512776692,0.9984499216079712,0.455008864402771,0.22097420723948474,0.9984499216079712,0.5910902500152588,0.4146337721082899,0.9990236759185792,0.3189274787902832,0.4369259304470486,0.9984499216079712,0.6541768074035644,0.7535753038194445,0.9690892696380616,0.2804955959320068,0.7553076850043403,0.9749082922935486
61,0.4596773147583007,0.4121088451809354,0.9986475110054016,0.4596773147583007,0.21669968190333747,0.9986475110054016,0.5895308017730713,0.401665284898546,0.9991668462753296,0.3298238277435302,0.4225524054633247,0.9986475110054016,0.663215446472168,0.7280244615342882,0.9791260957717896,0.2839694261550903,0.7035641140407987,0.9873775839805604
62,0.4605114579200744,0.4028572082519531,0.9989604949951172,0.4605114579200744,0.21468549120364583,0.9989604949951172,0.5855049610137939,0.3921905517578125,0.99932062625885,0.335517954826355,0.4135238647460937,0.9989604949951172,0.6725804805755615,0.6951932271321615,0.9883365035057068,0.2735393762588501,0.6865222507052952,0.9911591410636902
63,0.4646233320236206,0.3958076688978407,0.9986718893051147,0.4646233320236206,0.2123648495858085,0.9986718893051147,0.5864702701568604,0.3853461795383029,0.9996811151504515,0.3427763938903808,0.4062691582573784,0.9986718893051147,0.681307029724121,0.652419916788737,0.9955119490623474,0.262958025932312,0.6423213534884983,0.9946390986442566
64,0.4681397438049316,0.3860740449693467,0.9981631636619568,0.4681397438049316,0.20941412824895678,0.9981631636619568,0.585777759552002,0.380431154039171,0.999779999256134,0.3505017280578613,0.3917169358995225,0.9981631636619568,0.6973109722137452,0.6223924001057942,0.9973849654197692,0.2560573101043701,0.5963917202419705,0.9925665855407716
65,0.471300196647644,0.3830994500054253,0.9980588555336,0.471300196647644,0.21264134501819104,0.9980588555336,0.5848250389099121,0.378012932671441,0.9996474981307985,0.357775354385376,0.3881859673394097,0.9980588555336,0.7075262069702148,0.5843086242675781,0.9970683455467224,0.2519885778427124,0.5688892788357205,0.9951011538505554
66,0.471149742603302,0.3788171768188476,0.9975860118865968,0.471149742603302,0.2142721142197574,0.9975860118865968,0.5807684898376465,0.3746821933322483,0.9997126460075378,0.3615309953689575,0.382952160305447,0.9975860118865968,0.7128851890563965,0.5549303690592448,0.9974600672721864,0.2543917894363403,0.5163692898220487,0.9937381744384766
67,0.4721219539642334,0.3716488944159614,0.9973931312561036,0.4721219539642334,0.2101814927151303,0.9973931312561036,0.5795613765716553,0.3650004069010417,0.9995418787002563,0.3646825313568115,0.3782973819308811,0.9973931312561036,0.7233316898345947,0.4967060089111328,0.9968861937522888,0.2526216983795166,0.4832875145806206,0.9893194437026978
68,0.4741985559463501,0.3697924084133572,0.998933494091034,0.4741985559463501,0.20177851953822445,0.998933494091034,0.5861656188964843,0.3667181650797526,0.9995729327201844,0.3622314929962158,0.3728666517469618,0.998933494091034,0.7426921844482421,0.4563852098253038,0.9900203943252563,0.2304270505905151,0.4531831953260634,0.9850292801856996
69,0.4731014490127563,0.3748991648356119,0.9985401630401612,0.4731014490127563,0.21769060339181098,0.9985401630401612,0.5778994560241699,0.3761696285671658,0.9985401630401612,0.3683034420013428,0.3736287011040581,0.9988822340965272,0.7235615730285645,0.3985725402832031,0.9491788148880004,0.2396584749221801,0.4032566918267144,0.980448305606842
70,0.4749235510826111,0.3714872572157117,0.9957423806190492,0.4749235510826111,0.2201906116162754,0.9957423806190492,0.5756097793579101,0.3774803161621093,0.9957423806190492,0.374237322807312,0.3654941982693142,0.9986955523490906,0.6863173484802246,0.3404905107286241,0.8061568737030029,0.2436253070831298,0.3594374762641059,0.9827829599380492
71,0.4760603427886962,0.3702593909369573,0.9974052309989928,0.4760603427886962,0.22029716655442144,0.9974052309989928,0.5755736351013183,0.3798546261257595,0.9974052309989928,0.3765470504760742,0.3606641557481553,0.9991625547409058,0.7112886905670166,0.3026189168294271,0.8906660079956055,0.238840365409851,0.3125164879692925,0.9828900694847108
72,0.4785357475280761,0.3583467907375759,0.9983362555503844,0.4785357475280761,0.2017960827628527,0.9983362555503844,0.5829028606414794,0.3582737816704644,0.998799443244934,0.3741686344146728,0.3584197998046875,0.9983362555503844,0.7394738674163819,0.2863716125488281,0.9782469868659972,0.2469647884368896,0.287828869289822,0.9838385581970216
73,0.4774705171585083,0.3618229336208767,0.998305082321167,0.4774705171585083,0.208758062494523,0.998305082321167,0.5793897628784179,0.3668520185682509,0.998305082321167,0.3755512714385986,0.3567938486735026,0.998548686504364,0.7188455581665039,0.2820587582058377,0.9649469256401062,0.2554899215698242,0.2763894822862413,0.9908834099769592
74,0.4781182050704956,0.364893192715115,0.997501790523529,0.4781182050704956,0.21182776025274871,0.997501790523529,0.5800902843475342,0.368713633219401,0.997501790523529,0.376146125793457,0.361072752210829,0.9986740350723268,0.7197857856750488,0.2729794608222113,0.9109682440757751,0.2457004308700561,0.2751772138807509,0.9856993556022644
75,0.4798354387283325,0.3626010047064887,0.9979629516601562,0.4798354387283325,0.21369430403426434,0.9979629516601562,0.5790847778320313,0.3646810743543837,0.9981403350830078,0.3805860996246338,0.3605209350585937,0.9979629516601562,0.7296813488006592,0.2687537299262152,0.9455057978630066,0.2662935733795166,0.2918296178181966,0.9868962168693542
76,0.482866334915161,0.3651184717814127,0.998482882976532,0.482866334915161,0.21238137299637422,0.998482882976532,0.5846571922302246,0.3624921586778429,0.998482882976532,0.3810754776000976,0.3677447848849826,0.9984948635101318,0.7338191986083984,0.2848377227783203,0.9651475548744202,0.2657662391662597,0.3070483737521701,0.989059031009674
77,0.4863124847412109,0.3690263324313693,0.9971309304237366,0.4863124847412109,0.21770503611491457,0.9971309304237366,0.5871933460235595,0.3690020243326823,0.9971309304237366,0.3854316234588623,0.3690506405300564,0.9986918568611144,0.7087572097778321,0.3075909296671549,0.9352079629898072,0.2509746313095092,0.3213195376925998,0.9896597266197203
78,0.4853020668029785,0.3658277723524306,0.9965642094612122,0.4853020668029785,0.21899821215858264,0.9965642094612122,0.5831884384155274,0.3658468034532335,0.9965642094612122,0.3874156951904297,0.3658087412516276,0.9984317421913148,0.704022216796875,0.3392964680989583,0.9104666113853456,0.258029580116272,0.3541452195909288,0.9908554553985596
79,0.4836464881896973,0.363880983988444,0.9974276423454284,0.4836464881896973,0.21765245603363412,0.9974276423454284,0.5811088562011719,0.3617489284939236,0.9982815980911256,0.3861841201782227,0.3660130394829644,0.9974276423454284,0.718175745010376,0.377749760945638,0.959357976913452,0.2704534292221069,0.3841348436143663,0.992839813232422
80,0.4813143372535705,0.3656377792358398,0.9978518486022948,0.4813143372535705,0.20961861726314096,0.9978518486022948,0.5852804183959961,0.362521489461263,0.9990733861923218,0.377348256111145,0.3687540690104167,0.9978518486022948,0.7354199409484863,0.4238190544976128,0.9929759502410888,0.2738890409469604,0.4193309360080295,0.994499683380127
81,0.4808799624443053,0.376683489481608,0.9974162578582764,0.4808799624443053,0.21097743774444586,0.9974162578582764,0.5913204669952392,0.3741007063123915,0.99951434135437,0.3704394578933715,0.3792662726508246,0.9974162578582764,0.7449696063995361,0.4908712599012587,0.9965761303901672,0.2568561315536499,0.4611808776855469,0.993641197681427
82,0.4793012619018554,0.3786261240641276,0.996541440486908,0.4793012619018554,0.2153034757198935,0.996541440486908,0.5881821632385253,0.3781923082139757,0.999567687511444,0.3704203605651855,0.3790599399142795,0.996541440486908,0.7326319694519043,0.5446947309705946,0.996843695640564,0.2644058227539062,0.4943414900037977,0.9921523928642272
83,0.4784542798995971,0.3833346472846137,0.9975989460945128,0.4784542798995971,0.2215324062198435,0.9975989460945128,0.5863222122192383,0.3831126742892795,0.9996020197868348,0.370586347579956,0.3835566202799479,0.9975989460945128,0.7131382942199707,0.5633399115668403,0.9968515038490297,0.2734999418258667,0.5297041998969184,0.9940243363380432
