frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
10,0.5075559377670288,0.3913232803344726,0.9994465708732604,0.5075559377670288,0.2555307223932639,0.9994465708732604,0.5980739593505859,0.3926921844482421,0.9994465708732604,0.4170379161834717,0.3899543762207031,0.9995355606079102,0.7149154663085937,0.4133573744032118,0.9961932897567748,0.3018830299377441,0.4491814507378472,0.9978844523429872
11,0.5082125663757324,0.3912030749850803,0.9994398951530457,0.5082125663757324,0.2558620572870172,0.9994398951530457,0.5984286308288574,0.3926297929551866,0.9994398951530457,0.4179965019226074,0.389776357014974,0.9995408058166504,0.7098490238189697,0.4214810689290365,0.9962194561958312,0.3042104482650757,0.4597800784640842,0.997765064239502
12,0.5084197759628296,0.3938381195068359,0.9995445609092712,0.5084197759628296,0.2580608640516083,0.9995445609092712,0.5989223957061768,0.3955159081353082,0.9995445609092712,0.4179171562194824,0.3921603308783637,0.9995536208152772,0.7120563507080078,0.4350432501898871,0.9967392086982728,0.3050715446472168,0.4724895901150173,0.997538447380066
13,0.5085729837417603,0.3948105282253689,0.9995311498641968,0.5085729837417603,0.2586696498956361,0.9995311498641968,0.5993110656738281,0.3968315124511719,0.9995368719100952,0.4178349018096924,0.3927895439995659,0.9995311498641968,0.7122602939605713,0.4394642723931206,0.9964053630828856,0.3072584152221679,0.4765550825330946,0.9975594282150269
14,0.5085745811462402,0.3966016133626302,0.9995561242103576,0.5085745811462402,0.2597593464696487,0.9995561242103576,0.5997847557067871,0.3984139336480035,0.9995688796043396,0.4173644065856933,0.3947892930772569,0.9995561242103576,0.7104756355285644,0.4495761447482639,0.996842622756958,0.3079802274703979,0.4882977379692925,0.9975952506065368
15,0.5094173908233642,0.3991800308227539,0.9995866417884828,0.5094173908233642,0.2612144871624603,0.9995866417884828,0.6013848304748535,0.4005081600613064,0.999593198299408,0.417449951171875,0.3978519015842013,0.9995866417884828,0.7089542388916016,0.4568786197238498,0.997098445892334,0.308066701889038,0.5039225260416667,0.9976463913917542
16,0.5104634284973144,0.4001014073689778,0.9995660185813904,0.5104634284973144,0.26349333674272535,0.9995660185813904,0.6015262603759766,0.4013969421386719,0.9995660185813904,0.4194005966186523,0.3988058725992838,0.9995997548103333,0.7073784351348877,0.463572523328993,0.9963790774345398,0.3087198734283447,0.5143008761935763,0.9973983764648438
17,0.5111451625823975,0.4016198052300347,0.9995973706245422,0.5111451625823975,0.2660120318845426,0.9995973706245422,0.6015500068664551,0.4018669976128472,0.9995973706245422,0.4207403182983398,0.4013726128472222,0.9996281862258912,0.7032006263732911,0.4725332472059462,0.9976007342338562,0.3133666515350342,0.5229751586914062,0.9978556036949158
18,0.511879563331604,0.4029147254096137,0.9995805621147156,0.511879563331604,0.2678553471575481,0.9995805621147156,0.6019190788269043,0.4028024461534288,0.999619960784912,0.4218400478363037,0.4030270046657986,0.9995805621147156,0.6984734535217285,0.4784989251030816,0.9975621700286864,0.3172994136810302,0.530251227484809,0.9975199103355408
19,0.5126423597335815,0.4035348468356662,0.9995593428611756,0.5126423597335815,0.2712924157304829,0.9995593428611756,0.6008036613464356,0.4037720574273003,0.9996029734611512,0.4244810581207275,0.4032976362440321,0.9995593428611756,0.692950439453125,0.4847580803765191,0.9974763989448548,0.3246588706970215,0.5377659691704644,0.9972696900367736
20,0.5125549077987671,0.4046712027655706,0.9995759129524232,0.5125549077987671,0.2724037520995177,0.9995759129524232,0.6007328033447266,0.4044039832221137,0.9995759129524232,0.4243770122528076,0.4049384223090277,0.9996297359466552,0.6925604343414307,0.4915657043457031,0.9973613619804382,0.3266848564147949,0.5502001444498698,0.9972568154335022
21,0.513351321220398,0.4063192791408963,0.9996190071105956,0.513351321220398,0.27478085829258014,0.9996190071105956,0.6010379314422607,0.4053220536973741,0.9996190071105956,0.4256647109985351,0.4073165045844184,0.999634861946106,0.6915725231170654,0.5035564422607421,0.997666835784912,0.3300753593444824,0.5589604695638021,0.9972546696662904
22,0.5136389970779418,0.4080641428629556,0.9995784163475036,0.5136389970779418,0.2792196710307224,0.9995784163475036,0.5995078086853027,0.4058906555175781,0.9995903372764589,0.427770185470581,0.4102376302083333,0.9995784163475036,0.6860432624816895,0.5105148315429687,0.9974852800369264,0.3331034660339355,0.5697618696424697,0.9970821738243104
23,0.514008355140686,0.4097633361816406,0.9995822310447692,0.514008355140686,0.28132651648263335,0.9995822310447692,0.5996006488800049,0.4074133978949653,0.9995866417884828,0.4284160614013672,0.4121132744683159,0.9995822310447692,0.6832002639770508,0.5162332322862413,0.9975782036781312,0.3368546962738037,0.5759404500325521,0.9971113204956056
24,0.5147545337677002,0.4107062021891275,0.9995585083961488,0.5147545337677002,0.2827610904295979,0.9995585083961488,0.6000180244445801,0.4083247714572482,0.9995585083961488,0.4294910430908203,0.4130876329210069,0.9995962977409364,0.6811901092529297,0.5262124803331163,0.9975109100341796,0.3425395965576172,0.5805718315972223,0.997323989868164
25,0.5159516096115112,0.4119236628214517,0.9995256662368774,0.5159516096115112,0.2855034224986955,0.9995256662368774,0.6001945972442627,0.4094207763671875,0.9995256662368774,0.4317086219787597,0.4144265492757161,0.9995923638343812,0.6797676086425781,0.5379452599419488,0.9973273277282716,0.3479948997497558,0.584285651312934,0.9975094795227052
26,0.516472840309143,0.4124226464165581,0.999488115310669,0.516472840309143,0.2865514513954652,0.999488115310669,0.6003515720367432,0.4099855211046007,0.999488115310669,0.4325941085815429,0.4148597717285156,0.9995856881141664,0.6781713008880615,0.5471253712972005,0.997223138809204,0.3514931201934814,0.5914948357476129,0.997745931148529
27,0.5172623872756957,0.4138238271077474,0.9994779229164124,0.5172623872756957,0.2888062039866771,0.9994779229164124,0.6005731582641601,0.4114325629340278,0.9994779229164124,0.4339516162872314,0.416215091281467,0.9995808005332948,0.6753305435180664,0.5519883897569444,0.9974446296691896,0.3548492431640625,0.5979008568657769,0.997681736946106
28,0.51795814037323,0.4139269934760199,0.9994487166404724,0.51795814037323,0.29065055240002113,0.9994487166404724,0.6001002788543701,0.4112950219048394,0.9994487166404724,0.4358160018920898,0.4165589650472005,0.9995819926261902,0.6715702056884766,0.5548767937554253,0.9974731802940368,0.3581026554107666,0.6019671546088324,0.9978151321411132
29,0.5187036514282226,0.4142370435926649,0.999439537525177,0.5187036514282226,0.2924167804774894,0.999439537525177,0.5998834609985352,0.411897701687283,0.999439537525177,0.4375238418579101,0.4165763854980469,0.9995819926261902,0.6683694839477539,0.5608289506700304,0.9975942969322203,0.3621347904205322,0.6035649193657769,0.9977917671203612
30,0.5197001218795776,0.4137654622395833,0.9993795156478882,0.5197001218795776,0.2934332099699285,0.9993795156478882,0.5998867988586426,0.4114019605848524,0.9993795156478882,0.4395134449005127,0.4161289638943142,0.9995706677436828,0.6644466400146485,0.562727525499132,0.9972389936447144,0.3668220043182373,0.6050529056125217,0.997563362121582
31,0.5202076673507691,0.4141248914930555,0.9993521571159364,0.5202076673507691,0.29499566952556777,0.9993521571159364,0.5995978355407715,0.411967298719618,0.9993521571159364,0.4408174991607666,0.416282484266493,0.9995344877243042,0.6626905918121337,0.5707202911376953,0.997046172618866,0.3720512390136719,0.6046797858344184,0.9974234104156494
32,0.5206830739974976,0.4144448810153537,0.9992627501487732,0.5206830739974976,0.2957151152260724,0.9992627501487732,0.5998212337493897,0.412903086344401,0.9992627501487732,0.4415449142456055,0.4159866756863064,0.999502658843994,0.6608927249908447,0.5771468692355686,0.9967349171638488,0.3749717473983764,0.6105971442328559,0.9973046779632568
33,0.5219598531723022,0.4148367563883464,0.999232292175293,0.5219598531723022,0.2971279725858733,0.999232292175293,0.6004148960113526,0.4131805419921875,0.999232292175293,0.4435048103332519,0.4164929707845052,0.9995042085647584,0.6579350471496582,0.577108891805013,0.9971739053726196,0.3781044244766235,0.6123136732313368,0.9973623156547546
34,0.5226952791213989,0.4154486762152777,0.9991660118103028,0.5226952791213989,0.2982175722763031,0.9991660118103028,0.600834321975708,0.4139161851671007,0.9991660118103028,0.4445562362670898,0.4169811672634548,0.9994325041770936,0.6545760154724121,0.5784945593939887,0.9967052340507508,0.3807409286499023,0.6130493587917751,0.9970360994338988
35,0.5233894348144532,0.4155182520548501,0.9990116357803344,0.5233894348144532,0.29958417818261784,0.9990116357803344,0.600656795501709,0.413673358493381,0.9990116357803344,0.4461220741271973,0.4173631456163194,0.9994311928749084,0.6513821125030518,0.5795085059271918,0.9963040351867676,0.384260082244873,0.6164190080430773,0.9971674084663392
36,0.5240737676620484,0.4153497483995225,0.9989270567893982,0.5240737676620484,0.2999387597360437,0.9989270567893982,0.6009955406188965,0.4136450873480903,0.9989270567893982,0.4471519947052002,0.4170544094509548,0.9993895292282104,0.6490564346313477,0.5855922698974609,0.9959413409233092,0.3875808000564575,0.6180018107096354,0.9971080422401428
37,0.5247702836990356,0.4156368255615233,0.9989181756973268,0.5247702836990356,0.3004739288638759,0.9989181756973268,0.6015343189239502,0.4143237643771701,0.9989181756973268,0.448006248474121,0.4169498867458767,0.9993535876274108,0.6472373962402344,0.5912000444200304,0.995784342288971,0.3899659633636474,0.6172948201497396,0.9972621202468872
38,0.5256734848022461,0.4154408348931206,0.9988275170326232,0.5256734848022461,0.3007034703549114,0.9988275170326232,0.6021528244018555,0.4140726725260417,0.9988275170326232,0.4491941452026367,0.4168089972601996,0.9992565512657166,0.6438355922698975,0.5919906192355686,0.9951338171958924,0.3926043510437011,0.6202092064751519,0.996903121471405
39,0.5267138719558716,0.4160892486572265,0.9987691044807434,0.5267138719558716,0.3020680557185538,0.9987691044807434,0.6027260780334472,0.4155486212836372,0.9987691044807434,0.4507016658782959,0.4166298760308159,0.999206244945526,0.642339563369751,0.6008186764187283,0.994697332382202,0.3957546234130859,0.620170169406467,0.9967617392539978
40,0.5274762153625489,0.4155851152208116,0.9986819624900818,0.5274762153625489,0.30201529406030725,0.9986819624900818,0.6031819343566894,0.414519797431098,0.9986819624900818,0.4517704963684082,0.4166504330105252,0.9991681575775146,0.638831615447998,0.5966510772705078,0.994285762310028,0.3982397317886352,0.6224013858371311,0.9966217279434204
41,0.5280940294265747,0.4150858137342664,0.9985923171043396,0.5280940294265747,0.3023193822420289,0.9985923171043396,0.603264856338501,0.4140751308865017,0.9985923171043396,0.4529232025146484,0.4160964965820312,0.9991063475608826,0.63585524559021,0.5954454210069444,0.994143545627594,0.4012506008148193,0.6242478688557943,0.9963834285736084
42,0.5288156270980835,0.4154855516221788,0.998507797718048,0.5288156270980835,0.302596631237032,0.998507797718048,0.6040749073028564,0.4154827541775173,0.998507797718048,0.4535563468933105,0.4154883490668403,0.999009370803833,0.6339801788330078,0.6002421485053169,0.9932271838188172,0.4036760330200195,0.6239245520697699,0.9957969188690186
43,0.5293231010437012,0.4161258061726888,0.9984386563301086,0.5293231010437012,0.30304021066317677,0.9984386563301086,0.604712724685669,0.41646728515625,0.9984386563301086,0.4539334774017334,0.4157843271891276,0.998931348323822,0.6317334175109863,0.6021667904324002,0.9928287863731384,0.4062773704528808,0.624425803290473,0.9953615069389344
44,0.5299278259277344,0.4164372550116645,0.9983953833580016,0.5299278259277344,0.30354005571802856,0.9983953833580016,0.605191993713379,0.4167456309000651,0.9983953833580016,0.4546636581420898,0.4161288791232639,0.9989080429077148,0.6295367240905761,0.6023721483018664,0.9925392270088196,0.4090924263000488,0.6219559139675565,0.994978129863739
45,0.5303116798400879,0.4161475287543402,0.9982820749282836,0.5303116798400879,0.3033140050239167,0.9982820749282836,0.6055339813232422,0.4160628424750434,0.9982820749282836,0.4550893783569336,0.4162322150336371,0.99888414144516,0.6287453651428223,0.6022201961941189,0.9917349815368652,0.4107851028442383,0.621619372897678,0.9947616457939148
46,0.5309766292572021,0.4159114625718858,0.9981073141098022,0.5309766292572021,0.3035547012254325,0.9981073141098022,0.6058802604675293,0.4155491299099392,0.9981073141098022,0.456072998046875,0.4162737952338324,0.998883068561554,0.6270246505737305,0.6010784573025174,0.9909720420837402,0.4135316371917724,0.6212388356526692,0.994795024394989
47,0.5314781904220581,0.4164953867594401,0.9980286955833436,0.5314781904220581,0.3036818896551401,0.9980286955833436,0.6066871643066406,0.4165557013617622,0.9980286955833436,0.4562692165374756,0.416435072157118,0.998849391937256,0.6261829853057861,0.605193116929796,0.9896416068077089,0.4154526233673096,0.6222412109375,0.9946991205215454
48,0.53179030418396,0.4161071565416124,0.997704803943634,0.53179030418396,0.3028411955401661,0.997704803943634,0.6072973251342774,0.4153678046332465,0.997704803943634,0.4562832832336426,0.4168465084499783,0.9988601207733154,0.6253787994384765,0.6028038024902344,0.9872116446495056,0.4175541877746582,0.6224926418728298,0.9948487281799316
49,0.5323042154312133,0.4160245683458116,0.9975741505622864,0.5323042154312133,0.30313960445470756,0.9975741505622864,0.6075546741485596,0.415059831407335,0.9975741505622864,0.4570537567138671,0.4169893052842882,0.9988757967948914,0.6244166374206543,0.5993889702690972,0.9874590635299684,0.4191960334777832,0.6213150448269315,0.994820237159729
50,0.5320958852767944,0.4154099782307943,0.997666597366333,0.5320958852767944,0.3031791117386932,0.997666597366333,0.606913423538208,0.4147355821397569,0.997666597366333,0.4572783470153808,0.4160843743218316,0.9988804459571838,0.6237335205078125,0.5976620992024739,0.9884214401245116,0.4200811862945556,0.6212494744194879,0.994596302509308
51,0.5320683240890502,0.415339003668891,0.9976497292518616,0.5320683240890502,0.30346247781835445,0.9976497292518616,0.6066482543945313,0.4145270029703776,0.9976497292518616,0.4574883937835693,0.4161510043674045,0.9988551139831544,0.6231938362121582,0.5975535498725043,0.9882789850234984,0.4212059020996094,0.6214030371771918,0.9945347309112548
52,0.5321821212768555,0.4146827697753906,0.9976721405982972,0.5321821212768555,0.30323539765642654,0.9976721405982972,0.6064775943756103,0.4140406290690104,0.9976721405982972,0.4578866481781006,0.4153249104817708,0.998809814453125,0.6224377632141114,0.5964611477322048,0.9881598949432372,0.422023868560791,0.6188137902153863,0.9944682121276855
53,0.532081937789917,0.4148162417941623,0.9976630210876464,0.532081937789917,0.3037506117670006,0.9976630210876464,0.6061229705810547,0.4141815185546875,0.9976630210876464,0.4580409049987793,0.4154509650336371,0.998781144618988,0.6225718498229981,0.5967551761203342,0.9878814220428468,0.4221656799316406,0.6184919145372179,0.9944425225257874
54,0.5320162534713745,0.4143468644883897,0.9977433681488036,0.5320162534713745,0.3037617916877512,0.9977433681488036,0.6057383060455322,0.4139041476779513,0.9977433681488036,0.4582942008972168,0.4147895812988281,0.9987714886665344,0.6226298332214355,0.5957221984863281,0.9880760908126832,0.4225561618804931,0.6171043395996094,0.9944356679916382
55,0.5319019556045532,0.4140244166056315,0.997742772102356,0.5319019556045532,0.3037346226600751,0.997742772102356,0.6054259777069092,0.4134172227647569,0.997742772102356,0.4583779335021972,0.4146316104465061,0.998748540878296,0.6227077007293701,0.5948100195990669,0.9884575009346008,0.4228131294250488,0.6155891418457031,0.9944385290145874
56,0.5316175937652587,0.4141113281249999,0.9977943897247314,0.5316175937652587,0.3042164971490874,0.9977943897247314,0.6048761367797851,0.413283454047309,0.9977943897247314,0.4583590507507324,0.414939202202691,0.9987793564796448,0.6229694366455079,0.5914080301920573,0.9889246821403505,0.422526741027832,0.6152319166395399,0.9944016337394714
57,0.531496787071228,0.4142440795898436,0.9978039860725404,0.531496787071228,0.3045098444710427,0.9978039860725404,0.6046507835388184,0.4136818779839409,0.9978039860725404,0.4583427906036377,0.4148062811957465,0.9988160133361816,0.6245528221130371,0.5932103474934896,0.9879163503646852,0.4219698905944824,0.6158364613850912,0.994520366191864
58,0.5312975645065308,0.4150672912597656,0.9979709982872008,0.5312975645065308,0.30556037738469305,0.9979709982872008,0.6043002128601074,0.4145322163899739,0.9979709982872008,0.4582949161529541,0.4156023661295573,0.9988114833831788,0.6251574039459229,0.5952957577175564,0.989449679851532,0.4216306209564209,0.6163305918375651,0.9946486353874208
59,0.5306917190551758,0.4151034037272135,0.9981216788291932,0.5306917190551758,0.3059639580878577,0.9981216788291932,0.603446102142334,0.4142295837402344,0.9981216788291932,0.4579373359680175,0.4159772237141927,0.9988445043563844,0.6271258354187011,0.593837653266059,0.990039885044098,0.4212449550628662,0.6157689836290148,0.9946757555007936
60,0.5302022457122803,0.4149026870727539,0.9982744455337524,0.5302022457122803,0.30655876470512183,0.9982744455337524,0.602419376373291,0.4135778639051649,0.9982744455337524,0.4579851150512695,0.4162275102403429,0.9988125562667848,0.6283036708831787,0.592211659749349,0.9908655285835266,0.4201237678527832,0.6156436496310764,0.9948199391365052
61,0.5298440456390381,0.4159296459621853,0.9984061121940612,0.5298440456390381,0.30790755195574876,0.9984061121940612,0.6018393516540528,0.4142571767171224,0.9984061121940612,0.4578487396240234,0.4176021152072482,0.9987810254096984,0.6296237945556641,0.5889681922064887,0.9914615154266356,0.4183650016784668,0.6141533745659722,0.994841992855072
62,0.529574966430664,0.4163403617011176,0.9984366297721864,0.529574966430664,0.30834420054665296,0.9984366297721864,0.6015566825866699,0.414835696750217,0.9984366297721864,0.4575932502746582,0.4178450266520182,0.9987875819206238,0.6306643962860108,0.5886585659450955,0.9912466406822203,0.4160200119018554,0.6121996985541449,0.9947128891944884
63,0.5291930198669434,0.4159016079372829,0.998481810092926,0.5291930198669434,0.30857378225772214,0.998481810092926,0.6007283210754395,0.4143612331814236,0.998481810092926,0.4576577186584473,0.4174419826931423,0.9987149238586426,0.6324293136596679,0.5856855180528429,0.9923354983329772,0.4144893646240234,0.6094486660427517,0.9945336580276488
64,0.528749394416809,0.4160112592909071,0.9985495209693908,0.528749394416809,0.3090785444784962,0.9985495209693908,0.6000170230865478,0.4142873128255208,0.9985495209693908,0.4574817657470703,0.4177352057562934,0.9987213015556335,0.6340435981750489,0.5830517662896051,0.9930973649024964,0.4129706382751464,0.6094360775417752,0.9946670532226562
65,0.5287896633148192,0.4158050749037,0.9985970854759216,0.5287896633148192,0.30973244012742573,0.9985970854759216,0.5994708061218261,0.4136141883002387,0.9985970854759216,0.4581085205078125,0.4179959615071614,0.9988123178482056,0.6357608318328858,0.578070788913303,0.9932101368904114,0.4105277061462402,0.6088239881727431,0.995142102241516
66,0.5285193204879761,0.4158165825737846,0.9986509680747986,0.5285193204879761,0.3103792905514184,0.9986509680747986,0.5987902164459229,0.4141136169433593,0.9986509680747986,0.4582484245300293,0.41751954820421,0.9990004897117616,0.6383669376373291,0.5781289418538411,0.9933912754058838,0.4089925765991211,0.6071686214870877,0.995326042175293
67,0.5285727262496949,0.4156890445285373,0.9988699555397034,0.5285727262496949,0.3095067398577407,0.9988699555397034,0.5993196964263916,0.4132732815212673,0.9988699555397034,0.457825756072998,0.4181048075358073,0.99909508228302,0.6414663791656494,0.5745819939507378,0.9948451519012452,0.4067892074584961,0.6050745646158854,0.9961923360824584
68,0.5278911590576172,0.4141667471991644,0.998985230922699,0.5278911590576172,0.30890415086141787,0.998985230922699,0.5980278015136719,0.4118448893229167,0.998985230922699,0.4577545166015625,0.4164886050754123,0.99911767244339,0.6419912815093994,0.5644528706868489,0.9955825209617616,0.4054638385772705,0.5963554806179471,0.9960402250289916
69,0.5276584386825561,0.4133566326565213,0.9989763498306274,0.5276584386825561,0.308301450880889,0.9989763498306274,0.5976481437683105,0.4107889811197917,0.9989763498306274,0.4576687335968017,0.4159242841932509,0.9991889595985411,0.6453020095825195,0.5617169274224175,0.9958336353302002,0.4033811569213867,0.5944775899251302,0.9964203834533693
70,0.5271771669387817,0.4132836447821723,0.9990087151527404,0.5271771669387817,0.3078383610160881,0.9990087151527404,0.5974390506744385,0.4110665215386285,0.9990087151527404,0.456915283203125,0.4155007680257161,0.9992796778678894,0.6496507167816162,0.56000853644477,0.9953820109367372,0.4010817527770996,0.5900209638807509,0.9965057373046876
71,0.5266881227493285,0.4121529897054036,0.999092936515808,0.5266881227493285,0.30695559650158866,0.999092936515808,0.5967964649200439,0.4103471544053819,0.999092936515808,0.4565797805786132,0.4139588250054253,0.999270498752594,0.6525442123413085,0.5546069675021701,0.9956327080726624,0.3990756273269653,0.5840096367730034,0.9962461590766908
72,0.5260961532592773,0.4113692389594184,0.9991949200630188,0.5260961532592773,0.30517509667558573,0.9991949200630188,0.5968788623809814,0.4099925994873047,0.9991949200630188,0.4553134441375732,0.4127458784315321,0.9993098974227904,0.6566289901733399,0.5524780697292752,0.995754599571228,0.3970562934875488,0.5771432240804036,0.9962159991264344
73,0.5259064435958862,0.4107256995307075,0.999215006828308,0.5259064435958862,0.3045948679248739,0.999215006828308,0.5966567039489746,0.4100092569986979,0.999215006828308,0.4551561832427978,0.411442142062717,0.9993293285369872,0.6606799602508545,0.5506717681884765,0.9956092238426208,0.3948774337768554,0.5679339514838324,0.9963805079460144
74,0.5256482839584351,0.4091873592800564,0.99921715259552,0.5256482839584351,0.30249001669060865,0.99921715259552,0.5967758178710938,0.4084303961859809,0.99921715259552,0.4545207500457763,0.4099443223741319,0.9993677735328674,0.6618182182312011,0.540446048312717,0.9957476258277892,0.3922633647918701,0.5603569030761719,0.9966391324996948
75,0.5251764535903931,0.4078665839301215,0.9992021918296814,0.5251764535903931,0.30104624939164765,0.9992021918296814,0.5963778495788574,0.4065505981445312,0.9992021918296814,0.4539750576019287,0.4091825697157118,0.9993392825126648,0.6622829437255859,0.5304348839653863,0.9958053827285768,0.3892843723297119,0.5564585791693794,0.9965702295303344
76,0.5253335475921631,0.4066057629055446,0.9992055296897888,0.5253335475921631,0.2993969157030313,0.9992055296897888,0.5967882156372071,0.4050064086914062,0.9992055296897888,0.4538788795471191,0.4082051171196831,0.9993769526481628,0.6644261360168457,0.5221905178493924,0.9958582520484924,0.3869213581085205,0.5525256686740452,0.9966325163841248
77,0.5258354663848877,0.4059078216552734,0.9992332458496094,0.5258354663848877,0.2987886896434968,0.9992332458496094,0.5972309589385987,0.4043377346462674,0.9992332458496094,0.4544399738311767,0.4074779086642795,0.9993687272071838,0.6702952861785889,0.5182085673014323,0.9956458210945128,0.3837883710861206,0.5431477864583333,0.9967079162597656
78,0.5259458780288696,0.4032459682888455,0.999248206615448,0.5259458780288696,0.2949025569969843,0.999248206615448,0.5981675148010254,0.4022187974717882,0.999248206615448,0.4537242412567138,0.4042731391059028,0.9994385838508606,0.6730067253112793,0.5075421651204427,0.99601149559021,0.3803464889526367,0.5325407240125868,0.997037410736084
79,0.5253539562225342,0.4014007992214626,0.999232530593872,0.5253539562225342,0.2931515956496828,0.999232530593872,0.5975160121917724,0.4006334516737196,0.999232530593872,0.4531919002532959,0.4021681467692057,0.999380111694336,0.6725400924682617,0.4971820407443576,0.995623767375946,0.3791207790374756,0.5248405032687717,0.9967554211616516
80,0.5256097078323364,0.3998579872979058,0.9992948770523072,0.5256097078323364,0.29084394781029166,0.9992948770523072,0.5982831954956055,0.3992505391438802,0.9992948770523072,0.4529362201690673,0.4004654354519314,0.9993477463722228,0.6769396305084229,0.4889278411865234,0.9961624145507812,0.3767669677734375,0.516442616780599,0.9966412782669068
81,0.5255361795425415,0.3979154586791992,0.9992877840995787,0.5255361795425415,0.28945547507515546,0.9992877840995787,0.5978403568267823,0.3973167843288845,0.9992877840995787,0.4532320022583008,0.3985141330295139,0.9993756413459778,0.6770936965942382,0.4797061496310764,0.9962918758392334,0.3766549110412597,0.5069850073920356,0.9968997240066528
82,0.525506591796875,0.3971519470214844,0.9992988109588624,0.525506591796875,0.2881381270239918,0.9992988109588624,0.5981822490692139,0.3973318735758464,0.9992988109588624,0.4528309345245361,0.3969720204671224,0.9993855953216552,0.6816260814666748,0.4723286946614583,0.9955992698669434,0.3739580392837524,0.4981822119818793,0.9970831274986268
83,0.5255539178848266,0.3958066092597113,0.999267876148224,0.5255539178848266,0.28720857451617765,0.999267876148224,0.5979525566101074,0.3957205878363715,0.999267876148224,0.4531552791595459,0.3958926306830512,0.9993446469306946,0.6824994087219238,0.46228150261773,0.9950738549232484,0.3722270488739013,0.4874971601698133,0.996875524520874
