frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
25,0.5070201873779296,0.3081756697760687,0.9990637898445128,0.5070201873779296,0.19533224396462973,0.9990637898445128,0.5822244644165039,0.3062490887112087,0.9993327260017396,0.4318159103393554,0.3101022508409288,0.9990637898445128,0.6740359783172607,0.3942876180013021,0.9975645542144777,0.3440995454788208,0.4193841722276475,0.9967303276062012
26,0.5069294691085815,0.308494398328993,0.9990552067756652,0.5069294691085815,0.19640112768680643,0.9990552067756652,0.5816328048706054,0.3065419091118707,0.999278485774994,0.4322261333465576,0.3104468875461154,0.9990552067756652,0.6699952125549317,0.397732671101888,0.9978125095367432,0.3464161872863769,0.4217642890082465,0.9968107342720032
27,0.5069063186645507,0.309183120727539,0.9990264177322388,0.5069063186645507,0.1969066084495191,0.9990264177322388,0.5817377090454101,0.3074695163302951,0.9993046522140504,0.4320749282836914,0.310896725124783,0.9990264177322388,0.6705732822418213,0.4031246185302734,0.9977549910545348,0.3480626821517944,0.4250784132215712,0.9967319965362548
28,0.5078935623168945,0.3112776014539931,0.9989520311355592,0.5078935623168945,0.20020076257951502,0.9989520311355592,0.5819367408752442,0.3101859198676215,0.999203622341156,0.4338503837585449,0.3123692830403646,0.9989520311355592,0.6676901817321778,0.4094079759385851,0.9972146153450012,0.3551438808441162,0.4282792409261067,0.9968686699867249
29,0.5079225301742554,0.3121282577514648,0.9990018010139464,0.5079225301742554,0.20095657711824694,0.9990018010139464,0.5820290088653565,0.3110410266452365,0.9992419481277466,0.4338160514831543,0.3132154888576931,0.9990018010139464,0.6680651664733886,0.412133068508572,0.9972113966941832,0.3551054954528808,0.4329433865017361,0.996862530708313
30,0.5076404333114624,0.3124842325846354,0.9989450573921204,0.5076404333114624,0.20216950900188127,0.9989450573921204,0.5811741828918457,0.3113084581163194,0.9992094039916992,0.4341066837310791,0.3136600070529514,0.9989450573921204,0.6645423889160156,0.4127721150716146,0.9970380067825316,0.3575060129165649,0.434170405069987,0.9968364238739014
31,0.5074715375900268,0.3130971060858832,0.999009609222412,0.5074715375900268,0.20299839425115146,0.999009609222412,0.5808646202087402,0.3121540493435329,0.9991926550865172,0.4340784549713135,0.3140401628282335,0.999009609222412,0.6630035400390625,0.4162162780761719,0.9967451095581056,0.3580888748168945,0.4382361094156901,0.99672132730484
32,0.5079226970672608,0.3148796823289659,0.999017596244812,0.5079226970672608,0.20434062388587457,0.999017596244812,0.5816112518310547,0.314097531636556,0.999256432056427,0.4342341423034668,0.3156618330213758,0.999017596244812,0.661768913269043,0.4248833550347222,0.9969199895858764,0.3594700336456299,0.4444847106933594,0.9963386058807372
33,0.5080534458160401,0.3160690095689561,0.9990450739860536,0.5080534458160401,0.20529402905585467,0.9990450739860536,0.5819023609161377,0.3156711154513889,0.9992757439613342,0.4342045307159424,0.3164669036865234,0.9990450739860536,0.6617262363433838,0.4302712758382161,0.9966912269592284,0.3600525617599487,0.4486242930094401,0.9960963129997252
34,0.5083296537399292,0.3165604591369629,0.999123513698578,0.5083296537399292,0.20564982374278606,0.999123513698578,0.5822694301605225,0.316251097785102,0.9992637038230896,0.4343898773193359,0.3168698204888238,0.999123513698578,0.660359001159668,0.4339330037434896,0.9965831637382508,0.360784649848938,0.4526658799913194,0.9961528182029724
35,0.5082927942276001,0.3177647272745767,0.9991596937179564,0.5082927942276001,0.2068940268582382,0.9991596937179564,0.582205867767334,0.3174369600084092,0.9992467164993286,0.4343797206878662,0.3180924945407443,0.9991596937179564,0.6579483032226563,0.4362452189127604,0.9966860413551332,0.3628521919250488,0.4532675425211588,0.9961459636688232
36,0.5088101387023926,0.3202099270290798,0.9991859793663024,0.5088101387023926,0.2083489757011327,0.9991859793663024,0.5833840370178223,0.3203115463256836,0.9991859793663024,0.4342362403869629,0.3201083077324761,0.999189794063568,0.6557939052581787,0.4441903008355035,0.9956989288330078,0.3652654647827148,0.4592247009277344,0.9963843822479248
37,0.5086374044418335,0.3208099895053439,0.99919456243515,0.5086374044418335,0.20861284571397726,0.99919456243515,0.5834351539611816,0.3210376103719075,0.999210238456726,0.4338396549224853,0.3205823686387803,0.99919456243515,0.6561121940612793,0.4492961035834418,0.99552983045578,0.3664718627929687,0.461325200398763,0.9962400197982788
38,0.5088517427444458,0.3216706169976128,0.9991533756256104,0.5088517427444458,0.20894985981681016,0.9991533756256104,0.5839962482452392,0.3223036024305555,0.9992485642433168,0.4337072372436523,0.3210376315646701,0.9991533756256104,0.6562668323516846,0.4549739413791233,0.9956662654876708,0.3685787200927734,0.460903082953559,0.996167004108429
39,0.5085937023162842,0.3221744643317328,0.9991745352745056,0.5085937023162842,0.20989808510403452,0.9991745352745056,0.583443546295166,0.3225757175021701,0.9992663264274596,0.4337438583374023,0.3217732111612956,0.9991745352745056,0.6539675712585449,0.4546142578125,0.9959219694137572,0.3713190078735351,0.4613198598225911,0.9961842894554138
40,0.508849835395813,0.3229939142862955,0.9991348385810852,0.508849835395813,0.21022489828697044,0.9991348385810852,0.5840268135070801,0.323590342203776,0.9992952346801758,0.4336728572845459,0.3223974863688151,0.9991348385810852,0.6526885986328125,0.4623245239257812,0.9959510564804076,0.3729018688201904,0.4655928293863932,0.9959623217582704
41,0.5088269710540771,0.3237943437364367,0.9991286396980286,0.5088269710540771,0.21145503069095128,0.9991286396980286,0.5837182521820068,0.3242830064561632,0.9992651343345642,0.4339356899261474,0.3233056810167101,0.9991286396980286,0.6511299133300781,0.4620663960774739,0.9956953525543212,0.373795223236084,0.4678165011935764,0.9961053729057312
42,0.5090040683746337,0.3240873760647244,0.9991497993469238,0.5090040683746337,0.21232874119936088,0.9991497993469238,0.5835089206695556,0.3244544559054904,0.9992076754570008,0.4344992160797119,0.3237202962239583,0.9991497993469238,0.6491054058074951,0.461531745062934,0.995854675769806,0.3757326126098633,0.4659341600206163,0.9958571791648864
43,0.508940577507019,0.3247749328613281,0.9991412162780762,0.508940577507019,0.2134584140922457,0.9991412162780762,0.5831510066986084,0.3250691731770833,0.9991617202758788,0.4347301483154296,0.3244806925455729,0.9991412162780762,0.6467523097991943,0.4603929731580946,0.9958725571632384,0.3774827480316162,0.4665799034966363,0.9957005381584167
44,0.5090045690536499,0.3243345472547743,0.9990302324295044,0.5090045690536499,0.21343519137875333,0.9990302324295044,0.5829338550567627,0.3236031426323785,0.9990302324295044,0.4350752830505371,0.3250659518771701,0.9991914629936218,0.6438727855682373,0.4666921827528212,0.994840443134308,0.3804203748703003,0.4728361341688368,0.9948561191558838
45,0.5090818881988526,0.32458741929796,0.9990837574005128,0.5090818881988526,0.2135300958986195,0.9990837574005128,0.5831191539764404,0.3242123921712239,0.9990837574005128,0.4350446224212646,0.3249624464246962,0.99917334318161,0.6440586090087891,0.4718968285454644,0.9949729442596436,0.3808469295501709,0.4764140235053168,0.9944433569908142
46,0.5090725660324096,0.3251358032226562,0.9990769624710084,0.5090725660324096,0.2142183246941623,0.9990769624710084,0.5830168724060059,0.3248188442654079,0.9990769624710084,0.4351282596588134,0.3254527621799045,0.9991567134857178,0.642999267578125,0.4736329396565755,0.9948782920837402,0.3820290088653564,0.4778494517008463,0.9945342540740968
47,0.5090237379074096,0.3252316580878364,0.9989757537841796,0.5090237379074096,0.21458321912453246,0.9989757537841796,0.582787036895752,0.3246457417805989,0.9989757537841796,0.4352604389190674,0.3258175743950738,0.9991697072982788,0.6392182350158692,0.4701290130615234,0.9947524070739746,0.3838910341262817,0.4809821658664279,0.9939806461334229
48,0.509175181388855,0.3255200068155924,0.9989759922027588,0.509175181388855,0.21469436366778638,0.9989759922027588,0.5830543518066407,0.3246963077121311,0.9989759922027588,0.4352960109710693,0.3263437059190538,0.9991543292999268,0.6388385772705079,0.4712251875135633,0.994677186012268,0.3837795257568359,0.484336683485243,0.9942131638526917
49,0.5091620922088622,0.3261100345187716,0.9989662170410156,0.5091620922088622,0.21552747371049735,0.9989662170410156,0.5828763008117676,0.3250585767957899,0.9989662170410156,0.435447883605957,0.3271614922417534,0.9991280436515808,0.6364885330200195,0.4715823279486762,0.9947988986968994,0.3850027561187744,0.4845842149522569,0.9949081540107728
50,0.5092743158340454,0.3256329430474175,0.9989230036735536,0.5092743158340454,0.2149103168679694,0.9989230036735536,0.5830791473388672,0.3244027031792534,0.9989230036735536,0.4354694843292236,0.3268631829155816,0.9991886019706726,0.63478684425354,0.4735655890570746,0.9947589039802552,0.3870674848556518,0.4874314626057943,0.9947965741157532
51,0.5091046810150146,0.3256095674302842,0.9989016056060792,0.5091046810150146,0.2144271479874204,0.9989016056060792,0.583214282989502,0.3242752499050564,0.9989016056060792,0.4349950790405273,0.3269438849555121,0.9992104768753052,0.6335233211517334,0.4738880157470703,0.994123637676239,0.3876946449279785,0.4905707041422526,0.994403600692749
52,0.50924232006073,0.325962660047743,0.9988671541213988,0.50924232006073,0.21473355943761763,0.9988671541213988,0.5833821296691895,0.3245782640245225,0.9988671541213988,0.4351025104522705,0.3273470560709635,0.9991592168807985,0.6330589294433594,0.4767266167534722,0.9941118359565736,0.3887794971466064,0.4915267096625434,0.9941357374191284
53,0.5097777605056762,0.326532851325141,0.9988017082214355,0.5097777605056762,0.21568996657417777,0.9988017082214355,0.5836617469787597,0.3252423180474175,0.9988017082214355,0.4358937740325928,0.3278233846028646,0.9991119503974916,0.6311986923217774,0.4799690246582031,0.9939172863960266,0.3917900085449218,0.4897950066460503,0.9944549202919006
54,0.5098395824432373,0.3257555643717447,0.9987707734107972,0.5098395824432373,0.21546119990927223,0.9987707734107972,0.5833541870117187,0.3242718166775173,0.9987707734107972,0.4363249778747559,0.3272393120659722,0.9990898370742798,0.6294019222259521,0.4784385681152344,0.9939048886299132,0.3924262762069702,0.4909271240234375,0.9943201541900636
55,0.5097947835922241,0.3260262807210287,0.9986633062362672,0.5097947835922241,0.21584631734665538,0.9986633062362672,0.5832363128662109,0.3247108459472656,0.9986633062362672,0.4363532543182373,0.3273417154947917,0.9990930557250975,0.628342866897583,0.4832041846381293,0.9931631088256836,0.3934050798416137,0.4939624362521701,0.9941678047180176
56,0.5099903345108032,0.3265892028808593,0.9986829161643982,0.5099903345108032,0.21636002628429976,0.9986829161643982,0.5834619522094726,0.3251294453938802,0.9986829161643982,0.4365187168121338,0.3280489603678385,0.9991108775138856,0.6275409698486328,0.4847059037950303,0.993051290512085,0.3942730188369751,0.4926751878526476,0.9942159056663512
57,0.5099369525909424,0.3267463684082031,0.9986087679862976,0.5099369525909424,0.21616447721159684,0.9986087679862976,0.5836366653442383,0.3249640570746527,0.9986087679862976,0.4362372398376465,0.3285286797417535,0.999098539352417,0.6248770236968995,0.4847560882568359,0.992457628250122,0.3947667598724365,0.4986799875895182,0.99378901720047
58,0.5101503849029541,0.3267952813042534,0.9986191987991332,0.5101503849029541,0.21601578429377213,0.9986191987991332,0.5839852809906005,0.3251602172851562,0.9986191987991332,0.4363154888153076,0.3284303453233507,0.9990906715393066,0.6229598999023438,0.4874052259657118,0.9922516942024232,0.3965047359466552,0.4993992275661892,0.9939133524894714
59,0.5103636741638183,0.3271630816989475,0.998648464679718,0.5103636741638183,0.2163073270583411,0.998648464679718,0.5842519760131836,0.3256478627522786,0.998648464679718,0.4364753723144531,0.3286783006456163,0.99905127286911,0.6209890365600585,0.4880327012803819,0.9920388460159302,0.3983874320983886,0.4998124016655816,0.9943600296974182
60,0.5103430509567262,0.3268995073106553,0.9985287189483644,0.5103430509567262,0.21635649898549647,0.9985287189483644,0.5840209007263184,0.3252940707736545,0.9985287189483644,0.4366652011871338,0.3285049438476562,0.9990103244781494,0.6196977615356445,0.4860757615831163,0.9917749166488647,0.3993188858032226,0.4997502221001519,0.9941492080688475
61,0.5104098796844483,0.3272434658474392,0.9984878301620485,0.5104098796844483,0.21612309945455643,0.9984878301620485,0.5844712734222413,0.3255723741319444,0.9984878301620485,0.4363484859466552,0.328914557562934,0.9990257024765016,0.61848464012146,0.4874067094590928,0.9907751679420472,0.3998903751373291,0.5013951619466146,0.9941658973693848
62,0.5103540897369384,0.3275131861368815,0.9985995888710022,0.5103540897369384,0.2162765828054251,0.9985995888710022,0.5844991207122803,0.3261405520968967,0.9985995888710022,0.4362090587615966,0.3288858201768663,0.9989963173866272,0.6172249794006348,0.4916849348280165,0.991835355758667,0.4005730628967285,0.5029325697157118,0.9942408800125122
63,0.5104390144348144,0.3272435506184896,0.9985670447349548,0.5104390144348144,0.21661224484938296,0.9985670447349548,0.5841834068298339,0.3260405646430122,0.9985670447349548,0.4366946220397949,0.328446536593967,0.998939335346222,0.6154540061950684,0.4921795315212673,0.9920510649681092,0.4011401176452637,0.5031748453776042,0.9940979480743408
64,0.510674524307251,0.3271377563476562,0.998537540435791,0.510674524307251,0.21647206192949517,0.998537540435791,0.5844456195831299,0.3261941697862413,0.998537540435791,0.4369034290313721,0.3280813429090712,0.9989209175109864,0.6137667655944824,0.4929691738552517,0.9919782876968384,0.4024270057678222,0.5023109859890408,0.9939141869544984
65,0.5104146003723145,0.3277201546563042,0.9984921216964722,0.5104146003723145,0.2168807130919182,0.9984921216964722,0.5842944145202636,0.3263263278537326,0.9984921216964722,0.4365347862243652,0.3291139814588759,0.9989054203033448,0.6129525184631348,0.4948464287651909,0.9916330575942992,0.4024181842803955,0.5069376203748915,0.9936888217926024
66,0.5103174924850464,0.3286709679497612,0.998486876487732,0.5103174924850464,0.217747407312413,0.998486876487732,0.5842525959014893,0.3272353278266059,0.998486876487732,0.4363823890686035,0.3301066080729166,0.9988627433776855,0.6121656417846679,0.496127700805664,0.991850197315216,0.4025440216064453,0.5064031389024523,0.9936491847038268
67,0.5102622270584106,0.3283682081434461,0.9984596967697144,0.5102622270584106,0.21758587039847227,0.9984596967697144,0.5841032505035401,0.326937018500434,0.9984596967697144,0.4364212036132812,0.3297993977864583,0.9988580942153932,0.6119091987609864,0.4965145958794488,0.9918823838233948,0.4027846336364746,0.5061476813422309,0.993460178375244
68,0.5102548599243164,0.3286342620849609,0.9984704852104188,0.5102548599243164,0.2177507996878026,0.9984704852104188,0.5841653347015381,0.3273116217719184,0.9984704852104188,0.4363443851470947,0.3299569023980034,0.9988517761230468,0.611945915222168,0.4970358530680338,0.9918636083602904,0.4029047966003418,0.5056588066948785,0.9933847784996032
69,0.5101133108139038,0.3281385633680554,0.9984264373779296,0.5101133108139038,0.21791423223623077,0.9984264373779296,0.5835851192474365,0.3268625895182291,0.9984264373779296,0.4366415023803711,0.3294145372178819,0.998795747756958,0.6114202976226807,0.4944129096137152,0.9921872615814208,0.4030452728271484,0.5047046661376953,0.9932286739349364
70,0.5100685834884643,0.3278362698025173,0.9984610080718994,0.5100685834884643,0.2170649392886778,0.9984610080718994,0.583906602859497,0.3266496446397569,0.9984610080718994,0.4362305641174316,0.3290228949652777,0.9988383650779724,0.6120926856994628,0.4947936164008246,0.99201500415802,0.4031276226043701,0.5039852990044488,0.993417263031006
71,0.5101355075836181,0.3274559232923719,0.9984734654426576,0.5101355075836181,0.21664102763657683,0.9984734654426576,0.5840031147003174,0.3263034396701388,0.9984734654426576,0.4362679004669189,0.328608406914605,0.998798966407776,0.6120176315307617,0.4929581112331814,0.9922500848770142,0.4023461818695068,0.5033150990804036,0.9935842156410216
72,0.5102539777755737,0.3279103597005208,0.9984682202339172,0.5102539777755737,0.2171933727047117,0.9984682202339172,0.5840535640716553,0.3265940348307292,0.9984682202339172,0.4364543914794921,0.3292266845703125,0.9987319111824036,0.6139182090759278,0.4928055657280816,0.9926605224609376,0.4006997108459472,0.5028216891818577,0.9936801195144652
73,0.5100858926773071,0.3276377360026041,0.9984500408172609,0.5100858926773071,0.2170945491177757,0.9984500408172609,0.5837687492370606,0.3262749565972222,0.9984500408172609,0.4364030361175537,0.3290005154079861,0.9987512826919556,0.6148501873016358,0.4911788940429687,0.9929785132408142,0.4003762245178223,0.4999320983886718,0.9938210844993592
74,0.5099514245986938,0.3280747519599066,0.9985371828079224,0.5099514245986938,0.21831429059963378,0.9985371828079224,0.5831087589263916,0.326530032687717,0.9985371828079224,0.4367940902709961,0.3296194712320963,0.99873024225235,0.6174866199493408,0.4897455427381727,0.9934325218200684,0.3972682476043701,0.4990087297227648,0.993226945400238
75,0.5099343299865723,0.3282722896999782,0.998590886592865,0.5099343299865723,0.2184439291020667,0.998590886592865,0.5831326484680176,0.3265360514322916,0.998590886592865,0.436736011505127,0.3300085279676649,0.9987295269966124,0.6185410499572754,0.486226569281684,0.9937191009521484,0.395203161239624,0.4978747897677951,0.9927385449409484
76,0.5099041223526001,0.3283110300699869,0.9986490607261658,0.5099041223526001,0.2182500508099557,0.9986490607261658,0.5832615375518799,0.326751708984375,0.9986490607261658,0.4365467071533203,0.329870351155599,0.998685657978058,0.6231683731079102,0.4880573272705078,0.993522584438324,0.3930314064025879,0.492367680867513,0.9924947023391724
77,0.5093632698059082,0.3279334174262153,0.9986231327056884,0.5093632698059082,0.21755427881432007,0.9986231327056884,0.5829257965087891,0.3260712517632378,0.9986231327056884,0.4358007431030273,0.3297955830891927,0.9987462759017944,0.6250655174255371,0.4832308875189887,0.9937508702278136,0.3904531478881836,0.4914015875922309,0.9917215704917908
78,0.5089996337890625,0.3261817084418402,0.9986095428466796,0.5089996337890625,0.2162139487491419,0.9986095428466796,0.5822864055633545,0.3242646959092882,0.9986095428466796,0.4357128620147705,0.3280987209743923,0.9986398816108704,0.6285204887390137,0.4775456746419271,0.9944673776626588,0.3856643676757812,0.4881375206841363,0.9918450713157654
79,0.5088159561157226,0.3269011603461371,0.9986627101898192,0.5088159561157226,0.21656381292332227,0.9986627101898192,0.5823572158813477,0.3253211127387153,0.9987574815750122,0.4352746963500976,0.328481207953559,0.9986627101898192,0.6315289974212647,0.4736824459499783,0.9949790835380554,0.3839072227478027,0.4825169457329644,0.9914759993553162
80,0.5081163883209229,0.3244807773166233,0.9986653327941896,0.5081163883209229,0.21529893959450233,0.9986653327941896,0.5809016227722168,0.3238588121202257,0.998741328716278,0.4353311538696289,0.3251027425130208,0.9986653327941896,0.6349184036254882,0.4709180196126302,0.9947237968444824,0.3815255165100097,0.4715939415825738,0.9921413660049438
81,0.5079564094543457,0.3238889906141492,0.9985824823379515,0.5079564094543457,0.2145955150749415,0.9985824823379515,0.5808168888092041,0.3233715057373046,0.9988526105880736,0.4350959300994873,0.3244064754909939,0.9985824823379515,0.6374640464782715,0.4680972629123264,0.9950386881828308,0.3788193464279175,0.4651135762532552,0.9917576909065248
82,0.5075722217559815,0.3223686854044596,0.9987045526504515,0.5075722217559815,0.21150862411221094,0.9987045526504515,0.5814777851104737,0.3219574398464627,0.9989186525344848,0.4336666584014892,0.3227799309624566,0.9987045526504515,0.6425258636474609,0.4649459415011935,0.9951188564300536,0.3716933965682983,0.4623505486382378,0.9916988611221312
83,0.5077133417129516,0.3204442977905273,0.9986169338226318,0.5077133417129516,0.20905001165552983,0.9986169338226318,0.5819656848907471,0.3191946877373589,0.9991028308868408,0.4334609985351562,0.3216939078436957,0.9986169338226318,0.6463688850402832,0.4587172614203559,0.9953022003173828,0.3694446563720703,0.458428234524197,0.9925001263618468
