frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
14,0.5080916166305542,0.3148406028747558,0.9979164004325868,0.5080916166305542,0.20691870000869605,0.9979164004325868,0.5798922061920166,0.3102383507622613,0.9979164004325868,0.4362910270690918,0.3194428549872504,0.9983084201812744,0.6203885555267334,0.4813597785101997,0.995793342590332,0.3911227464675903,0.5064796447753906,0.9950026869773864
15,0.5077454566955566,0.3146601359049479,0.997977077960968,0.5077454566955566,0.2063641093264764,0.997977077960968,0.5797871112823486,0.3099212010701497,0.997977077960968,0.4357038021087646,0.3193990707397461,0.9983428716659546,0.6219930171966552,0.4807990180121528,0.995888650417328,0.3907131671905517,0.5041862063937717,0.9950928688049316
16,0.5078284978866577,0.3143694559733072,0.9980576634407043,0.5078284978866577,0.2066058992950161,0.9980576634407043,0.579543161392212,0.3100877126057942,0.9980576634407043,0.4361138343811035,0.3186511993408203,0.9984229803085328,0.6270053863525391,0.4799542744954427,0.9959694147109984,0.3889766693115234,0.4972351921929253,0.9947086572647096
17,0.5074376583099365,0.3142754660712347,0.9980106949806212,0.5074376583099365,0.20653036995139315,0.9980106949806212,0.5791118621826172,0.3095461315578884,0.9980106949806212,0.4357634544372558,0.3190048005845811,0.998428463935852,0.6275588035583496,0.4742467668321397,0.9960058331489564,0.3870205402374267,0.4973710801866319,0.9949893355369568
18,0.5076594114303589,0.3141077253553602,0.9980958104133606,0.5076594114303589,0.20662081873225285,0.9980958104133606,0.5791849136352539,0.3097531212700737,0.9980958104133606,0.4361339092254638,0.3184623294406467,0.9983453750610352,0.6293999671936035,0.4735809326171875,0.996056318283081,0.3845346927642822,0.4967995537651909,0.9951030015945436
19,0.5072876930236816,0.3139123068915473,0.9981365203857422,0.5072876930236816,0.20653235403387818,0.9981365203857422,0.5787356853485107,0.3094591352674696,0.9981365203857422,0.4358397006988525,0.318365478515625,0.9984217882156372,0.6294392585754395,0.4700063069661458,0.996464729309082,0.3830914974212646,0.4952898237440321,0.9950836896896362
20,0.5071969747543335,0.3130022684733072,0.9981787204742432,0.5071969747543335,0.20696137595475145,0.9981787204742432,0.5777512073516846,0.3085602230495877,0.9981787204742432,0.4366427421569824,0.3174443138970269,0.9983867406845092,0.6324019432067871,0.4652348412407769,0.9966775178909302,0.3810888290405273,0.4892483181423611,0.9954089522361756
21,0.5072465896606445,0.3132168769836425,0.9983251690864564,0.5072465896606445,0.20633127107621863,0.9983251690864564,0.5783766746520996,0.3089646869235568,0.9983251690864564,0.4361165046691894,0.3174690670437283,0.9983715415000916,0.6346886157989502,0.4657424079047309,0.9963032007217408,0.3785372734069824,0.4884624905056424,0.995528757572174
22,0.5069060564041138,0.3131637149386935,0.9982700347900392,0.5069060564041138,0.20613503775520697,0.9982700347900392,0.5781001091003418,0.3084119584825304,0.9982700347900392,0.4357120037078857,0.3179154713948567,0.9985281229019164,0.6351295948028565,0.4596289316813151,0.9966452717781068,0.3753763914108276,0.4909551408555772,0.9955529570579528
23,0.5072073221206665,0.3124991310967339,0.998388409614563,0.5072073221206665,0.2058710940912172,0.998388409614563,0.5781739234924317,0.3083918677435981,0.998388409614563,0.4362407207489013,0.3166063944498697,0.9984723925590516,0.6379522800445556,0.4621487935384115,0.9966604709625244,0.3785917282104492,0.4771405114067925,0.99600487947464
24,0.5074956178665161,0.3120406044854057,0.9985368251800536,0.5074956178665161,0.20571031282028263,0.9985368251800536,0.5782456874847413,0.307638931274414,0.998555600643158,0.436745548248291,0.3164422776963975,0.9985368251800536,0.639808464050293,0.4551446702745225,0.9971097111701964,0.3765422344207764,0.4700334760877821,0.9967767596244812
25,0.5073463916778564,0.3114126947191026,0.9986599683761596,0.5073463916778564,0.20402630576135664,0.9986599683761596,0.5787980079650878,0.3069487041897244,0.9986599683761596,0.435894775390625,0.3158766852484809,0.9986923336982728,0.6416314125061036,0.4538023206922743,0.9971411228179932,0.3741024017333984,0.4706930372450086,0.996947705745697
26,0.5072669744491577,0.3111340734693739,0.9987198114395142,0.5072669744491577,0.20329494175366844,0.9987198114395142,0.5789861679077148,0.3061415354410807,0.9987370371818542,0.4355477809906006,0.3161266114976671,0.9987198114395142,0.643220043182373,0.4505910237630208,0.997112512588501,0.3721107482910156,0.4698373158772786,0.9965705871582032
27,0.5074796676635742,0.3107032352023654,0.9987151622772216,0.5074796676635742,0.20219778461387408,0.9987151622772216,0.579663896560669,0.3060049480862087,0.998791515827179,0.4352954387664794,0.3154015223185221,0.9987151622772216,0.6456953048706054,0.4502373589409722,0.9969916343688964,0.3705140113830566,0.4659344143337673,0.9966872334480286
28,0.5076117515563965,0.3103128751118977,0.9987832903862,0.5076117515563965,0.20166400800356027,0.9987832903862,0.5799047470092773,0.3058183034261068,0.9988756775856018,0.4353187561035156,0.3148074467976888,0.9987832903862,0.6492307662963868,0.4433543311225043,0.996996521949768,0.3668568611145019,0.4624457889133029,0.9968919157981871
29,0.507900333404541,0.3105251100328233,0.998766303062439,0.507900333404541,0.20131925958488434,0.998766303062439,0.5805659294128418,0.3060396830240885,0.99894779920578,0.4352347373962402,0.3150105370415582,0.998766303062439,0.653473949432373,0.4465401967366536,0.9969432950019836,0.3657240152359008,0.4594426472981771,0.9969052672386168
30,0.5077371835708618,0.3102725134955512,0.9988307356834412,0.5077371835708618,0.20087957805950127,0.9988307356834412,0.5805028438568115,0.3053998523288302,0.998908519744873,0.4349715232849121,0.3151451746622721,0.9988307356834412,0.6543864250183106,0.440724860297309,0.9971309900283812,0.363801908493042,0.4583490583631727,0.9968926906585692
31,0.507664942741394,0.309977552625868,0.9987897276878356,0.507664942741394,0.20047662025244248,0.9987897276878356,0.5805076122283935,0.3051779429117838,0.9989641904830932,0.4348222732543945,0.3147771623399522,0.9987897276878356,0.6562346458435059,0.4373612297905816,0.9970536231994628,0.362721848487854,0.4538653903537326,0.9966312050819396
32,0.5076505899429321,0.3083654827541775,0.9987636804580688,0.5076505899429321,0.19942499449428308,0.9987636804580688,0.5801257133483887,0.3036711798773872,0.9990118741989136,0.4351754665374756,0.3130597856309678,0.9987636804580688,0.6580711364746094,0.4266413794623481,0.997130572795868,0.3598391771316528,0.4467959933810764,0.9963425993919371
33,0.507783842086792,0.3083851708306206,0.9987592697143556,0.507783842086792,0.1990791679669908,0.9987592697143556,0.5805117130279541,0.3038254419962565,0.9990229606628418,0.4350559711456299,0.3129448996649848,0.9987592697143556,0.6610108375549316,0.4243407355414496,0.9969443678855896,0.3593527317047119,0.4434377882215712,0.9965510368347168
34,0.5076215982437133,0.3074212816026476,0.9987450838088988,0.5076215982437133,0.19855848699152406,0.9987450838088988,0.5800497531890869,0.3028037601047092,0.9989567995071412,0.4351934432983398,0.3120388031005859,0.9987450838088988,0.6612027168273926,0.4183358934190538,0.9961889386177064,0.3583874702453613,0.4393315633138021,0.9965439438819884
35,0.5077500820159913,0.3066100968254936,0.9987998008728028,0.5077500820159913,0.19743008576895005,0.9987998008728028,0.580418872833252,0.3024692323472764,0.9989676475524902,0.4350812911987304,0.3107509613037109,0.9987998008728028,0.6630638599395752,0.4126520792643229,0.9963338375091552,0.3568336009979248,0.4358687082926432,0.9968081116676332
36,0.5079586744308472,0.3052356825934516,0.9988081455230712,0.5079586744308472,0.19545743361790086,0.9988081455230712,0.5810100078582764,0.3008062362670898,0.9990766048431396,0.434907341003418,0.3096651289198133,0.9988081455230712,0.6657256126403809,0.4052543640136719,0.997546136379242,0.354517650604248,0.4237750159369575,0.996601700782776
37,0.5078978300094604,0.3040871090359158,0.9988422989845276,0.5078978300094604,0.19440709661676203,0.9988422989845276,0.5808838367462158,0.299662356906467,0.9990841150283812,0.434911823272705,0.3085118611653646,0.9988422989845276,0.6674380779266358,0.401263682047526,0.9973600506782532,0.3527791976928711,0.421465810139974,0.9965901374816896
38,0.5076213598251342,0.3032195409138997,0.998879611492157,0.5076213598251342,0.19297366493982926,0.998879611492157,0.5809907436370849,0.2988860236273871,0.9991090893745422,0.4342519760131836,0.3075530582004123,0.998879611492157,0.6678787708282471,0.3970829010009765,0.997385323047638,0.3495716333389282,0.4189505259195963,0.9966854453086852
39,0.5078206300735473,0.3029787063598632,0.9988971948623656,0.5078206300735473,0.19254308538190698,0.9988971948623656,0.5813173770904541,0.2986561669243706,0.999179184436798,0.4343238830566406,0.3073012457953559,0.9988971948623656,0.6685107707977295,0.3934225294325086,0.9978647828102112,0.3490221977233886,0.4135133531358507,0.996661901473999
40,0.5079760789871215,0.3016485850016276,0.9989092350006104,0.5079760789871215,0.19060725089465747,0.9989092350006104,0.5818702697753906,0.2972070058186849,0.9992585778236388,0.4340818881988525,0.3060901641845703,0.9989092350006104,0.6716448783874511,0.3853136274549696,0.9977095127105712,0.3445620059967041,0.4074511633978949,0.9967965483665466
41,0.5078478813171388,0.3004838943481445,0.9988744854927064,0.5078478813171388,0.18929482402884817,0.9988744854927064,0.5818272113800049,0.2958223978678385,0.9992507100105286,0.4338685512542725,0.3051453908284505,0.9988744854927064,0.6709102153778076,0.3797081841362847,0.9976291060447692,0.3431114435195923,0.403131357828776,0.9967324733734132
42,0.5077289581298828,0.2992590374416775,0.9988723397254944,0.5077289581298828,0.1870960536042764,0.9988723397254944,0.5823541164398194,0.2945225185818142,0.9992339611053468,0.4331037998199463,0.3039955563015408,0.9988723397254944,0.6729031562805176,0.3757576836480035,0.9974997639656068,0.3391846179962158,0.4015225304497613,0.9966564178466796
43,0.5078308582305908,0.298923545413547,0.9988881945610046,0.5078308582305908,0.18659878569131522,0.9988881945610046,0.5825838088989258,0.2945092519124349,0.999250829219818,0.4330779075622558,0.3033378389146592,0.9988881945610046,0.6745876789093017,0.3735332489013672,0.9975064396858216,0.3393178939819335,0.3960229237874349,0.9967643022537231
44,0.507549500465393,0.297052256266276,0.9989523887634276,0.507549500465393,0.1857489484809067,0.9989523887634276,0.5815703392028808,0.2918674045138889,0.9991909861564636,0.4335286617279053,0.3022371080186632,0.9989523887634276,0.6742642879486084,0.3644076877170139,0.9967913031578064,0.3393620252609253,0.3862361484103732,0.9969428181648254
45,0.5078112840652466,0.2958464834425184,0.9989509582519532,0.5078112840652466,0.18533350718779026,0.9989509582519532,0.5813166618347168,0.2908452987670898,0.9992135763168336,0.4343059062957763,0.300847668117947,0.9989509582519532,0.6755523681640625,0.3606805589463975,0.9966193437576294,0.3415741443634033,0.3801375495062934,0.99687922000885
46,0.5076884984970093,0.2955860349867079,0.9989838004112244,0.5076884984970093,0.1858253946557012,0.9989838004112244,0.5806838512420655,0.2904794057210286,0.9991482496261596,0.4346931457519531,0.3006926642523871,0.9989838004112244,0.6741827964782715,0.3552617390950521,0.9967407584190368,0.3416489601135254,0.3741967519124349,0.996912717819214
47,0.5081762313842774,0.2951111051771375,0.9990257024765016,0.5081762313842774,0.1852880659674134,0.9990257024765016,0.5812229156494141,0.2901441362169054,0.999189555644989,0.4351295471191406,0.3000780741373698,0.9990257024765016,0.6758916854858399,0.3535199907090929,0.9969369173049928,0.3408449172973632,0.3700614505343967,0.9969780445098876
48,0.5084758281707764,0.2938239733378092,0.998969554901123,0.5084758281707764,0.18362819384974108,0.998969554901123,0.5818095684051514,0.2894535912407769,0.999148964881897,0.4351420879364013,0.2981943554348416,0.998969554901123,0.6806024551391602,0.3476488749186198,0.9954298734664916,0.3404711723327637,0.3620685577392578,0.9969616532325744
49,0.5087240934371948,0.2930523554484049,0.9989836812019348,0.5087240934371948,0.18354512021401087,0.9989836812019348,0.5816134452819824,0.2889478895399305,0.9990353584289552,0.4358347415924072,0.2971568213568793,0.9989836812019348,0.6807270050048828,0.3421882629394531,0.9938050508499146,0.3424306869506835,0.3566390143500434,0.9969205856323242
50,0.5084839344024658,0.2921507517496744,0.9989758729934692,0.5084839344024658,0.18329531959839568,0.9989758729934692,0.5809400081634521,0.2880808512369792,0.998999297618866,0.4360278606414794,0.2962206522623697,0.9989758729934692,0.6807095050811768,0.3364118364122179,0.9942880272865297,0.3413595199584961,0.353531010945638,0.9969286322593688
51,0.5083346128463745,0.2908222092522515,0.9989523887634276,0.5083346128463745,0.1824803310664852,0.9989523887634276,0.580437183380127,0.2865687900119357,0.9989545345306396,0.4362320423126221,0.2950756284925673,0.9989523887634276,0.6811297416687012,0.3322063446044921,0.9949722290039062,0.340660834312439,0.3498236762152777,0.9969455599784852
52,0.5089808225631713,0.2892848226759169,0.9989431500434875,0.5089808225631713,0.1813916902646678,0.9989431500434875,0.5807855606079102,0.2850628111097548,0.9989431500434875,0.4371760845184326,0.293506834242079,0.9989620447158812,0.6826942443847657,0.3244175804985894,0.995324730873108,0.3413547992706299,0.3383491516113281,0.996768355369568
53,0.5095408439636231,0.2886008792453342,0.9988711476325988,0.5095408439636231,0.18008200473038985,0.9988711476325988,0.5817360877990723,0.2839341481526692,0.9990494847297668,0.4373456001281738,0.2932676103379991,0.9988711476325988,0.6839294910430909,0.3224832322862413,0.9953300952911376,0.3403788328170776,0.3348790910508897,0.9968568086624146
54,0.5099118232727051,0.2883413950602214,0.998753309249878,0.5099118232727051,0.18068497539790623,0.998753309249878,0.5815150260925293,0.2834373050265842,0.999052107334137,0.4383086204528809,0.2932454850938585,0.998753309249878,0.684872055053711,0.3203769895765516,0.994317352771759,0.3420349359512329,0.331304931640625,0.9968326687812804
55,0.5096337556838989,0.2877352820502387,0.9988139867782592,0.5096337556838989,0.17945146651272695,0.9988139867782592,0.5816587924957275,0.2828694661458333,0.9990044236183168,0.4376087188720703,0.2926010979546441,0.9988139867782592,0.6868018627166748,0.3187964969211154,0.992884397506714,0.3394750356674194,0.3294293297661675,0.9968442916870116
56,0.5097644805908204,0.2865509668986002,0.9988051652908324,0.5097644805908204,0.1767431096950177,0.9988051652908324,0.582761573791504,0.2810345119900174,0.9989437460899352,0.4367673873901367,0.2920674218071831,0.9988051652908324,0.6877154350280762,0.3098977406819661,0.9926167130470276,0.3344782352447509,0.325986819797092,0.9969724416732788
57,0.5089522123336792,0.2855876710679795,0.9987939596176147,0.5089522123336792,0.17649262523812606,0.9987939596176147,0.5814311027526855,0.2795488145616319,0.9987939596176147,0.4364733219146728,0.2916265275743273,0.998910427093506,0.6857136726379395,0.305521986219618,0.992907166481018,0.3348287105560302,0.3220854653252495,0.9968517422676086
58,0.5091110467910767,0.2852398872375488,0.998659610748291,0.5091110467910767,0.17668890259390593,0.998659610748291,0.581199312210083,0.278890758090549,0.998659610748291,0.4370227813720703,0.2915890163845486,0.998842716217041,0.6851191520690918,0.2995948367648654,0.9923657774925232,0.3352930068969726,0.3189171685112847,0.996720850467682
59,0.5095459461212158,0.2847009870741102,0.9986509680747986,0.5095459461212158,0.17592096220403372,0.9986509680747986,0.5817975044250489,0.278466796875,0.9986509680747986,0.4372943878173828,0.2909351772732205,0.9987605810165404,0.6864987850189209,0.2965475294325086,0.9927527904510498,0.3386422157287597,0.3137509451972113,0.9968820810317992
60,0.5099939823150634,0.2832701683044433,0.9983314871788024,0.5099939823150634,0.17977567913392023,0.9983314871788024,0.5784812450408936,0.274904293484158,0.9983314871788024,0.4415067195892334,0.2916360431247287,0.9985901713371276,0.6883323669433594,0.2863180160522461,0.990481436252594,0.3439428806304931,0.3064199871487088,0.9968786239624025
61,0.5091011762619019,0.2826433817545573,0.99843567609787,0.5091011762619019,0.18090260895773422,0.99843567609787,0.5763731479644776,0.2739826414320204,0.99843567609787,0.4418292045593261,0.2913041220770941,0.9986119270324708,0.6870825290679932,0.282684580485026,0.9923484325408936,0.3409006834030151,0.3017359839545356,0.996492564678192
62,0.5088989973068236,0.2817409303453233,0.9986945986747742,0.5088989973068236,0.17920093325866418,0.9986945986747742,0.5767538547515869,0.2734458923339843,0.9987187385559082,0.4410441398620605,0.2900359683566623,0.9986945986747742,0.6886866569519043,0.280131361219618,0.9941903352737428,0.3404856204986572,0.2988823996649848,0.996907651424408
63,0.5084982872009277,0.2826661745707194,0.9988264441490172,0.5084982872009277,0.17879750980304387,0.9988264441490172,0.5773157119750977,0.274975946214464,0.9988264441490172,0.4396808624267578,0.2903564029269748,0.9989784955978394,0.6865964412689209,0.2790569729275173,0.9956860542297364,0.3370334625244141,0.2964323679606119,0.9974665641784668
64,0.509943675994873,0.2822263081868489,0.9986721277236938,0.509943675994873,0.1793006833943799,0.9986721277236938,0.5780119895935059,0.2735655466715495,0.9986721277236938,0.4418753623962402,0.2908870697021484,0.9990346431732178,0.6890480041503906,0.274164687262641,0.9948205947875975,0.3333566904067993,0.2905952029758029,0.9969899654388428
65,0.5102360486984253,0.2813050482008192,0.9986306428909302,0.5102360486984253,0.178320237989761,0.9986306428909302,0.5782475948333741,0.2719162199232313,0.9986306428909302,0.4422245025634765,0.2906938764784071,0.9989277720451356,0.6894674301147461,0.2716887580023872,0.9943378567695618,0.3332513570785522,0.2893552992078993,0.9973782300949096
66,0.5101173162460327,0.280561606089274,0.9986096620559692,0.5101173162460327,0.17650410332845554,0.9986096620559692,0.5789144992828369,0.2716522852579752,0.9986096620559692,0.4413201332092285,0.2894709269205729,0.9990272521972656,0.6884111881256103,0.2693873087565104,0.9939618706703186,0.331107759475708,0.2885177612304687,0.9976499676704408
67,0.5098444700241089,0.2794153637356228,0.9985285997390748,0.5098444700241089,0.17500346160800032,0.9985285997390748,0.578961181640625,0.2711603800455729,0.9985285997390748,0.4407277584075927,0.2876703474256727,0.999104917049408,0.6864562034606934,0.268598386976454,0.9934269189834596,0.3309679985046386,0.2862862904866536,0.9976398944854736
68,0.5099289894104004,0.2797077708774143,0.9986029267311096,0.5099289894104004,0.17288571731597982,0.9986029267311096,0.5807208061218262,0.2719584147135416,0.9986029267311096,0.4391371726989746,0.2874571270412869,0.9991538524627686,0.6877163887023926,0.2661728329128689,0.993070662021637,0.3248272657394409,0.2827397452460395,0.9969496130943298
69,0.509910774230957,0.2794849819607204,0.9985841512680054,0.509910774230957,0.1730081559656165,0.9985841512680054,0.5805367469787598,0.2723590850830078,0.9985841512680054,0.4392848014831543,0.2866108788384331,0.999099612236023,0.6858096599578858,0.2654631720648872,0.9939496517181396,0.330349588394165,0.2816583209567599,0.9970591068267822
70,0.5101132154464721,0.2786924892001681,0.9987232089042664,0.5101132154464721,0.17305384441745705,0.9987232089042664,0.5800442695617676,0.2703596750895182,0.9987232089042664,0.4401821613311767,0.2870253033108181,0.9990509152412416,0.6841732501983643,0.2621610429551866,0.9950767159461976,0.330067491531372,0.2782002343071831,0.9959871172904968
71,0.5099892854690552,0.2778239144219292,0.998716115951538,0.5099892854690552,0.17162393906899243,0.998716115951538,0.5802849769592285,0.269388665093316,0.998716115951538,0.4396935939788818,0.2862591637505425,0.999056875705719,0.6862011909484863,0.2575325012207031,0.994619846343994,0.3288914442062378,0.2779073079427083,0.996633231639862
72,0.5097510814666748,0.2785625563727484,0.9987149238586426,0.5097510814666748,0.17210584624048303,0.9987149238586426,0.5801899433135986,0.2698867585923936,0.9987149238586426,0.439312219619751,0.2872383541531033,0.9990713596343994,0.682522201538086,0.2565435409545898,0.9956024885177612,0.3281308889389038,0.2742568122016059,0.996991753578186
73,0.5091369628906249,0.2793312284681531,0.9986698627471924,0.5091369628906249,0.1736329929648592,0.9986698627471924,0.579108715057373,0.2710042105780707,0.9986698627471924,0.4391652107238769,0.2876582463582356,0.9990155696868896,0.6832321166992188,0.2552155388726128,0.995124876499176,0.3302600860595703,0.2721947564019097,0.9971097111701964
74,0.5086935997009278,0.279288895924886,0.9985752105712892,0.5086935997009278,0.17443236691592193,0.9985752105712892,0.5781584262847901,0.2714622497558593,0.9985752105712892,0.4392287731170654,0.2871155420939127,0.9989728927612304,0.6796886444091796,0.2545056660970052,0.995177149772644,0.3324384212493896,0.2702559577094184,0.9970421195030212
75,0.5097922325134276,0.2798314730326334,0.9986069798469543,0.5097922325134276,0.1733753992476125,0.9986069798469543,0.5803364276885986,0.2720623652140299,0.9986069798469543,0.4392480373382568,0.2876005808512369,0.998950183391571,0.6844474315643311,0.2518885082668728,0.9940308928489684,0.3328263282775879,0.2699368582831489,0.9969356060028076
76,0.5097971677780151,0.2797340287102593,0.9986554384231568,0.5097971677780151,0.17235987864179317,0.9986554384231568,0.5809578895568848,0.2719723171657986,0.9986554384231568,0.4386364459991455,0.2874957402547201,0.9989842772483826,0.6889150142669678,0.2472580591837565,0.9933487772941588,0.331704568862915,0.2674291822645399,0.9967358708381652
77,0.5099186897277832,0.2793201022677951,0.9986141920089722,0.5099186897277832,0.17221643263374922,0.9986141920089722,0.580908203125,0.2716520945231119,0.9986141920089722,0.4389291763305664,0.2869881100124783,0.9989373087882996,0.6877520561218262,0.2475542704264323,0.9936913251876832,0.3326331615447998,0.2675768110487196,0.9966458678245544
78,0.5097070932388306,0.279672188229031,0.9986384510993958,0.5097070932388306,0.17251439980520827,0.9986384510993958,0.5807267189025879,0.2719471825493706,0.9986384510993958,0.4386874675750732,0.2873971939086914,0.9989444613456726,0.6881808757781982,0.2462141460842556,0.9937764406204224,0.3340461730957031,0.2668754577636719,0.9964296221733092
79,0.5098665475845336,0.2798460960388184,0.998595893383026,0.5098665475845336,0.1732874634412912,0.998595893383026,0.5804658889770508,0.2719540066189236,0.998595893383026,0.4392672061920166,0.2877381854587131,0.9989068508148192,0.6876255512237549,0.2462644577026367,0.9937449097633362,0.3350679397583008,0.2657784144083658,0.9964327812194824
80,0.5096548557281495,0.2798795064290365,0.9986074566841124,0.5096548557281495,0.1730378318762934,0.9986074566841124,0.5804529666900635,0.2720676845974392,0.9986074566841124,0.4388567447662354,0.2876913282606337,0.9989867806434632,0.6872413635253907,0.2466451856825086,0.9940224289894104,0.3345833778381347,0.265202162000868,0.99611097574234
81,0.5093814134597778,0.2804533110724555,0.9984782338142396,0.5093814134597778,0.17348180087881912,0.9984782338142396,0.5802453517913818,0.2724509769015842,0.9984782338142396,0.4385174751281738,0.2884556452433268,0.999000608921051,0.6838473320007324,0.2481040742662217,0.9933106899261476,0.3341558694839477,0.263607300652398,0.9959394931793212
82,0.5094473838806153,0.2805474917093912,0.99848610162735,0.5094473838806153,0.17385986583863253,0.99848610162735,0.580117130279541,0.2725122875637478,0.99848610162735,0.4387776374816894,0.2885826958550347,0.99898761510849,0.6838681697845459,0.2481589635213216,0.993603765964508,0.3351234197616577,0.2639375686645507,0.9958827495574952
83,0.5094363212585449,0.2806959682040744,0.9984519481658936,0.5094363212585449,0.1742941749005466,0.9984519481658936,0.5799087047576904,0.2726119995117187,0.9984519481658936,0.4389639377593994,0.2887799368964301,0.998975157737732,0.6831977844238282,0.2485577901204427,0.9936367273330688,0.3349775075912475,0.2638222588433159,0.9960575103759766
