frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
21,0.5690345764160156,0.3487942377726237,0.9980913996696472,0.5690345764160156,0.20809118056932266,0.9980913996696472,0.4753043174743652,0.3451253255208333,0.9993059635162354,0.6627648353576661,0.3524631500244141,0.9980913996696472,0.3620368719100952,0.4933807373046875,0.997138738632202,0.7471121788024903,0.5173883650037977,0.9761621952056884
22,0.5694072484970092,0.3473914252387152,0.9981151819229126,0.5694072484970092,0.20630995081329492,0.9981151819229126,0.4755018234252929,0.3421012878417969,0.999261438846588,0.6633126735687256,0.3526815626356336,0.9981151819229126,0.361328125,0.4818667941623263,0.9966643452644348,0.7488667011260987,0.5070802476671007,0.9747641682624816
23,0.5688419818878173,0.3440050760904947,0.9982883334159852,0.5688419818878173,0.20061316651803157,0.9982883334159852,0.4733624458312988,0.3393160502115885,0.9993674159049988,0.6643215179443359,0.348694101969401,0.9982883334159852,0.3497039079666137,0.4670514000786675,0.9972840547561646,0.7550373077392578,0.4974587758382161,0.9765923619270324
24,0.5686386346817016,0.3434674580891926,0.9984387755393982,0.5686386346817016,0.19809377884317603,0.9984387755393982,0.4718297958374023,0.3389157189263238,0.999360740184784,0.665447473526001,0.3480191972520616,0.9984387755393982,0.3430015325546264,0.4610184563530816,0.9971399307250975,0.7599622249603272,0.4900660620795355,0.978521466255188
25,0.5686699390411377,0.3422059588962131,0.998493790626526,0.5686699390411377,0.1946120086624207,0.998493790626526,0.4703750610351562,0.3377468956841363,0.9994174242019652,0.6669648170471192,0.3466650221082899,0.998493790626526,0.338868522644043,0.4476517147488064,0.9970163106918336,0.7671610832214355,0.4769938151041666,0.9767441749572754
26,0.5684290885925293,0.3399926503499348,0.998538613319397,0.5684290885925293,0.19199336619000956,0.998538613319397,0.4698407173156738,0.3360747443305121,0.9993577599525452,0.6670174598693848,0.3439105563693576,0.998538613319397,0.34185791015625,0.4361922793918186,0.9963802695274352,0.7720394611358643,0.4641299777560764,0.9757218956947328
27,0.5692717075347901,0.3376761542426215,0.9983966946601868,0.5692717075347901,0.19065106628952663,0.9983966946601868,0.471388053894043,0.3325703938802083,0.9992152452468872,0.6671553611755371,0.3427819146050347,0.9983966946601868,0.3503237724304199,0.4156774308946397,0.995202660560608,0.7763938903808594,0.4453888787163628,0.973760426044464
28,0.5691009521484375,0.3351210912068685,0.9984637498855592,0.5691009521484375,0.1855411802131688,0.9984637498855592,0.4695189952850341,0.3298770056830512,0.9991833567619324,0.6686829090118408,0.3403651767306858,0.9984637498855592,0.3420149087905884,0.4083083258734809,0.9948199391365052,0.7799329280853271,0.4253232320149739,0.9706750512123108
29,0.5696391105651855,0.3320900599161783,0.9987959861755372,0.5696391105651855,0.17778635307388949,0.9987959861755372,0.4669146060943603,0.3266370137532552,0.9991533756256104,0.6723636150360107,0.3375431060791015,0.9987959861755372,0.3531268119812011,0.3772313859727647,0.9956921935081482,0.7801531791687012,0.4035177442762587,0.9794504046440125
30,0.5677312850952148,0.328390990363227,0.9987083673477172,0.5677312850952148,0.17520033339495672,0.9987083673477172,0.4657259941101074,0.3234043969048394,0.9991527795791626,0.6697365760803222,0.3333775838216146,0.9987083673477172,0.3543911457061767,0.3659703996446397,0.9959776997566224,0.7784832954406739,0.3846591949462891,0.9799636006355286
31,0.5667992353439331,0.3264501783582899,0.9987875819206238,0.5667992353439331,0.1710080444995527,0.9987875819206238,0.4632615089416504,0.3221235063340928,0.9991247057914734,0.6703369617462158,0.330776850382487,0.9987875819206238,0.3525254011154174,0.3583215501573351,0.9951776266098022,0.7766153335571289,0.3754235161675347,0.979468822479248
32,0.5676591634750366,0.3242599699232313,0.9988178610801696,0.5676591634750366,0.1697924665798755,0.9988178610801696,0.4647982120513916,0.3193444569905599,0.9990552067756652,0.6705201148986817,0.3291754828559027,0.9988178610801696,0.3600392818450927,0.3462623172336154,0.9946473240852356,0.7871395111083984,0.3635854932996962,0.978974461555481
33,0.5671207666397095,0.322591569688585,0.998799443244934,0.5671207666397095,0.16730294331846615,0.998799443244934,0.4637125968933105,0.3176588694254557,0.9990135431289672,0.6705289363861084,0.3275242699517144,0.998799443244934,0.351814317703247,0.3295525444878472,0.9931498169898988,0.7828792572021485,0.3454699622260199,0.9771369099617004
34,0.5678415060043335,0.3194554222954643,0.9987192153930664,0.5678415060043335,0.16727274415229532,0.9987192153930664,0.466489315032959,0.3148865593804253,0.9990565180778505,0.669193696975708,0.3240242852105034,0.9987192153930664,0.3608915567398071,0.3229718526204427,0.9937372207641602,0.7785114765167236,0.3343246036105686,0.9796114563941956
35,0.5678750991821289,0.3192461225721571,0.9986063838005066,0.5678750991821289,0.16714813623795446,0.9986063838005066,0.4665408134460449,0.3156336042616102,0.9989466071128844,0.6692093849182129,0.322858640882704,0.9986063838005066,0.3578209161758423,0.3146166483561198,0.9923062920570374,0.7788658142089844,0.3273434956868489,0.976166307926178
36,0.566707706451416,0.3158834669325087,0.9987214207649232,0.566707706451416,0.16357234694876518,0.9987214207649232,0.4653763771057129,0.3093654208713107,0.9987760186195374,0.6680390357971191,0.3224015129937066,0.9987214207649232,0.3615462303161621,0.3060083601209852,0.991393744945526,0.7824292659759522,0.3144935184054904,0.975895345211029
37,0.5680160760879517,0.3147970411512586,0.9987996816635132,0.5680160760879517,0.16192655938926676,0.9987996816635132,0.4663273811340332,0.308029301961263,0.9989293217658995,0.6697047710418701,0.3215647803412543,0.9987996816635132,0.3606888055801391,0.3025381088256836,0.9932756423950196,0.7940330505371094,0.3102865642971463,0.9743437767028807
38,0.5667172908782959,0.313727781507704,0.998895227909088,0.5667172908782959,0.16111645495422128,0.998895227909088,0.465223217010498,0.3066453721788194,0.998895227909088,0.6682113647460938,0.3208101908365885,0.9990304708480836,0.3541424512863159,0.2875455856323242,0.9931113719940186,0.8022309303283691,0.2978301790025499,0.9802231788635254
39,0.56611008644104,0.3147175682915581,0.9988420605659484,0.56611008644104,0.1633459896305557,0.9988420605659484,0.4654247283935547,0.3079225752088759,0.9988420605659484,0.6667954444885253,0.3215125613742404,0.99898761510849,0.3567913055419922,0.2876436869303385,0.9927014112472534,0.795857572555542,0.2946695963541667,0.9790964126586914
40,0.564235782623291,0.3126530329386392,0.9987320303916932,0.564235782623291,0.1618865350283503,0.9987320303916932,0.4640021800994873,0.3051907433403862,0.9987320303916932,0.6644693851470947,0.3201153225368923,0.9990887641906738,0.3584987163543701,0.2839151594373915,0.9907684922218324,0.7934788703918457,0.2887455410427517,0.9836695194244384
41,0.5644039869308471,0.3123506863911947,0.9987001419067384,0.5644039869308471,0.16210790690588317,0.9987001419067384,0.4645819664001465,0.3041068394978841,0.9987001419067384,0.6642260074615478,0.3205945332845052,0.9990222454071044,0.3598209619522095,0.2827646891276041,0.99089115858078,0.7874824523925781,0.2914196438259548,0.9847071766853333
42,0.5647964239120483,0.3120130115085178,0.998751163482666,0.5647964239120483,0.1604518581890607,0.998751163482666,0.4640322208404541,0.30454224480523,0.998751163482666,0.6655606269836426,0.3194837782118055,0.9989086389541626,0.3536991357803344,0.2818772210015191,0.9909181594848632,0.7760224342346191,0.2954887390136719,0.9844980835914612
43,0.5646317481994629,0.3126248147752549,0.9987046718597412,0.5646317481994629,0.16077126933560285,0.9987046718597412,0.4637057304382324,0.3047124650743272,0.9987046718597412,0.6655577659606934,0.3205371644761827,0.9989748001098632,0.3524277210235595,0.2794485092163086,0.9903790950775146,0.7814706802368164,0.2928931342230902,0.9855039715766908
44,0.5662351369857788,0.3125867525736491,0.9985975623130798,0.5662351369857788,0.1589690814708802,0.9985975623130798,0.4641251564025879,0.3047302458021376,0.9985975623130798,0.6683451175689697,0.3204432593451606,0.9991288781166076,0.3557092189788818,0.2818575541178385,0.9897200465202332,0.7998970508575439,0.2894743177625868,0.9868565201759338
45,0.5661708354949951,0.3124121983846028,0.998651683330536,0.5661708354949951,0.15718968583649934,0.998651683330536,0.463090705871582,0.3033048417833116,0.998651683330536,0.6692509651184082,0.3215195549858941,0.9992632269859314,0.34716796875,0.281511476304796,0.9897273182868958,0.8142975807189942,0.2949810451931424,0.9870542883872986
46,0.5640713930130005,0.3154625786675347,0.9987635612487792,0.5640713930130005,0.16108874017662517,0.9987635612487792,0.4615240573883056,0.3067605760362413,0.9987635612487792,0.6666187286376953,0.3241645812988281,0.9991094470024108,0.3486094236373901,0.2880622016059028,0.9910874962806702,0.8034172058105469,0.3024586995442708,0.985082745552063
47,0.5638158559799195,0.3167427592807346,0.9987094402313232,0.5638158559799195,0.16107897015492167,0.9987094402313232,0.4603708267211914,0.3084629694620768,0.9987094402313232,0.6672608852386475,0.3250225490993924,0.9991505146026612,0.350197410583496,0.2962135526869032,0.989840567111969,0.8012399673461914,0.3119634840223524,0.9868727922439576
48,0.5650718450546265,0.3187604586283366,0.998768985271454,0.5650718450546265,0.15974546958291208,0.998768985271454,0.4593420028686523,0.3110585742526584,0.998768985271454,0.6708016872406006,0.3264623430040148,0.9991316199302672,0.3504961729049682,0.3012011210123698,0.9905531406402588,0.8076088905334473,0.3217828962537977,0.984572410583496
49,0.5626502752304077,0.3201858520507812,0.9986974596977234,0.5626502752304077,0.1589886204281563,0.9986974596977234,0.4553554058074951,0.3141444312201606,0.9986974596977234,0.6699451446533203,0.3262272728814019,0.9992227554321288,0.3503812313079834,0.3137825859917534,0.9874796271324158,0.8103244781494141,0.3300278981526692,0.9859650135040284
50,0.5600585460662841,0.3206160227457681,0.9986538887023926,0.5600585460662841,0.157212944737894,0.9986538887023926,0.4512461185455322,0.3154416826036241,0.9986538887023926,0.6688709735870362,0.3257903628879123,0.9992701411247252,0.3433227062225342,0.3177364349365234,0.9854590892791748,0.8055294990539551,0.3328587849934896,0.9847074747085572
51,0.5588287115097046,0.3203429328070746,0.9988455772399902,0.5588287115097046,0.15635049182098928,0.9988455772399902,0.4495975017547607,0.3157365587022569,0.9988455772399902,0.6680599212646484,0.3249493069118924,0.9993439316749572,0.3440346717834472,0.3276245541042751,0.9873462319374084,0.8102875709533691,0.3458807627360026,0.984067440032959
52,0.55693199634552,0.3185564888848198,0.9987115859985352,0.55693199634552,0.15151267758397413,0.9987115859985352,0.4456701278686523,0.3138223436143663,0.9987115859985352,0.6681938648223877,0.3232906341552734,0.999321460723877,0.3392470598220825,0.333728281656901,0.9840774536132812,0.8079337120056153,0.3552177429199218,0.9838590025901794
53,0.5550524950027466,0.3180665651957194,0.9985615611076356,0.5550524950027466,0.14685037555969707,0.9985615611076356,0.4410152912139892,0.3131271574232313,0.9985615611076356,0.6690896987915039,0.3230059729682075,0.9994043111801147,0.3368381500244141,0.3429174635145399,0.9749835133552552,0.813444709777832,0.3704225328233507,0.9853270053863524
54,0.5536455869674682,0.3173826005723741,0.998661994934082,0.5536455869674682,0.14559493225713432,0.998661994934082,0.4392772674560546,0.3113918728298611,0.998661994934082,0.6680139064788818,0.3233733283148871,0.999503254890442,0.3329851388931274,0.3511067284478081,0.9777238965034484,0.8185007095336914,0.3818981170654297,0.9860002398490906
55,0.5524065256118774,0.3166971312628852,0.9989011287689208,0.5524065256118774,0.14249661702623434,0.9989011287689208,0.4363948822021484,0.3113746007283529,0.9989011287689208,0.6684181690216064,0.3220196617974175,0.9995194673538208,0.3214377880096435,0.3675894843207465,0.9786035418510436,0.8194716453552247,0.3932239108615451,0.9881693124771118
56,0.5506264448165893,0.3169987466600206,0.9990088939666748,0.5506264448165893,0.14298477704384438,0.9990088939666748,0.4347918987274169,0.3106333202785916,0.9990088939666748,0.6664609909057617,0.3233641730414496,0.9995402097702026,0.312905478477478,0.3779296027289496,0.9846967458724976,0.8217395782470703,0.4036497751871745,0.9890310168266296
57,0.5466321706771851,0.3167755020989311,0.9990723133087158,0.5466321706771851,0.14449925400037406,0.9990723133087158,0.4319536685943603,0.3104862425062391,0.9990723133087158,0.6613106727600098,0.3230647616916232,0.9995971322059632,0.3136765003204346,0.3897176106770833,0.9850783348083496,0.8154654502868652,0.4134922875298394,0.9907259941101074
58,0.5456187009811402,0.3189907285902235,0.9991162419319152,0.5456187009811402,0.1456323556385212,0.9991162419319152,0.4302363395690918,0.3123683929443359,0.9991162419319152,0.6610010623931885,0.3256130642361111,0.9996055960655212,0.3131706714630127,0.398501714070638,0.9805481433868408,0.8101778984069824,0.4267815483940972,0.9898763298988342
59,0.5424603223800659,0.316824796464708,0.9993799924850464,0.5424603223800659,0.14974488246660378,0.9993799924850464,0.4312555313110351,0.3104631000094943,0.9993799924850464,0.6536651134490967,0.3231864929199218,0.9995823502540588,0.3120944261550903,0.418951670328776,0.9874010682106018,0.8075628280639648,0.4478825463189019,0.9904038906097412
60,0.5407724380493164,0.3185571776496039,0.9993370175361632,0.5407724380493164,0.15024297811151596,0.9993370175361632,0.428718614578247,0.3126491334703233,0.9993370175361632,0.6528262615203857,0.3244652218288845,0.999601185321808,0.3150507926940918,0.4257937537299262,0.9839120507240297,0.8028005599975586,0.4609002007378472,0.98818176984787
61,0.5358038187026978,0.3197236167060003,0.9994876384735109,0.5358038187026978,0.15172020583721746,0.9994876384735109,0.4239575862884521,0.313813485039605,0.9994876384735109,0.6476500511169434,0.3256337483723958,0.9995896220207214,0.2965887784957886,0.4526781717936198,0.9909760355949402,0.7907426834106446,0.4702018313937717,0.9919688105583192
62,0.5335941553115845,0.3209501160515678,0.9995218515396118,0.5335941553115845,0.15273756863611493,0.9995218515396118,0.4216107368469238,0.3149940702650282,0.9995648264884948,0.6455775737762451,0.3269061618381076,0.9995218515396118,0.2923789739608765,0.466250737508138,0.9934566617012024,0.7843679428100586,0.481123775906033,0.9920129179954528
63,0.5322088003158569,0.322722382015652,0.9994956254959106,0.5322088003158569,0.15597623781524272,0.9994956254959106,0.4212162017822266,0.3165499157375759,0.9995978474617004,0.6432013988494873,0.3288948482937283,0.9994956254959106,0.2947110176086426,0.4738254123263888,0.994394302368164,0.7782882690429688,0.4899195353190104,0.9915647506713868
64,0.5297234535217286,0.3246747016906738,0.9995477795600892,0.5297234535217286,0.1565757461272903,0.9995477795600892,0.4178318023681641,0.3184264924791124,0.9995569586753844,0.6416151046752929,0.3309229109022352,0.9995477795600892,0.2965946435928345,0.4979032304551866,0.9938943982124328,0.7716124534606934,0.5045617421468099,0.993382453918457
65,0.5264218807220459,0.3252805497911241,0.9994310736656188,0.5264218807220459,0.1566803887937943,0.9994310736656188,0.4141921997070312,0.3190932379828559,0.9995208978652954,0.6386515617370605,0.3314678615993923,0.9994310736656188,0.2981041193008423,0.5058286878797743,0.9923766255378724,0.763246488571167,0.5119085523817274,0.992644190788269
66,0.5229036331176757,0.3249619589911566,0.9994372725486756,0.5229036331176757,0.15976961634070277,0.9994372725486756,0.412914514541626,0.3194283803304036,0.9996046423912048,0.6328927516937256,0.3304955376519097,0.9994372725486756,0.3023371696472168,0.5224568261040582,0.993843674659729,0.7555120468139649,0.5263481987847223,0.9936777949333192
67,0.5196102380752563,0.3261481391059028,0.999419927597046,0.5196102380752563,0.16194956413227324,0.999419927597046,0.4102304458618164,0.3218117607964409,0.9995877146720886,0.6289900302886963,0.3304845174153646,0.999419927597046,0.3046579360961914,0.5323173099093967,0.9939947724342346,0.7503440380096436,0.5303505367702908,0.9938833713531494
68,0.5172731876373291,0.3297857072618272,0.9991045594215392,0.5172731876373291,0.16458568106721005,0.9991045594215392,0.4071810722351074,0.326772223578559,0.9991045594215392,0.6273653030395507,0.3327991909450954,0.9992210865020752,0.3097200155258178,0.5368676503499349,0.9806355834007264,0.7394566535949707,0.5520307328965929,0.9901646971702576
69,0.5168315410614013,0.3330922020806206,0.9988644123077391,0.5168315410614013,0.16762168313857576,0.9988644123077391,0.4065905094146728,0.32908935546875,0.9988644123077391,0.6270725727081299,0.3370950486924913,0.9991975426673888,0.3122115850448608,0.5460470411512587,0.9782838821411132,0.7365214347839355,0.5642437828911675,0.9900328516960144
70,0.5130433797836305,0.3294333775838216,0.9990845918655396,0.5130433797836305,0.16780285404361656,0.9990845918655396,0.4053701400756836,0.325270504421658,0.9990845918655396,0.6207166194915772,0.3335962507459852,0.9990904331207277,0.3109951019287109,0.562064446343316,0.9846952557563782,0.7243751525878906,0.5770337422688802,0.9900285601615906
71,0.5110698699951172,0.3278370327419704,0.9989560842514038,0.5110698699951172,0.16727765028918037,0.9989560842514038,0.4041111946105957,0.3236758761935764,0.9989939332008362,0.6180285453796387,0.3319981892903645,0.9989560842514038,0.3138908386230469,0.5640274895562066,0.982559323310852,0.7181779384613037,0.5729960547553168,0.988680362701416
72,0.5083696365356445,0.3307052188449435,0.9987560510635376,0.5083696365356445,0.16839797423957067,0.9987560510635376,0.4002877712249756,0.3255481296115451,0.9987560510635376,0.6164515018463135,0.335862308078342,0.9989538192749025,0.3178736686706543,0.5769136216905382,0.9803316593170166,0.7119409561157226,0.5934164259168837,0.9899703860282898
73,0.5072523832321167,0.3307138866848416,0.9985440969467164,0.5072523832321167,0.1688943402138118,0.9985440969467164,0.3995220184326172,0.3250395880805121,0.9985440969467164,0.6149827480316162,0.336388185289171,0.9989715814590454,0.3192121744155883,0.5751698387993707,0.980708658695221,0.707481575012207,0.6022750854492187,0.9907833337783812
74,0.504613709449768,0.3305484135945638,0.9984551668167114,0.504613709449768,0.16756809662229055,0.9984551668167114,0.3961553573608398,0.3240385267469618,0.9984551668167114,0.6130720615386963,0.3370583004421658,0.9989019632339478,0.3187044382095337,0.5865670522054036,0.9820504188537598,0.697547435760498,0.6067216237386067,0.991789937019348
75,0.5031888723373412,0.334042019314236,0.9982678890228271,0.5031888723373412,0.16981733126013332,0.9982678890228271,0.393898057937622,0.327555677625868,0.9982678890228271,0.6124796867370605,0.3405283610026041,0.998784840106964,0.3208048343658447,0.5884983910454644,0.9832538962364196,0.6943982601165771,0.6201902601453994,0.991333782672882
76,0.500254487991333,0.3352138519287109,0.9981288313865662,0.500254487991333,0.1693551725506368,0.9981288313865662,0.3899775505065918,0.3271352132161458,0.9981288313865662,0.6105314254760742,0.343292490641276,0.9986431002616882,0.3233046054840088,0.594732920328776,0.9840191602706908,0.6849567413330078,0.6358892652723525,0.990964651107788
77,0.4980513095855712,0.3359341303507487,0.9979811310768129,0.4980513095855712,0.17046314149913944,0.9979811310768129,0.3880377292633056,0.3277984619140625,0.9979811310768129,0.6080648899078369,0.3440697987874349,0.9986302852630616,0.3262993335723877,0.6021893395317925,0.9827280640602112,0.677813720703125,0.6377823723687066,0.991807758808136
78,0.4956416726112365,0.337323252360026,0.9980966448783876,0.4956416726112365,0.17188339423131593,0.9980966448783876,0.3857462167739868,0.3279644436306423,0.9980966448783876,0.6055371284484863,0.3466820610894097,0.998501181602478,0.3294414520263672,0.6135763804117839,0.9842805862426758,0.6730319023132324,0.6474020216200087,0.991119921207428
79,0.4936076521873473,0.3375706566704644,0.998110294342041,0.4936076521873473,0.1711306300110479,0.998110294342041,0.3830174684524536,0.3285187615288628,0.998110294342041,0.6041978359222412,0.3466225518120659,0.9983385801315308,0.3298717975616455,0.6183257632785373,0.983900785446167,0.6659496307373047,0.6478521135118273,0.9908688068389891
80,0.4922922372817992,0.339210573832194,0.997994303703308,0.4922922372817992,0.17225259443584517,0.997994303703308,0.3813801288604736,0.3298629336886935,0.997994303703308,0.603204345703125,0.3485582139756944,0.9984992742538452,0.3311669588088989,0.6224770439995659,0.9834064841270448,0.6624949932098388,0.656898922390408,0.991820216178894
81,0.489577293395996,0.340470102098253,0.997945249080658,0.489577293395996,0.1732949026758793,0.997945249080658,0.3783915519714355,0.3327978769938151,0.997945249080658,0.6007630348205566,0.3481423272026909,0.9985419511795044,0.3331606864929199,0.6345588684082031,0.9822887182235718,0.6571920871734619,0.6599508073594835,0.9923836588859558
82,0.4877605319023133,0.3404689364963107,0.9980602860450744,0.4877605319023133,0.1733572344803721,0.9980602860450744,0.3766092538833618,0.3329130384657118,0.9980602860450744,0.5989118099212647,0.3480248345269097,0.998436152935028,0.3338232755661011,0.633489269680447,0.9846293926239014,0.6551682949066162,0.660131115383572,0.9921571016311646
83,0.4861533999443054,0.3419654210408528,0.9985148310661316,0.4861533999443054,0.1747606674890117,0.9985148310661316,0.3748637914657592,0.3356292300754123,0.9985148310661316,0.5974430084228516,0.3483016120062934,0.9986030459403992,0.3332606792449951,0.641443845960829,0.9895778894424438,0.6529158592224121,0.6670164320203993,0.9936442375183104
