frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
18,0.5330956459045411,0.347363789876302,0.9698156714439392,0.5330956459045411,0.32374044937762236,0.9698156714439392,0.5408111572265625,0.361093266805013,0.997497022151947,0.5253801345825195,0.3336343129475911,0.9698156714439392,0.4963173866271972,0.4300899505615234,0.9574726223945618,0.4716457843780517,0.4441619449191623,0.4565763473510742
19,0.5329806327819824,0.3446041954888237,0.9683996438980104,0.5329806327819824,0.31778838285401495,0.9683996438980104,0.5426363945007324,0.3596494886610243,0.9974997639656068,0.5233248710632324,0.3295589023166232,0.9683996438980104,0.4965451717376709,0.4351998647054036,0.9570398926734924,0.4638287544250488,0.435918468899197,0.4348436892032623
20,0.5330920696258545,0.349232652452257,0.9658201932907104,0.5330920696258545,0.3167750223254626,0.9658201932907104,0.5420754432678223,0.3689181857638889,0.9979647397994996,0.5241086959838868,0.329547119140625,0.9658201932907104,0.5002923965454101,0.4584754096137153,0.9640185832977296,0.4665364742279053,0.4577275170220269,0.3996676206588745
21,0.5329989671707154,0.3531749301486545,0.9802929759025574,0.5329989671707154,0.3072934946317678,0.9802929759025574,0.5365160942077637,0.3835596720377604,0.997428834438324,0.529481840133667,0.3227901882595486,0.9802929759025574,0.5041707992553711,0.5130185869004992,0.9546368718147278,0.4856623172760009,0.4112161848280165,0.8128809332847595
22,0.5280157566070557,0.3524793836805555,0.9813712239265442,0.5280157566070557,0.31538286914577696,0.9813712239265442,0.5378661155700684,0.3751640319824219,0.9969446063041688,0.518165397644043,0.3297947353786892,0.9813712239265442,0.4694397926330566,0.5144314659966363,0.9471386075019836,0.4673983573913574,0.4829769134521484,0.6899185180664062
23,0.5260128736495973,0.3613638136121961,0.9777753949165344,0.5260128736495973,0.3189899552158723,0.9777753949165344,0.5513469219207764,0.3738620334201389,0.9963027238845824,0.500678825378418,0.3488655938042534,0.9777753949165344,0.4826667308807373,0.492385016547309,0.9442734718322754,0.4705814838409424,0.5404446919759115,0.6360359191894531
24,0.5257296323776245,0.3597464455498589,0.9725568294525146,0.5257296323776245,0.3157374607468534,0.9725568294525146,0.5527891635894775,0.3710856543646918,0.99739408493042,0.4986701011657715,0.348407236735026,0.9725568294525146,0.5293700218200683,0.4882100423177083,0.9832466244697572,0.4823212146759033,0.5432529449462891,0.4880639016628265
25,0.5249203681945801,0.357550303141276,0.9504395723342896,0.5249203681945801,0.31409108349652093,0.9504395723342896,0.548649787902832,0.3741737365722656,0.9978836178779602,0.5011909484863282,0.3409268697102864,0.9504395723342896,0.5366809368133545,0.5185073852539063,0.988573431968689,0.4960796356201172,0.5458566453721788,0.2701325416564941
26,0.5260334491729737,0.3556986702813042,0.9326301217079164,0.5260334491729737,0.3109319915985131,0.9326301217079164,0.5459732055664063,0.3779044681125217,0.9981482028961182,0.506093692779541,0.3334928724500868,0.9326301217079164,0.5428410530090332,0.5446095360649956,0.9904913306236268,0.4931114673614502,0.5280898200141059,0.1673109233379364
27,0.5271065473556518,0.3570539262559679,0.9101863503456116,0.5271065473556518,0.30577190088685435,0.9101863503456116,0.5472742080688476,0.3846598307291666,0.9982730150222778,0.506938886642456,0.3294480217827691,0.9101863503456116,0.5464544773101807,0.5728335910373263,0.9927440881729126,0.504634428024292,0.4582164340549045,0.1249907314777374
28,0.5228644609451294,0.3655819363064235,0.9207650423049928,0.5228644609451294,0.3110573518578184,0.9207650423049928,0.5487024784088135,0.3911494784884982,0.998778760433197,0.4970264434814453,0.340014394124349,0.9207650423049928,0.546812105178833,0.5955848269992404,0.9935972690582277,0.4921024799346923,0.5425000932481554,0.1160686984658241
29,0.521861982345581,0.3705008824666341,0.924068808555603,0.521861982345581,0.3163230989193729,0.924068808555603,0.5509637355804443,0.3918933020697699,0.9986076951026917,0.4927602291107177,0.3491084628634983,0.924068808555603,0.5476420402526856,0.6135153876410591,0.9930564761161804,0.4907231330871582,0.5729476504855686,0.1329594850540161
30,0.520561146736145,0.3720189624362521,0.907014787197113,0.520561146736145,0.31176518908770545,0.907014787197113,0.5523632526397705,0.3965585072835286,0.9988201260566713,0.4887590408325195,0.3474794175889757,0.907014787197113,0.5486927986145019,0.6263428582085504,0.9944905042648317,0.4886810302734375,0.569675530327691,0.1019408851861953
31,0.5206100940704346,0.3760995652940537,0.9148955941200256,0.5206100940704346,0.3137799581232552,0.9148955941200256,0.5515905380249023,0.4037819756401909,0.9990076422691344,0.4896296501159668,0.3484171549479166,0.9148955941200256,0.5478450775146484,0.6439896477593317,0.994993269443512,0.488908576965332,0.5693147447374132,0.0941007062792778
32,0.5213218927383423,0.377344618903266,0.9063520431518556,0.5213218927383423,0.3147131835864485,0.9063520431518556,0.5515021800994873,0.4061989254421658,0.9991557598114014,0.4911416053771972,0.3484903123643663,0.9063520431518556,0.546795129776001,0.6563145107693142,0.9959420561790466,0.4906567573547363,0.5685834248860677,0.0778654739260673
33,0.5219344854354859,0.3795415878295898,0.9145809412002563,0.5219344854354859,0.3139757545257954,0.9145809412002563,0.5518908977508545,0.411372799343533,0.9991650581359864,0.4919780731201172,0.3477103763156467,0.9145809412002563,0.5443951606750488,0.6664296044243707,0.9954078793525696,0.489161729812622,0.5608451419406467,0.0687147080898284
34,0.5211690664291382,0.3805168151855468,0.9145946502685548,0.5211690664291382,0.31420699945997266,0.9145946502685548,0.5508205413818359,0.4133041381835937,0.99928218126297,0.4915175914764404,0.3477294921875,0.9145946502685548,0.5444267749786377,0.6723528544108073,0.995678722858429,0.4887173175811767,0.5608688354492187,0.0665081813931465
35,0.5216258049011231,0.3829284032185872,0.9157190918922424,0.5216258049011231,0.3143583047503658,0.9157190918922424,0.5502241611480713,0.4185913933648003,0.9992290735244752,0.4930274486541748,0.3472654130723741,0.9157190918922424,0.541209363937378,0.6795119391547308,0.9948251247406006,0.4902214527130127,0.5567723168267145,0.0602926723659038
36,0.5216079711914062,0.3828106774224175,0.9101117253303528,0.5216079711914062,0.31235701637177193,0.9101117253303528,0.5480821132659912,0.4216078016493055,0.9993461966514589,0.4951338291168213,0.3440135531955295,0.9101117253303528,0.5413067817687989,0.6817064073350695,0.995146095752716,0.4917564392089844,0.545722410413954,0.0515129156410694
37,0.52029230594635,0.384070799085829,0.9071974158287048,0.52029230594635,0.31364895686142774,0.9071974158287048,0.5467714786529541,0.4228388044569227,0.9993382096290588,0.493813133239746,0.3453027937147352,0.9071974158287048,0.5404397964477539,0.6821231418185764,0.9951926469802856,0.4904370307922363,0.5505224015977648,0.0536118298768997
38,0.5204195737838745,0.3850292841593424,0.9124639630317688,0.5204195737838745,0.31637314990639714,0.9124639630317688,0.5435365676879883,0.4245332929823133,0.9993495345115662,0.4973025798797607,0.3455252753363715,0.9124639630317688,0.541136360168457,0.6821544223361545,0.9942975640296936,0.4949042320251465,0.5503238254123264,0.0511889941990375
39,0.5195362091064453,0.3861662546793619,0.9143276810646056,0.5195362091064453,0.31559735473756423,0.9143276810646056,0.5414414405822754,0.4278013441297743,0.9993281364440918,0.4976309776306152,0.3445311652289496,0.9143276810646056,0.5419477939605712,0.6824986775716145,0.993633270263672,0.4966307640075683,0.5485709720187717,0.0499969199299812
40,0.5200611829757691,0.385319349500868,0.9334086775779724,0.5200611829757691,0.31635494116197643,0.9334086775779724,0.5387006282806397,0.4273477766248915,0.999370276927948,0.5014217376708985,0.3432909223768446,0.9334086775779724,0.5431732177734375,0.684344482421875,0.993458330631256,0.4983762741088867,0.5447575039333767,0.0767647698521614
41,0.5192091226577759,0.3840874777899847,0.9302950501441956,0.5192091226577759,0.3117188160210325,0.9302950501441956,0.5382245540618896,0.4284278445773654,0.9993600249290466,0.5001936912536621,0.3397471110026042,0.9302950501441956,0.54430251121521,0.6835316975911458,0.9940326809883118,0.4968653678894043,0.5427286359998915,0.0870736464858055
42,0.519285225868225,0.3834519492255316,0.928461492061615,0.519285225868225,0.3122852365435864,0.928461492061615,0.5363565444946289,0.4277187347412109,0.9993372559547424,0.5022139072418212,0.3391851637098524,0.928461492061615,0.54578857421875,0.6810581631130642,0.9936546087265016,0.4992830276489258,0.534991455078125,0.0804630517959594
43,0.5179178476333619,0.3841606987847222,0.9244832992553712,0.5179178476333619,0.31310526823716855,0.9244832992553712,0.5353711128234864,0.428198496500651,0.9993444085121156,0.5004645824432373,0.3401229010687934,0.9244832992553712,0.5475354671478272,0.678835211859809,0.9938353300094604,0.4987610340118408,0.5366241031222874,0.0764794871211052
44,0.5175910472869873,0.3827341503567165,0.9228095412254332,0.5175910472869873,0.3110873155599567,0.9228095412254332,0.535260009765625,0.4271105024549696,0.9993730187416076,0.4999220848083496,0.3383577982584635,0.9228095412254332,0.5487521648406982,0.6745766957600912,0.9942083358764648,0.4983523845672607,0.5274901496039497,0.0733407363295555
45,0.5163723945617675,0.3816666920979817,0.9216670393943788,0.5163723945617675,0.31218660243646035,0.9216670393943788,0.5339842796325683,0.4245079040527343,0.9993189573287964,0.4987605094909668,0.3388254801432291,0.9216670393943788,0.5497126102447509,0.6700750986735026,0.9935351610183716,0.49891357421875,0.536572265625,0.0737321004271507
46,0.5162228107452392,0.3812405268351236,0.9244040250778198,0.5162228107452392,0.31148369656730535,0.9244040250778198,0.5337902069091797,0.424299324883355,0.9993788003921508,0.4986554145812988,0.3381817287868923,0.9244040250778198,0.5493673324584961,0.669794209798177,0.9937849044799804,0.498893928527832,0.5330922444661458,0.0725283771753311
47,0.5162149906158447,0.3820770687527126,0.9251886606216432,0.5162149906158447,0.31295465862213717,0.9251886606216432,0.534443473815918,0.4244000752766927,0.9993625283241272,0.4979865074157715,0.3397540622287326,0.9251886606216432,0.5491509437561035,0.670446268717448,0.9938595294952391,0.4978073596954345,0.5368624793158637,0.0759676620364189
48,0.5160207033157349,0.382215944925944,0.9228249788284302,0.5160207033157349,0.31375566677214195,0.9228249788284302,0.5342947483062744,0.4240380181206597,0.999295711517334,0.4977466583251953,0.3403938717312283,0.9228249788284302,0.5487568378448486,0.6716601053873698,0.9934386610984802,0.4979681015014648,0.5405346764458551,0.0757419168949127
49,0.5166490316390991,0.3823393503824869,0.9245551228523254,0.5166490316390991,0.31215259882869667,0.9245551228523254,0.5359407901763916,0.4249684651692708,0.9993239641189576,0.4973572731018066,0.3397102355957031,0.9245551228523254,0.5476272583007813,0.674914805094401,0.993780553340912,0.4971111297607422,0.5383166419135199,0.0772836133837699
50,0.5174549341201782,0.3841410742865668,0.910125732421875,0.5174549341201782,0.310449881349622,0.910125732421875,0.5397402763366699,0.4279231601291232,0.9994593262672424,0.4951695919036865,0.3403589884440104,0.910125732421875,0.5464223384857178,0.678572760687934,0.9953492283821106,0.4954329967498779,0.5471063825819228,0.0591116622090339
51,0.518390154838562,0.3852262285020615,0.9160858988761902,0.518390154838562,0.31340083631269944,0.9160858988761902,0.5422764778137207,0.4267266167534722,0.9994356036186218,0.4945038318634033,0.343725840250651,0.9160858988761902,0.5461077690124512,0.6797335306803386,0.9953027963638306,0.4956054210662842,0.5565402560763889,0.063992790877819
52,0.5191610336303711,0.3849991692437066,0.9036171436309814,0.5191610336303711,0.31351783038741604,0.9036171436309814,0.5466126441955567,0.423952145046658,0.999363362789154,0.4917094230651855,0.3460461934407552,0.9036171436309814,0.5463404655456543,0.6794984605577257,0.9954769015312196,0.4928065776824951,0.5563899146185981,0.0613856129348278
53,0.5211965322494507,0.3847482893202039,0.9005345106124878,0.5211965322494507,0.31378464969834763,0.9005345106124878,0.549140739440918,0.4229225158691406,0.9993889331817628,0.4932523250579834,0.3465740627712673,0.9005345106124878,0.5449352264404297,0.6788521660698785,0.9959458708763124,0.4927048683166504,0.5501748826768663,0.0555910058319568
54,0.5215525388717651,0.3851377699110243,0.9083505272865297,0.5215525388717651,0.3187775314621144,0.9083505272865297,0.5511309623718261,0.4180362277560764,0.9993070363998412,0.4919741153717041,0.3522393120659722,0.9083505272865297,0.5429813861846924,0.6755342271592882,0.9959816932678224,0.4924034118652344,0.5659876505533854,0.0749591290950775
55,0.5228678703308105,0.3830007553100586,0.9222645163536072,0.5228678703308105,0.32049830939942864,0.9222645163536072,0.5526418209075927,0.4121513790554471,0.9993315935134888,0.4930939197540283,0.3538501315646701,0.9222645163536072,0.5419272899627685,0.6641199323866103,0.996163845062256,0.4933020114898682,0.5733032650417752,0.0899492129683494
56,0.523431944847107,0.379881837632921,0.9150673151016236,0.523431944847107,0.31800471607673475,0.9150673151016236,0.554878044128418,0.406580564710829,0.9992058873176576,0.4919858455657959,0.353183110555013,0.9150673151016236,0.5398809432983398,0.6551025390625,0.9959325194358826,0.4933441638946533,0.5756696489122178,0.0949598476290702
57,0.5244824647903442,0.377574348449707,0.9098109602928162,0.5244824647903442,0.31957915066132914,0.9098109602928162,0.5555859565734863,0.4005403306749132,0.999214768409729,0.4933789730072021,0.3546083662245008,0.9098109602928162,0.5373778343200684,0.6410299936930338,0.9956075549125672,0.4938214302062988,0.5790643056233724,0.1008745580911636
58,0.5245627880096435,0.3743849436442057,0.9100393652915956,0.5245627880096435,0.3188886732190916,0.9100393652915956,0.5557084083557129,0.3943540785047743,0.9991670846939088,0.4934171676635742,0.3544158087836371,0.9100393652915956,0.5361299037933349,0.6227754804823133,0.9957666397094728,0.4887586116790771,0.5744436475965712,0.1260224133729934
59,0.5283335447311401,0.3627359178331163,0.8646529912948608,0.5283335447311401,0.3016161417665325,0.8646529912948608,0.5547558307647705,0.3937543233235677,0.9991337656974792,0.5019112586975097,0.3317175123426649,0.8646529912948608,0.5313822746276855,0.610674794514974,0.9955158829689026,0.5019145488739014,0.3957661946614583,0.1701901704072952
60,0.5296168327331543,0.3587422053019206,0.9046475887298584,0.5296168327331543,0.30490404766844703,0.9046475887298584,0.5505855560302735,0.3878721872965495,0.9989147186279296,0.5086481094360351,0.3296122233072917,0.9046475887298584,0.5279268264770508,0.592776107788086,0.993963897228241,0.5037133693695068,0.3793371412489149,0.246061161160469
61,0.5272681713104248,0.3649723688761392,0.9562328457832336,0.5272681713104248,0.3186452291944762,0.9562328457832336,0.552177906036377,0.3832308875189887,0.9987941980361938,0.5023584365844727,0.3467138502332899,0.9562328457832336,0.5297367572784424,0.5591522216796875,0.99186372756958,0.4844420909881591,0.5573010762532552,0.3612525761127472
62,0.5266474723815918,0.3634620878431532,0.965323567390442,0.5266474723815918,0.3182842558869873,0.965323567390442,0.553211259841919,0.3776568942599826,0.9987730383872986,0.5000836849212646,0.3492672814263238,0.965323567390442,0.5254251480102539,0.534636476304796,0.9921522736549376,0.4774616241455078,0.5561092376708985,0.3914587199687958
63,0.5260719299316405,0.3637901730007595,0.9768880605697632,0.5260719299316405,0.3154451309331841,0.9768880605697632,0.5571238994598389,0.3724244011773003,0.9981958270072936,0.4950199604034423,0.3551559448242187,0.9768880605697632,0.5236794471740722,0.4993157280815972,0.990307867527008,0.4673954963684082,0.5529105292426215,0.5818559527397156
64,0.5240997076034546,0.3649406009250217,0.9798444509506226,0.5240997076034546,0.31287826871013236,0.9798444509506226,0.5570772647857666,0.3757637871636284,0.9971375465393066,0.4911221504211426,0.3541174146864149,0.9798444509506226,0.4757674217224121,0.4865636189778646,0.9629204869270324,0.4605678558349609,0.5262793646918402,0.7542104721069336
65,0.5283010721206665,0.3604812622070312,0.9771660566329956,0.5283010721206665,0.32305435895180334,0.9771660566329956,0.5459654331207275,0.3781032986111111,0.996636152267456,0.5106367111206055,0.3428592258029513,0.9771660566329956,0.4374436855316162,0.4715975867377387,0.9690200686454772,0.4573085308074951,0.4999525705973307,0.6929419040679932
66,0.5373753786087037,0.3569874445597331,0.9789847731590272,0.5373753786087037,0.30173296197553173,0.9789847731590272,0.5296452522277832,0.3930035485161675,0.9967504739761353,0.5451055049896241,0.3209713406032986,0.9789847731590272,0.4582880973815918,0.4735946655273437,0.815285861492157,0.480267858505249,0.4175350189208984,0.65629643201828
67,0.5357239484786988,0.3421752399868435,0.954179584980011,0.5357239484786988,0.305266304126372,0.954179584980011,0.5314865112304688,0.366413582695855,0.9974888563156128,0.5399613857269288,0.317936897277832,0.954179584980011,0.4883457660675049,0.4467124515109592,0.926076352596283,0.4808202743530273,0.4198721567789713,0.4022111296653747
68,0.5283106327056886,0.3367707570393879,0.961026132106781,0.5283106327056886,0.31508425955400754,0.961026132106781,0.5363142967224122,0.3488109164767795,0.9971469044685364,0.5203069686889649,0.3247305976019965,0.961026132106781,0.5093971729278565,0.4280962626139323,0.9427144527435304,0.4413551330566406,0.4234722561306424,0.3508523106575012
69,0.5273769855499268,0.3374341752794054,0.9596444368362428,0.5273769855499268,0.31238153521631,0.9596444368362428,0.5317679882049561,0.3535483890109592,0.9957491159439088,0.5229859828948975,0.3213199615478516,0.9596444368362428,0.4706692218780517,0.4239461686876085,0.8801039457321167,0.4485096454620361,0.4136814541286892,0.3196535110473633
70,0.526991105079651,0.3349448310004339,0.9595539569854736,0.526991105079651,0.3119317647716199,0.9595539569854736,0.5339337825775147,0.3486261155870225,0.9965213537216188,0.5200484275817872,0.3212635464138454,0.9595539569854736,0.4893688201904297,0.425577884250217,0.906481683254242,0.4502084255218506,0.4290538787841796,0.3131518959999084
71,0.5334149360656739,0.3396817313300239,0.9562940001487732,0.5334149360656739,0.29559492560249445,0.9562940001487732,0.5270034313201905,0.3683650970458984,0.9976242184638976,0.5398264408111573,0.3109983656141493,0.9562940001487732,0.4965031147003174,0.4536128997802734,0.9396139979362488,0.4847762107849121,0.4389918857150607,0.357248842716217
72,0.5310328483581543,0.3532182057698567,0.9771386384963988,0.5310328483581543,0.30158767722482205,0.9771386384963988,0.5274655818939209,0.3874532063802083,0.9974370002746582,0.5346001148223877,0.3189832051595052,0.9771386384963988,0.4570164680480957,0.4694449954562717,0.8999274373054504,0.4590929985046387,0.4368306054009331,0.521619439125061
73,0.5249987125396729,0.3543435838487413,0.9703809022903442,0.5249987125396729,0.3168358042115422,0.9703809022903442,0.5358682155609131,0.3768627590603298,0.9969347715377808,0.5141292095184327,0.3318244086371528,0.9703809022903442,0.4491763114929199,0.489253658718533,0.9688642621040344,0.4796958923339843,0.5151708814832899,0.6015843152999878
74,0.5225948810577392,0.3561978234185113,0.9782256484031676,0.5225948810577392,0.31559792200271075,0.9782256484031676,0.5465987682342529,0.3687043931749132,0.9973184466362,0.4985909938812256,0.3436912536621094,0.9782256484031676,0.5132258892059326,0.4718950907389322,0.9791066646575928,0.471793508529663,0.5524241977267795,0.6088948249816895
75,0.5207135200500488,0.3547268125745985,0.9683692455291748,0.5207135200500488,0.31917318183368004,0.9683692455291748,0.5417133331298828,0.3657182905409071,0.9981122016906738,0.4997137069702148,0.3437353346082899,0.9683692455291748,0.526709794998169,0.5011751386854384,0.9901580214500428,0.4837491989135742,0.568505138821072,0.5122390985488892
76,0.5213011026382446,0.3547306908501519,0.946156680583954,0.5213011026382446,0.3155155649801364,0.946156680583954,0.5393199443817138,0.3736726972791884,0.998151957988739,0.5032822608947753,0.3357886844211154,0.946156680583954,0.5295370578765869,0.5335007985432942,0.9903806447982788,0.4951590538024902,0.548168436686198,0.2160534560680389
77,0.5212438583374024,0.3516669167412651,0.9350621700286864,0.5212438583374024,0.30263703517551743,0.9350621700286864,0.5393461227416992,0.3788831075032552,0.9987000226974488,0.5031415939331054,0.3244507259792751,0.9350621700286864,0.5242666721343994,0.5718549516465928,0.9903298616409302,0.4976611137390136,0.4667982737223307,0.1363189965486526
78,0.517929768562317,0.3569918314615885,0.9169224500656128,0.517929768562317,0.3031108100032315,0.9169224500656128,0.5388513088226319,0.3861908806694878,0.9986452460289,0.497008228302002,0.3277927822536892,0.9169224500656128,0.5262144565582275,0.6024254692925347,0.9926655888557434,0.496958065032959,0.4606704711914062,0.1030432656407356
79,0.5148557662963867,0.3667874654134114,0.913213074207306,0.5148557662963867,0.3182553202468475,0.913213074207306,0.5408368110656738,0.3860699971516927,0.9990299940109252,0.4888747215270996,0.3475049336751302,0.913213074207306,0.5298750400543213,0.6144618564181857,0.9949530959129332,0.4851407527923584,0.5694043901231554,0.1387989223003387
80,0.5143073797225952,0.369898435804579,0.91497141122818,0.5143073797225952,0.3222354426570891,0.91497141122818,0.5402925968170166,0.3881861368815104,0.998965620994568,0.4883221626281738,0.3516107347276476,0.91497141122818,0.5336336135864258,0.6171012030707466,0.9940142035484314,0.4878739833831787,0.5761166042751736,0.1091216951608657
81,0.5145218849182129,0.3729300181070963,0.9095591902732848,0.5145218849182129,0.32354869935702774,0.9095591902732848,0.5408085346221924,0.3927491082085503,0.9990919828414916,0.4882352352142334,0.3531109280056423,0.9095591902732848,0.5349799156188965,0.6318695068359375,0.9944047927856444,0.4912107944488525,0.5808282640245226,0.087192378938198
82,0.5140263319015502,0.375726826985677,0.913467526435852,0.5140263319015502,0.32285753613627216,0.913467526435852,0.5409388542175293,0.3984866672092014,0.9991163611412048,0.4871138095855712,0.3529669867621527,0.913467526435852,0.5356403827667237,0.6479924096001519,0.9949211478233336,0.4875269412994384,0.5849124060736762,0.0993615984916687
83,0.5149268627166748,0.3785592397054036,0.9050748944282532,0.5149268627166748,0.32353000700316425,0.9050748944282532,0.540876817703247,0.4044913397894965,0.999206006526947,0.4889769077301025,0.3526271396213107,0.9050748944282532,0.5363563060760498,0.6556863149007162,0.9951279163360596,0.4900966644287109,0.5766589694552952,0.0637789964675903
