frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
16,0.4031529426574707,0.4287166595458984,0.9554200172424316,0.4031529426574707,0.2756071802243623,0.9554200172424316,0.3099442958831787,0.387110858493381,0.9554200172424316,0.4963615894317627,0.4703224605984158,0.9985440969467164,0.3041283369064331,0.4649426778157552,0.7326257228851318,0.7435590744018554,0.6557641771104601,0.9958956241607666
17,0.4041880488395691,0.4336963229709201,0.9698129892349244,0.4041880488395691,0.27720984818557093,0.9698129892349244,0.3086381196975708,0.3918182373046875,0.9698129892349244,0.4997379779815674,0.4755744086371528,0.9990290403366088,0.3035358905792236,0.4560700310601128,0.8086775541305542,0.7503250122070313,0.6432309044731988,0.9968446493148804
18,0.4018287897109985,0.4328108469645182,0.9601171612739564,0.4018287897109985,0.27847781400620547,0.9601171612739564,0.3069238185882568,0.3930725945366753,0.9601171612739564,0.4967337608337402,0.4725490993923611,0.9990033507347108,0.3222232103347778,0.4604805840386284,0.6953267455101013,0.7659122943878174,0.6297075907389323,0.996508777141571
19,0.4010637640953064,0.4324996736314561,0.9515821933746338,0.4010637640953064,0.28460496178589234,0.9515821933746338,0.3100774049758911,0.3945161607530382,0.9515821933746338,0.4920501232147217,0.4704831865098741,0.998790204524994,0.3295435190200805,0.4544608645968967,0.6460741758346558,0.7672953605651855,0.6134290483262804,0.9960464835166932
20,0.4056968092918396,0.4370105107625325,0.9608628153800964,0.4056968092918396,0.2887898462833939,0.9608628153800964,0.3137865781784058,0.4007245381673177,0.9608628153800964,0.4976070404052734,0.4732964833577474,0.9987190961837769,0.3045855045318603,0.440256839328342,0.8479111194610596,0.7730839729309082,0.6079891204833985,0.9956035614013672
21,0.4034947514533996,0.4382702933417426,0.9297344088554382,0.4034947514533996,0.29397811581126976,0.9297344088554382,0.3117964506149292,0.4092038472493489,0.9297344088554382,0.4951930522918701,0.4673367394341363,0.9980961680412292,0.320376968383789,0.4387802971733941,0.6244208216667175,0.772955846786499,0.5732777913411459,0.9947239756584167
22,0.4049462437629699,0.4372859107123481,0.9367374181747437,0.4049462437629699,0.29316108745986125,0.9367374181747437,0.3129019975662231,0.409720696343316,0.9367374181747437,0.4969904899597168,0.4648511250813802,0.99792742729187,0.3244792938232422,0.4307586669921875,0.6039241552352905,0.7689409255981445,0.5359789106580947,0.9954975843429564
23,0.4039797663688659,0.4377196841769748,0.9187666773796082,0.4039797663688659,0.30438054858455976,0.9187666773796082,0.3189462900161743,0.4118115743001302,0.9187666773796082,0.4890132427215576,0.4636277940538194,0.9965632557868958,0.317818546295166,0.4392773098415798,0.572692334651947,0.7707547664642334,0.5220584021674262,0.9931086301803588
24,0.4047559976577758,0.4353431065877278,0.927438497543335,0.4047559976577758,0.3047868204269805,0.927438497543335,0.3211761474609375,0.411054441663954,0.927438497543335,0.4883358478546142,0.4596317715115017,0.9964284300804138,0.3236519813537598,0.4267481486002604,0.5692261457443237,0.768897008895874,0.4990378909640842,0.9935678839683532
25,0.4061613082885742,0.4341309441460503,0.9204242825508118,0.4061613082885742,0.3059315109841272,0.9204242825508118,0.3235282897949219,0.4123073154025607,0.9204242825508118,0.4887943267822265,0.4559545728895399,0.9956896901130676,0.3125979900360107,0.4343332926432292,0.557526707649231,0.7663956165313721,0.4854874081081814,0.9930331707000732
26,0.4103847026824951,0.4343472798665364,0.9366584420204164,0.4103847026824951,0.29921902327787897,0.9366584420204164,0.3233796119689941,0.4109910753038194,0.9366584420204164,0.4973897933959961,0.4577034844292534,0.9963977336883544,0.3016385555267334,0.3911807590060764,0.6634649634361267,0.7658454895019531,0.4780397203233507,0.9940071105957032
27,0.4120599269866943,0.4326142205132378,0.942782998085022,0.4120599269866943,0.29757470065899555,0.942782998085022,0.3248933315277099,0.4101036071777343,0.942782998085022,0.4992265224456787,0.4551248338487413,0.9960384368896484,0.2941527843475341,0.3752648671468099,0.7391473054885864,0.7670167922973633,0.4677573733859592,0.9925981760025024
28,0.415761923789978,0.4283064948187933,0.951435387134552,0.415761923789978,0.2904540347332282,0.951435387134552,0.3266568183898926,0.4058077918158637,0.951435387134552,0.5048670291900634,0.450805197821723,0.9961040019989014,0.2961092233657837,0.3697420756022135,0.7503316402435303,0.7635865211486816,0.4546436733669705,0.9931886196136476
29,0.4162326335906982,0.432188606262207,0.9487153887748718,0.4162326335906982,0.29208315906301907,0.9487153887748718,0.3250481128692627,0.4119494967990451,0.9487153887748718,0.5074171543121337,0.4524277157253689,0.9959079027175904,0.2927364110946655,0.3744987063937717,0.7555814385414124,0.7670896053314209,0.4493863423665364,0.9945220947265624
30,0.4187818050384521,0.4318447324964735,0.9716989398002625,0.4187818050384521,0.28515967401934084,0.9716989398002625,0.3229471206665039,0.4123869578043619,0.9716989398002625,0.5146164894104004,0.451302507188585,0.9970942735671996,0.2808209419250488,0.370245107014974,0.8380905389785767,0.7663132190704346,0.4546982235378689,0.9948344230651855
31,0.421487545967102,0.4346054924858941,0.9814063310623168,0.421487545967102,0.2800405600622463,0.9814063310623168,0.3202192306518555,0.4155621846516927,0.9814063310623168,0.5227558612823486,0.4536488003200954,0.9980119466781616,0.2763788938522339,0.3674529605441623,0.8522249460220337,0.7807416439056396,0.4519080268012153,0.9960129261016846
32,0.4213016748428344,0.4360770543416341,0.9787616729736328,0.4213016748428344,0.28314716304818255,0.9787616729736328,0.3212207794189453,0.4166275872124566,0.9787616729736328,0.5213825702667236,0.4555265214708116,0.998005211353302,0.2798471927642822,0.3745069291856553,0.8564647436141968,0.7797268390655517,0.4592463599310981,0.9957396984100342
33,0.4262736678123474,0.4438226064046223,0.987864315509796,0.4262736678123474,0.28159542639901175,0.987864315509796,0.3201790571212768,0.4228304545084635,0.987864315509796,0.532368278503418,0.4648147583007812,0.9985659718513488,0.2694959878921509,0.3702980041503906,0.8984499573707581,0.7875607013702393,0.4728666517469618,0.995908498764038
34,0.4281266570091248,0.4479582044813368,0.9884032607078552,0.4281266570091248,0.28276911606852556,0.9884032607078552,0.3203336477279663,0.4254101223415799,0.9884032607078552,0.5359196662902832,0.4705062866210937,0.9985621571540833,0.2674566507339477,0.3704058753119574,0.8942015767097473,0.7898897647857666,0.4751738654242621,0.995223104953766
35,0.4294859051704406,0.4508068720499674,0.9904037714004515,0.4294859051704406,0.2813143820691826,0.9904037714004515,0.3185383081436157,0.4293942769368489,0.9904037714004515,0.5404335021972656,0.4722194671630859,0.9987234473228456,0.2649184703826904,0.3748007456461588,0.8736080527305603,0.7927244663238525,0.4819357130262587,0.9958111047744752
37,0.4356131792068481,0.447493044535319,0.995625376701355,0.4356131792068481,0.26817864097129035,0.995625376701355,0.3180752277374267,0.425690672132704,0.995625376701355,0.5531511306762695,0.469295416937934,0.9990065693855286,0.2450091600418091,0.3694728851318359,0.9340834021568298,0.7764131546020507,0.5000918070475261,0.9958223104476928
38,0.4402343749999999,0.4410114712185329,0.9955171942710876,0.4402343749999999,0.2568532562430845,0.9955171942710876,0.3193593025207519,0.4195122612847222,0.9955171942710876,0.5611094474792481,0.4625106811523437,0.998798131942749,0.2581121683120727,0.3941635979546441,0.9302950501441956,0.8025754928588867,0.512996334499783,0.995669722557068
39,0.444975209236145,0.4366882960001627,0.9966357350349426,0.444975209236145,0.249735158294783,0.9966357350349426,0.3221341609954834,0.4156154208713107,0.9966357350349426,0.5678162574768066,0.4577611711290147,0.9991014003753662,0.2499074935913086,0.4024449242485894,0.9503142237663268,0.8084375381469726,0.5121914333767361,0.9956283569335938
40,0.4487579464912414,0.4323666890462239,0.995845377445221,0.4487579464912414,0.2372145457976077,0.995845377445221,0.3204150438308716,0.4110481262207031,0.995845377445221,0.5771008491516113,0.4536852518717448,0.9989176988601683,0.2509465217590332,0.4100741492377387,0.8954912424087524,0.7956453800201416,0.5309972127278646,0.9935609102249146
41,0.4502854466438293,0.429285536872016,0.995876133441925,0.4502854466438293,0.23290375879223457,0.995876133441925,0.3211629629135132,0.407658216688368,0.995876133441925,0.5794079303741455,0.4509128570556641,0.9988038539886476,0.2511350154876709,0.4116647508409288,0.897827684879303,0.7802564620971679,0.5492698669433593,0.9926315546035768
42,0.4542176604270935,0.425581063164605,0.9969037175178528,0.4542176604270935,0.2233695387770989,0.9969037175178528,0.320941424369812,0.4053188747829861,0.9969037175178528,0.587493896484375,0.4458432515462239,0.998884618282318,0.2564923524856567,0.4376645406087239,0.9320985078811646,0.8118093490600586,0.5563482920328776,0.9908530116081238
43,0.4537562847137451,0.4255305184258355,0.9967182278633118,0.4537562847137451,0.22204432430247134,0.9967182278633118,0.3194328308105468,0.4065527174207899,0.9967182278633118,0.5880797386169434,0.4445083194308811,0.9989643096923828,0.2489185571670532,0.4515327877468533,0.918625831604004,0.7863630294799805,0.575860341389974,0.9907987117767334
44,0.4564361214637756,0.4236246320936415,0.9973214268684388,0.4564361214637756,0.22130850396240048,0.9973214268684388,0.3229780912399292,0.4041086832682292,0.9973214268684388,0.589894151687622,0.4431405809190538,0.998988687992096,0.2399402618408203,0.4710483974880642,0.927786946296692,0.7775000095367431,0.5898567623562283,0.9907050728797911
45,0.4569260478019714,0.4214210934109158,0.9979571104049684,0.4569260478019714,0.21907414176034445,0.9979571104049684,0.3231603860855102,0.4039794921875,0.9979571104049684,0.5906917095184326,0.4388626946343316,0.999188244342804,0.2350063562393188,0.4905075920952691,0.937545657157898,0.7806735515594483,0.6053866068522136,0.9900158047676086
46,0.456969678401947,0.4246546851264106,0.9979498982429504,0.456969678401947,0.21868402320840633,0.9979498982429504,0.3209067106246948,0.4061630249023437,0.9979498982429504,0.5930326461791993,0.4431463453504774,0.9992031455039978,0.2267291069030761,0.5089597913953993,0.9330626130104064,0.7816893577575683,0.6193555619981553,0.9914366602897644
47,0.4610557079315185,0.4241838243272569,0.9985933899879456,0.4610557079315185,0.21985764630930696,0.9985933899879456,0.3264265060424804,0.4034432305230034,0.9985933899879456,0.5956849098205567,0.4449244181315104,0.999097466468811,0.2220768213272094,0.5262701670328777,0.969958245754242,0.7880520343780517,0.6511384752061632,0.9926280379295348
48,0.461929702758789,0.4238736046685112,0.9988456964492798,0.461929702758789,0.223928298877407,0.9988456964492798,0.3302505493164062,0.4031695895724826,0.9990373849868774,0.5936088562011719,0.4445776197645399,0.9988456964492798,0.2222548723220825,0.5497593773735894,0.9859477281570436,0.7694984436035156,0.6533997429741754,0.9912617206573486
49,0.4618190288543701,0.4256734424167209,0.9988569021224976,0.4618190288543701,0.22699159475379502,0.9988569021224976,0.3309012413024902,0.405555174085829,0.9991376399993896,0.59273681640625,0.4457917107476128,0.9988569021224976,0.2170725345611572,0.5626272413465712,0.986328899860382,0.761140775680542,0.6639364878336589,0.989119291305542
50,0.4613352775573731,0.428621949089898,0.9990301132202148,0.4613352775573731,0.22556015474763502,0.9990301132202148,0.3275612831115723,0.4078666687011719,0.99937504529953,0.5951092720031739,0.4493772294786241,0.9990301132202148,0.2102977275848388,0.5882132636176215,0.9934298396110536,0.7623504638671875,0.6813167148166233,0.991954267024994
51,0.4626119375228881,0.4294504801432292,0.9988884329795836,0.4626119375228881,0.22709716802874996,0.9988884329795836,0.3293991565704345,0.4081676059299045,0.9993863105773926,0.5958247184753418,0.4507333543565538,0.9988884329795836,0.2104795217514038,0.5989574856228299,0.993867576122284,0.7582889556884765,0.6967838711208767,0.9914244413375854
52,0.4619439125061034,0.4331205368041992,0.9987732768058776,0.4619439125061034,0.22813863234244386,0.9987732768058776,0.3271876811981201,0.4104216681586372,0.9994809031486512,0.5967001438140869,0.4558194054497613,0.9987732768058776,0.2148179292678833,0.6328224605984158,0.99332457780838,0.751124095916748,0.7127913581000433,0.9896803498268129
53,0.4628160953521728,0.4351752175225152,0.9988287091255188,0.4628160953521728,0.23152730039492292,0.9988287091255188,0.3288498878479003,0.4131464640299479,0.999509334564209,0.5967823028564453,0.4572039710150825,0.9988287091255188,0.2187726497650146,0.6539038340250651,0.994167685508728,0.742319393157959,0.7197001139322917,0.987559735774994
54,0.463658618927002,0.4383367114596896,0.998656153678894,0.463658618927002,0.23478553257414625,0.998656153678894,0.329454231262207,0.4182398054334852,0.999517560005188,0.5978630065917969,0.4584336174858941,0.998656153678894,0.2239112138748168,0.6650394863552518,0.9940978288650512,0.7354206085205078,0.735681660970052,0.9836102724075316
55,0.4625718116760253,0.4366971333821614,0.9987486600875854,0.4625718116760253,0.23698653231891373,0.9987486600875854,0.3309537887573242,0.4166207207573785,0.9996618032455444,0.5941898345947265,0.4567735460069444,0.9987486600875854,0.2229418039321899,0.6786811828613282,0.9965083003044128,0.7338313579559326,0.747686258951823,0.9858806729316713
56,0.4636846780776977,0.440783945719401,0.9990039467811584,0.4636846780776977,0.2419034344525101,0.9990039467811584,0.3327373504638672,0.4199966430664062,0.9997089505195618,0.5946320056915283,0.4615712483723958,0.9990039467811584,0.2266830682754516,0.6984202914767795,0.9973840117454528,0.7302458763122559,0.7657757229275174,0.988078773021698
57,0.4654831171035766,0.4431551191541883,0.9988574981689452,0.4654831171035766,0.24412024600142115,0.9988574981689452,0.334527587890625,0.4217714097764757,0.9996817111968994,0.5964386463165283,0.464538828531901,0.9988574981689452,0.2299179315567016,0.702742428249783,0.9971876740455629,0.7201049327850342,0.7756926642523871,0.9832221865653992
58,0.4668322563171386,0.4446744706895615,0.9987587928771972,0.4668322563171386,0.2482460213103187,0.9987587928771972,0.3372658252716064,0.4256732940673828,0.9995840191841124,0.5963986873626709,0.4636756473117404,0.9987587928771972,0.24098641872406,0.7154794481065538,0.99564927816391,0.7085514545440674,0.7847299363878039,0.9755038022994996
59,0.4671089768409728,0.450281270345052,0.9983267188072203,0.4671089768409728,0.24953888391360396,0.9983267188072203,0.3345836877822876,0.4316519843207465,0.9993483424186708,0.5996342658996582,0.4689105563693576,0.9983267188072203,0.2414579153060913,0.7257835388183593,0.9936886429786682,0.7004238128662109,0.8042972988552517,0.9612116813659668
60,0.4662644863128662,0.451517974005805,0.997633457183838,0.4662644863128662,0.25163729447075084,0.997633457183838,0.3340773582458496,0.4346913655598958,0.99913090467453,0.5984516143798828,0.4683445824517144,0.997633457183838,0.2475068092346191,0.7293697781032986,0.9924813508987428,0.691547966003418,0.8076961941189236,0.945145308971405
61,0.4675912857055664,0.4546498192681206,0.9978750944137572,0.4675912857055664,0.2546366345141952,0.9978750944137572,0.3354593753814697,0.4367255316840278,0.99895042181015,0.5997231960296631,0.4725741068522135,0.9978750944137572,0.2498689174652099,0.7326738993326823,0.992062211036682,0.6895092964172364,0.8235861036512587,0.9468836784362792
62,0.4674758672714233,0.4581317901611328,0.9977171421051024,0.4674758672714233,0.25660427564499994,0.9977171421051024,0.3341987133026123,0.4411738077799479,0.9988933205604552,0.6007530212402343,0.4750897725423177,0.9977171421051024,0.2563247442245483,0.7499527825249566,0.9909747242927552,0.6811032772064209,0.8243417527940539,0.9430158734321594
63,0.467928409576416,0.4579702589246961,0.9974946975708008,0.467928409576416,0.25557460439018137,0.9974946975708008,0.3341468811035156,0.4403996785481771,0.9989125728607178,0.6017099380493164,0.4755408393012152,0.9974946975708008,0.2632462978363037,0.7551484002007378,0.9905253052711488,0.6743438720703125,0.8199722290039062,0.9396255612373352
64,0.4681295633316039,0.4589722951253255,0.9972593784332277,0.4681295633316039,0.2541038495620372,0.9972593784332277,0.3325597286224365,0.4424002329508463,0.998763918876648,0.6036993980407714,0.4755443572998047,0.9972593784332277,0.2711897611618042,0.7670933193630642,0.9900375604629515,0.6678585052490235,0.8119071960449219,0.9413678646087646
65,0.4678751945495605,0.458672989739312,0.9970393180847168,0.4678751945495605,0.2545787605257812,0.9970393180847168,0.3327775001525879,0.4424957275390625,0.998793363571167,0.6029728889465332,0.4748502519395616,0.9970393180847168,0.2737345933914185,0.7711538526746962,0.9902300238609314,0.6604572772979737,0.8113014221191406,0.9414632320404052
66,0.4676893234252929,0.4591710620456271,0.996933937072754,0.4676893234252929,0.2546365695448062,0.996933937072754,0.3322536945343017,0.4433521270751953,0.9984564781188964,0.6031249523162842,0.474989997016059,0.996933937072754,0.2800434589385986,0.7771082560221354,0.9880065321922302,0.654118824005127,0.8185206943088108,0.932147204875946
67,0.4673678398132324,0.4583579593234592,0.9968589544296264,0.4673678398132324,0.2540150891580834,0.9968589544296264,0.3318694591522216,0.444271977742513,0.9985619187355042,0.6028662204742432,0.4724439409044054,0.9968589544296264,0.2821255683898925,0.7838083902994791,0.9886686205863952,0.6506477355957031,0.8181085374620226,0.9370815753936768
68,0.4678720831871032,0.4611262639363607,0.99699068069458,0.4678720831871032,0.255274730971147,0.99699068069458,0.3313923120498657,0.4467547522650825,0.9987230896949768,0.6043518543243408,0.4754977756076389,0.99699068069458,0.2829732179641723,0.7945067511664496,0.988931119441986,0.6470272064208984,0.8273486667209201,0.937861979007721
69,0.4675426006317138,0.462872208489312,0.997289538383484,0.4675426006317138,0.25724076213187935,0.997289538383484,0.3311788558959961,0.4488028208414713,0.9988746047019958,0.6039063453674316,0.4769415961371527,0.997289538383484,0.2859918117523193,0.8106455485026042,0.989997148513794,0.6452773094177247,0.8363720364040799,0.9401936531066896
70,0.4685017108917236,0.4638759613037109,0.9972785115242004,0.4685017108917236,0.2574560267978785,0.9972785115242004,0.3315986633300781,0.4499126858181423,0.9988672733306884,0.6054047584533692,0.4778392367892795,0.9972785115242004,0.2887600898742676,0.8221166822645399,0.9895310401916504,0.6436304092407227,0.8448963589138455,0.9387081861495972
71,0.4697951078414916,0.465884060329861,0.99729722738266,0.4697951078414916,0.25752518733246954,0.99729722738266,0.3315499305725097,0.4523517184787326,0.9989012479782104,0.6080402851104736,0.4794164021809896,0.99729722738266,0.2923882722854614,0.825750986735026,0.9892423748970032,0.6429065227508545,0.847365485297309,0.9386196136474608
72,0.4720227122306824,0.4665264977349175,0.9966698288917542,0.4720227122306824,0.25710184766873906,0.9966698288917542,0.3328776121139526,0.455063968234592,0.9988303780555724,0.6111678123474121,0.477989027235243,0.9966698288917542,0.2966803550720215,0.8272377014160156,0.9884341359138488,0.6426112174987793,0.843916490342882,0.9299122095108032
73,0.4735938072204589,0.4676773283216688,0.99642676115036,0.4735938072204589,0.25849341073503634,0.99642676115036,0.3345736026763916,0.4566617329915364,0.9986096620559692,0.6126140117645263,0.4786929236518012,0.99642676115036,0.2997139692306518,0.8286550733778212,0.9849309921264648,0.6421753406524658,0.8452005174424914,0.9273844957351683
74,0.4743964791297912,0.4662846459282769,0.9966827034950256,0.4743964791297912,0.25740454471085394,0.9966827034950256,0.3354597330093384,0.4568990071614583,0.9986811280250548,0.6133332252502441,0.4756702846950955,0.9966827034950256,0.3031253814697265,0.8405122545030382,0.985285460948944,0.6435784816741943,0.849072519938151,0.939954161643982
75,0.4768881559371948,0.4658884896172417,0.9966193437576294,0.4768881559371948,0.2534526591323736,0.9966193437576294,0.3354901790618896,0.4578923967149522,0.9989426732063292,0.6182861328125,0.4738845825195312,0.9966193437576294,0.3054215908050537,0.8484474182128906,0.9833595752716064,0.6460904121398926,0.8507092793782552,0.921994149684906
76,0.4775676131248474,0.4668205473158094,0.99667227268219,0.4775676131248474,0.25777987792391865,0.99667227268219,0.338445258140564,0.4586778004964192,0.998781144618988,0.6166899681091309,0.4749632941351996,0.99667227268219,0.3062414169311523,0.8441979302300348,0.9843848943710328,0.6466971397399902,0.8402587042914497,0.940530240535736
77,0.478808069229126,0.468073018391927,0.9968434572219848,0.478808069229126,0.2586839057641467,0.9968434572219848,0.3394829750061035,0.4594328986273872,0.9987720847129822,0.6181331634521484,0.476713138156467,0.9968434572219848,0.3064956665039062,0.8496309916178385,0.9831171035766602,0.6478262424468995,0.8464126586914062,0.9341353178024292
78,0.4801306247711181,0.4653318193223741,0.996989607810974,0.4801306247711181,0.2560899905994261,0.996989607810974,0.3409099102020264,0.4565955268012153,0.9986810088157654,0.6193513393402099,0.474068111843533,0.996989607810974,0.3057769536972046,0.8402820163302951,0.9839805364608764,0.651174783706665,0.8339140997992621,0.9495434761047364
79,0.4820503950119018,0.4630148145887587,0.9971734285354614,0.4820503950119018,0.2538152160517678,0.9971734285354614,0.3428485870361328,0.4544280158148872,0.9987051486968994,0.6212522029876709,0.4716016133626302,0.9971734285354614,0.3060752868652344,0.8280376858181424,0.9856809377670288,0.6525785446166992,0.8241205003526476,0.9523249864578248
80,0.4824105978012085,0.4650069978502061,0.9972227811813354,0.4824105978012085,0.2563919232268932,0.9972227811813354,0.3435366153717041,0.4575003306070963,0.9989132881164552,0.6212845802307129,0.472513665093316,0.9972227811813354,0.3056536197662353,0.8320203993055556,0.9865581393241882,0.6544085502624511,0.8254328409830729,0.9551149010658264
81,0.4830267071723938,0.4618473688761393,0.9973323345184326,0.4830267071723938,0.2559212495519593,0.9973323345184326,0.345939564704895,0.4544965955946181,0.9987568855285645,0.6201138496398926,0.4691981421576606,0.9973323345184326,0.3027690887451172,0.8036018371582031,0.9870261549949646,0.6573534965515136,0.8082106696234809,0.9589460492134094
82,0.4834367990493774,0.4597940021091037,0.9972888231277466,0.4834367990493774,0.25530633740101,0.9972888231277466,0.3473887920379638,0.4511063469780816,0.9987168312072754,0.619484806060791,0.4684816572401258,0.9972888231277466,0.3001925945281982,0.7994894239637587,0.9890824556350708,0.6603869438171387,0.797542487250434,0.9654005765914916
83,0.4837127089500427,0.4617448594835069,0.9971815347671508,0.4837127089500427,0.255871394087648,0.9971815347671508,0.346701455116272,0.4536703321668837,0.9987334609031676,0.6207239627838135,0.4698193868001302,0.9971815347671508,0.2986636638641357,0.8056550767686632,0.9886404275894164,0.6641672611236572,0.7969334072536892,0.9656140804290771
84,0.4840750217437744,0.4601060443454318,0.997455894947052,0.4840750217437744,0.25741213702563204,0.997455894947052,0.3491335868835449,0.4529836018880208,0.9988448619842528,0.619016456604004,0.4672284868028429,0.997455894947052,0.2960056781768799,0.7996356540256077,0.990269660949707,0.668992567062378,0.7869832356770833,0.9710723757743835
