frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
10,0.4997703075408936,0.3834154764811197,0.9988566637039183,0.4997703075408936,0.2828434501339431,0.9988566637039183,0.5668182373046875,0.3833069695366753,0.9988566637039183,0.4327223777770996,0.3835239834255642,0.9992560744285583,0.6441277503967285,0.4630393981933594,0.9948732256889344,0.3217153549194336,0.4839508056640625,0.992603361606598
11,0.501539397239685,0.3826158523559569,0.9988608360290528,0.501539397239685,0.2828991608989458,0.9988608360290528,0.5680100440979003,0.3835906558566623,0.9988608360290528,0.4350687503814697,0.3816410488552517,0.999377965927124,0.648063325881958,0.4533697764078776,0.9956486821174622,0.3259096145629883,0.459134038289388,0.9927492141723632
12,0.5036262750625611,0.3835178799099392,0.998874008655548,0.5036262750625611,0.2849679679041207,0.998874008655548,0.569287109375,0.3857844034830729,0.9990236759185792,0.437965440750122,0.3812513563368055,0.998874008655548,0.6567658901214599,0.4418800354003906,0.9955371618270874,0.3348229885101318,0.4330028957790798,0.9829893708229064
13,0.5044630050659179,0.3822022544013129,0.9990455508232116,0.5044630050659179,0.2840917031253445,0.9990455508232116,0.5698492527008057,0.3838511149088541,0.9990455508232116,0.4390767574310302,0.3805533938937717,0.9991254210472108,0.6624378681182861,0.4288396623399522,0.9959184527397156,0.333763313293457,0.4327273474799262,0.9909805655479432
14,0.5054378032684326,0.3813818825615777,0.9991044402122498,0.5054378032684326,0.28325356062546914,0.9991044402122498,0.5708526611328125,0.382107416788737,0.9991044402122498,0.4400229454040527,0.3806563483344184,0.9992107152938844,0.6675546646118165,0.4120614793565538,0.9959853291511536,0.3269590377807617,0.4503418392605252,0.9950330257415771
15,0.5056015968322753,0.374333635965983,0.9988803267478944,0.5056015968322753,0.2760505376012594,0.9988803267478944,0.5711236000061035,0.3742432064480251,0.998939573764801,0.4400795936584473,0.3744240654839409,0.9988803267478944,0.6654326915740967,0.4043080647786458,0.9970704317092896,0.3311352252960205,0.4422989315456814,0.9956696033477784
16,0.5075232267379761,0.3749322891235351,0.9986476302146912,0.5075232267379761,0.27717920890819736,0.9986476302146912,0.5726840496063232,0.3759468078613281,0.9989798665046692,0.4423624038696289,0.3739177703857422,0.9986476302146912,0.6734153747558593,0.3994053310818142,0.997043788433075,0.3443770170211792,0.4194883558485243,0.99367755651474
17,0.5076637744903565,0.3719790352715386,0.9986509680747986,0.5076637744903565,0.2769902454548862,0.9986509680747986,0.5709717750549317,0.3704751756456163,0.9986509680747986,0.4443557739257812,0.3734828948974609,0.9989469647407532,0.6677318096160889,0.3940781911214193,0.9962558746337892,0.338307523727417,0.4155917273627387,0.9954034090042114
18,0.5075744390487671,0.3729836993747287,0.9988744854927064,0.5075744390487671,0.27668013428012017,0.9988744854927064,0.5716756343841553,0.3693806542290581,0.9988744854927064,0.4434732437133789,0.3765867445203993,0.999078631401062,0.6753918170928955,0.3798971388075087,0.996624231338501,0.3340909719467163,0.411579598320855,0.9940937161445618
19,0.5083899021148681,0.3734901004367404,0.9988767504692078,0.5083899021148681,0.2772657746353056,0.9988767504692078,0.5723676204681396,0.3687979380289714,0.9988767504692078,0.4444121837615967,0.3781822628445095,0.999068319797516,0.6749353408813477,0.3689395904541016,0.9967441558837892,0.3345800161361694,0.4068875630696614,0.9926599860191344
20,0.5092413425445557,0.3735613293117947,0.9987616539001464,0.5092413425445557,0.2774235973940474,0.9987616539001464,0.573167371749878,0.368954340616862,0.9987616539001464,0.4453153133392334,0.3781683180067274,0.9989450573921204,0.6762203216552735,0.365252939860026,0.9964821338653564,0.3367717742919922,0.4012033250596788,0.989739716053009
21,0.5099403142929078,0.3710624270968966,0.9985180497169496,0.5099403142929078,0.2756283513214811,0.9985180497169496,0.5734225273132324,0.3668364630805121,0.9985180497169496,0.446458101272583,0.3752883911132812,0.9990910291671752,0.6721076011657715,0.3569866604275173,0.995421588420868,0.3339735746383667,0.3978536393907335,0.994157075881958
22,0.5090180873870849,0.368650394015842,0.9983686804771424,0.5090180873870849,0.2737032611155905,0.9983686804771424,0.5722176551818847,0.3651201460096571,0.9983686804771424,0.4458185195922851,0.3721806420220269,0.999206840991974,0.6645573139190674,0.3526847839355468,0.994694173336029,0.330706787109375,0.3952772352430556,0.9955624341964722
23,0.5079150915145874,0.3692033767700196,0.9985094666481018,0.5079150915145874,0.273559602875612,0.9985094666481018,0.5715729713439941,0.3655519697401259,0.9985094666481018,0.4442572116851807,0.3728547837999132,0.9989150762557985,0.6607317924499512,0.3476743486192491,0.995370090007782,0.3354764461517334,0.3833030700683594,0.992645263671875
24,0.5083296060562134,0.370574951171875,0.9984605312347412,0.5083296060562134,0.27489940384655864,0.9984605312347412,0.5720152854919434,0.3670402103000217,0.9984605312347412,0.4446439266204834,0.3741096920437283,0.9989246726036072,0.6592696666717529,0.3459236992730035,0.9949886202812196,0.3379847049713135,0.3804156409369574,0.9912569522857666
25,0.509312105178833,0.3732589509752061,0.9981953501701356,0.509312105178833,0.27956738721040164,0.9981953501701356,0.5716537475585938,0.3693987104627821,0.9986757636070251,0.4469704627990722,0.3771191914876302,0.9981953501701356,0.6602886199951172,0.3446996053059896,0.9949851036071776,0.3455856561660766,0.3695543501112196,0.9737643599510192
26,0.5090842247009277,0.3745248158772786,0.9978243112564088,0.5090842247009277,0.28064898776285085,0.9978243112564088,0.5714877128601075,0.3697764078776042,0.9986892342567444,0.446680736541748,0.3792732238769531,0.9978243112564088,0.6601463794708252,0.3429354773627387,0.994472324848175,0.3471070766448975,0.3677809821234809,0.9604067206382751
27,0.5092923164367675,0.3747881995307074,0.997700035572052,0.5092923164367675,0.28147903221467097,0.997700035572052,0.5712049007415771,0.3687522888183593,0.9987308382987976,0.447379732131958,0.3808241102430555,0.997700035572052,0.6597469806671142,0.3428097618950738,0.9942703247070312,0.3517438650131225,0.3671580420600043,0.9543429017066956
28,0.5098834276199341,0.3742186652289496,0.9975681900978088,0.5098834276199341,0.282412204429756,0.9975681900978088,0.5708095073699951,0.3683894263373481,0.9987586736679076,0.448957347869873,0.3800479041205512,0.9975681900978088,0.6598711490631104,0.3430627187093099,0.9941710829734802,0.3558726072311401,0.3670453389485677,0.9487183094024658
29,0.5100974321365357,0.3743075264824761,0.9973074197769164,0.5100974321365357,0.2833109729046907,0.9973074197769164,0.5704967021942139,0.3686423831515842,0.9987682700157166,0.4496981620788574,0.3799726698133681,0.9973074197769164,0.6587968826293945,0.3454622904459635,0.9936402440071106,0.3606901168823242,0.3686671786838107,0.93574720621109
30,0.5096758842468262,0.3735869513617621,0.9971922039985656,0.5096758842468262,0.28246123861378303,0.9971922039985656,0.5701103687286377,0.3673987918429904,0.998828947544098,0.4492413997650146,0.3797751108805338,0.9971922039985656,0.6593808174133301,0.3464601728651258,0.9947150349617004,0.3596310138702392,0.3691952175564236,0.938001275062561
31,0.5101335525512696,0.3736454433865017,0.997351884841919,0.5101335525512696,0.2817118259155842,0.997351884841919,0.5711284160614014,0.3676472981770833,0.99885892868042,0.4491386890411377,0.3796435885959201,0.997351884841919,0.661085557937622,0.3473069085015191,0.9946277737617492,0.3586688041687011,0.3707758161756727,0.9388238787651062
32,0.510782527923584,0.3735672208997938,0.9980149269104004,0.510782527923584,0.2806566541172328,0.9980149269104004,0.572529411315918,0.3686751047770182,0.9987333416938782,0.44903564453125,0.3784593370225694,0.9980149269104004,0.6636456489562989,0.3461126115587022,0.9940428137779236,0.3510940313339233,0.3675222608778212,0.9613662362098694
33,0.5100860118865966,0.3739909278021918,0.9982209801673888,0.5100860118865966,0.27980984350682053,0.9982209801673888,0.572750186920166,0.370059331258138,0.9987325072288512,0.4474218368530273,0.3779225243462457,0.9982209801673888,0.6675096988677979,0.3479708777533637,0.9946512579917908,0.3490268468856811,0.3681592729356553,0.9734978079795836
34,0.5106508493423462,0.3769980112711588,0.9986831545829772,0.5106508493423462,0.28100544550859397,0.9986831545829772,0.5745910167694092,0.3743483649359809,0.9987636804580688,0.4467106819152832,0.3796476576063368,0.9986831545829772,0.6741123199462891,0.3538414425320095,0.9957950115203856,0.3458123207092285,0.3764071570502387,0.9869253635406494
35,0.5104397535324097,0.3773949517144097,0.9987993240356444,0.5104397535324097,0.2811042812524232,0.9987993240356444,0.5745441913604736,0.3740093231201172,0.9988334774971008,0.4463353157043457,0.3807805803087022,0.9987993240356444,0.6778188228607178,0.357344479031033,0.9962778687477112,0.3452300310134887,0.3816286298963758,0.9887279272079468
36,0.5106500148773193,0.3788521024915907,0.9987922310829164,0.5106500148773193,0.2813736985193466,0.9987922310829164,0.575580644607544,0.3761796739366319,0.9987922310829164,0.4457193851470947,0.3815245310465495,0.9991025924682616,0.6791213512420654,0.3631600273980034,0.9966110587120056,0.3404536724090576,0.3901739332411024,0.994520664215088
37,0.5116946458816528,0.379325188530816,0.9988549947738647,0.5116946458816528,0.2827729514297074,0.9988549947738647,0.5759879589080811,0.3762220170762804,0.9988725781440736,0.4474013328552246,0.3824283599853516,0.9988549947738647,0.6785171031951904,0.3681557125515408,0.9965693950653076,0.3478947162628173,0.3907396952311198,0.9903193712234496
38,0.5117350101470948,0.3791508992513021,0.9987745881080629,0.5117350101470948,0.28179546163336355,0.9987745881080629,0.5765872478485108,0.3765686882866753,0.9987745881080629,0.4468827724456787,0.3817331102159288,0.9990033507347108,0.6778141975402832,0.3797047509087456,0.9965969920158386,0.3463286638259887,0.3975678337944878,0.9941598176956176
39,0.5115154981613159,0.3791436937120225,0.9986671209335328,0.5115154981613159,0.28214240455596096,0.9986671209335328,0.5761625289916992,0.3775157080756293,0.9986671209335328,0.4468684673309326,0.3807716793484158,0.9987572431564332,0.6727916717529296,0.3919993506537543,0.996307611465454,0.3492302894592285,0.3997319963243272,0.9916903972625732
40,0.5117529153823852,0.3812543869018554,0.9987128973007202,0.5117529153823852,0.28195962073376796,0.9987128973007202,0.577949333190918,0.3811434427897135,0.9987395405769348,0.4455564975738525,0.3813653310139974,0.9987128973007202,0.6771196365356446,0.3988849216037326,0.9963350296020508,0.3446380138397217,0.4012879265679253,0.9903744459152222
41,0.5112632036209106,0.3850766287909613,0.998789131641388,0.5112632036209106,0.28539459348376284,0.998789131641388,0.5777029514312744,0.3864857991536458,0.9989797472953796,0.4448234558105469,0.3836674584282769,0.998789131641388,0.674718189239502,0.4088297102186415,0.9960212111473083,0.3419817924499512,0.4000964694552951,0.986017644405365
42,0.5122816801071166,0.3859776814778645,0.998874008655548,0.5122816801071166,0.28642998587345025,0.998874008655548,0.5786327838897705,0.3873420715332031,0.9989712238311768,0.4459305763244628,0.384613291422526,0.998874008655548,0.6718594551086425,0.4123643239339192,0.9962106943130492,0.3433792114257812,0.4079566531711154,0.9906405210494996
43,0.512515091896057,0.3870534684922959,0.9986453652381896,0.512515091896057,0.2872063768723297,0.9986453652381896,0.5790695667266845,0.3882217407226562,0.9988971948623656,0.4459606170654296,0.3858851962619357,0.9986453652381896,0.6721761703491211,0.4162486182318793,0.9951434135437012,0.3452451705932617,0.4126367780897352,0.9860549569129944
44,0.5121851205825806,0.3888759189181857,0.9988211989402772,0.5121851205825806,0.28681862898836397,0.9988211989402772,0.5802157878875732,0.3898878733317057,0.9988211989402772,0.4441544532775879,0.3878639645046658,0.9989321827888488,0.6720379829406739,0.4193609025743272,0.9937011003494264,0.3398812294006347,0.4201055314805773,0.9868472218513488
45,0.5131955862045288,0.3895900514390733,0.9986565113067628,0.5131955862045288,0.2862729089939012,0.9986565113067628,0.582050085067749,0.39139281378852,0.9986565113067628,0.4443410873413086,0.3877872890896267,0.9989282488822936,0.6739024639129638,0.4260865529378255,0.9920679330825806,0.3378026485443115,0.4261364407009548,0.9854657649993896
46,0.5130644559860229,0.3902603997124566,0.9985887408256532,0.5130644559860229,0.28619744343585996,0.9985887408256532,0.5824037551879883,0.3924952189127604,0.9985887408256532,0.4437251567840576,0.3880255805121528,0.9990679621696472,0.6731693744659424,0.4346260494656033,0.9920212626457214,0.3344900846481323,0.4345782385932075,0.9865955710411072
47,0.5142299652099609,0.390315098232693,0.9987096786499025,0.5142299652099609,0.287486861221713,0.9987096786499025,0.5827330589294434,0.3929082658555772,0.9987096786499025,0.4457268714904785,0.387721930609809,0.9987949132919312,0.6694334506988525,0.4419620513916015,0.993053376674652,0.3392713546752929,0.4347831726074219,0.9779943823814392
48,0.5142343521118165,0.3904477013481987,0.9987857937812804,0.5142343521118165,0.28625129412053624,0.9987857937812804,0.5836868762969971,0.3917251586914062,0.9987857937812804,0.4447818279266357,0.3891702440049913,0.9992799162864684,0.6652243614196778,0.4463770124647352,0.9948596954345704,0.3249062776565551,0.4675440046522352,0.9938008189201356
49,0.5138783693313599,0.3892383363511827,0.9990432858467102,0.5138783693313599,0.2868476523405565,0.9990432858467102,0.5821383953094482,0.3894806332058377,0.9990432858467102,0.4456183433532715,0.3889960394965278,0.9992241859436036,0.6643542289733887,0.4462916480170356,0.9956631064414978,0.3284686565399169,0.4800317128499349,0.9949867725372314
50,0.5136475801467895,0.3873654895358615,0.9991361498832704,0.5136475801467895,0.28499655383316996,0.9991361498832704,0.5818874835968018,0.3882744683159722,0.9991803765296936,0.4454076766967773,0.3864565107557509,0.9991361498832704,0.6627133369445801,0.4496302710639105,0.9962475895881652,0.3288246393203735,0.482173834906684,0.9953241944313048
51,0.5144124746322631,0.3874557707044813,0.998975157737732,0.5144124746322631,0.2855323718285805,0.998975157737732,0.5823429584503174,0.389039060804579,0.9991494417190552,0.446481990814209,0.3858724806043836,0.998975157737732,0.6607304573059082,0.4617385016547309,0.9961655139923096,0.3324825525283813,0.4781972249348958,0.9938691854476928
52,0.5142788171768188,0.3863668441772461,0.9986428618431092,0.5142788171768188,0.2848753026533374,0.9986428618431092,0.5819217681884765,0.3879307640923394,0.9990633130073548,0.4466358661651611,0.3848029242621528,0.9986428618431092,0.6601671695709228,0.4688033633761935,0.9949784874916076,0.3336597204208374,0.4827916463216146,0.9915801882743835
53,0.5140766620635986,0.3874352984958225,0.9985572695732116,0.5140766620635986,0.28627122766614055,0.9985572695732116,0.5814750671386719,0.3898796081542969,0.9991796612739564,0.4466782569885253,0.3849909888373481,0.9985572695732116,0.6603676319122315,0.4782427893744574,0.9950504899024964,0.3380110502243042,0.4856692843967014,0.9905831813812256
54,0.5132657289505005,0.3874074512057834,0.998546540737152,0.5132657289505005,0.2842892611690059,0.998546540737152,0.5819468975067139,0.390379884507921,0.9992940425872804,0.4445845603942871,0.3844350179036458,0.998546540737152,0.6588412284851074,0.4781671735975477,0.9954280853271484,0.336942195892334,0.4929993523491753,0.9909548163414
55,0.5142609357833863,0.3875657611423068,0.9988700747489928,0.5142609357833863,0.28374699485083454,0.9988700747489928,0.5834406852722168,0.3896950615776909,0.999292492866516,0.4450811862945557,0.3854364607069227,0.9988700747489928,0.6592329978942871,0.4848246680365668,0.9948829412460328,0.3358202695846558,0.5088922288682726,0.9946715235710144
56,0.5138543844223022,0.3889890246921115,0.999009609222412,0.5138543844223022,0.28327956927773235,0.999009609222412,0.5843022346496582,0.3908704969618055,0.9992761015892028,0.4434065341949463,0.3871075524224175,0.999009609222412,0.6595434665679931,0.4868866814507378,0.9937054514884948,0.3360566139221191,0.5155396779378255,0.99541974067688
57,0.5141388654708863,0.3895182503594292,0.9989626407623292,0.5141388654708863,0.2832231914671928,0.9989626407623292,0.5849936008453369,0.3906246185302734,0.9992602467536926,0.4432841300964355,0.3884118821885851,0.9989626407623292,0.6580245971679688,0.4903787824842665,0.9928390383720398,0.3375747680664062,0.521452882554796,0.9953943490982056
58,0.5144201278686523,0.389421017964681,0.9989640712738036,0.5144201278686523,0.2839163257253556,0.9989640712738036,0.5847561836242676,0.3896599239773221,0.9991883635520936,0.4440840721130371,0.3891821119520399,0.9989640712738036,0.6525797367095947,0.493534427218967,0.991138756275177,0.340912914276123,0.5237823062472873,0.9948452711105348
59,0.5142471313476562,0.3883016162448459,0.9990261793136596,0.5142471313476562,0.28371821190489516,0.9990261793136596,0.5839622974395752,0.3873063829210069,0.9991028308868408,0.4445319652557373,0.3892968495686849,0.9990261793136596,0.6477058887481689,0.497023688422309,0.991139829158783,0.3444208145141602,0.5269210815429688,0.995070457458496
60,0.5152383804321289,0.3921283933851454,0.9990200996398926,0.5152383804321289,0.2889912375443416,0.9990200996398926,0.5839913368225098,0.3912870619032118,0.9990200996398926,0.446485424041748,0.392969724867079,0.9991306662559508,0.6454046249389649,0.5070969475640191,0.9891891479492188,0.346953296661377,0.5269152323404948,0.9961361289024352
61,0.515702223777771,0.3930428822835285,0.9989252686500548,0.515702223777771,0.2898878396259872,0.9989252686500548,0.5844526290893555,0.391400146484375,0.9989252686500548,0.4469518184661865,0.3946856180826822,0.999185025691986,0.6441601753234864,0.5123966640896267,0.9904977679252625,0.3483139514923096,0.5285315619574653,0.9965793490409852
62,0.5159978628158569,0.3938117769029405,0.9989401698112488,0.5159978628158569,0.29082071130985,0.9989401698112488,0.5846172332763672,0.3914295196533203,0.9989401698112488,0.4473784923553466,0.3961940341525607,0.9992275238037108,0.6425398826599121,0.5177147759331597,0.9922838807106018,0.349976921081543,0.5318243238661025,0.9969791173934937
63,0.5160882949829102,0.3946447796291775,0.9989185333251952,0.5160882949829102,0.2920092822545432,0.9989185333251952,0.5844615936279297,0.3920199076334635,0.9989185333251952,0.4477149963378906,0.3972696516248915,0.999170184135437,0.6409441947937011,0.5243881649441189,0.9912161827087402,0.3509436845779419,0.5389053344726562,0.9971343278884888
64,0.5161806106567383,0.3952151616414388,0.9986773133277892,0.5161806106567383,0.293099607993377,0.9986773133277892,0.5842212677001953,0.3929899003770616,0.9986773133277892,0.4481399536132812,0.397440422905816,0.9992332458496094,0.6383802413940429,0.5298054589165582,0.9901230931282043,0.354130482673645,0.5428298102484809,0.9973003268241882
65,0.5162435531616212,0.3961668226453992,0.998493790626526,0.5162435531616212,0.2941517468473627,0.998493790626526,0.5842230796813965,0.3941294352213542,0.998493790626526,0.4482640266418457,0.3982042100694444,0.9992502331733704,0.6355430603027343,0.5313995785183376,0.9887385368347168,0.3567227363586426,0.5466638776991103,0.997275173664093
66,0.5157528162002564,0.3973050223456488,0.9984581470489502,0.5157528162002564,0.2955646650441663,0.9984581470489502,0.5835705757141113,0.3961912367078993,0.9984581470489502,0.4479350566864014,0.3984188079833984,0.999238133430481,0.633263111114502,0.5350093841552734,0.9859774112701416,0.3592356204986572,0.5511205037434895,0.997074007987976
67,0.5162233829498291,0.3975645277235243,0.998416304588318,0.5162233829498291,0.2955435377756297,0.998416304588318,0.5842310428619385,0.3966363694932726,0.998416304588318,0.4482157230377197,0.398492685953776,0.9992111921310424,0.6317262649536133,0.537654537624783,0.9840328097343444,0.361285924911499,0.5532023111979166,0.9969069361686708
68,0.5168034553527832,0.3976113213433159,0.9984239339828492,0.5168034553527832,0.29628318883762095,0.9984239339828492,0.5843551158905029,0.3973709106445312,0.9984239339828492,0.4492517948150635,0.3978517320421006,0.9992597699165344,0.6288559913635254,0.5396731906467014,0.9890972375869752,0.363897705078125,0.554612562391493,0.996814787387848
69,0.517004632949829,0.3977727678087022,0.9984443783760072,0.517004632949829,0.29708464054796424,0.9984443783760072,0.584130048751831,0.3977906121148003,0.9984443783760072,0.4498792171478271,0.3977549235026041,0.99922513961792,0.6254117488861084,0.5430877685546875,0.9915016889572144,0.3665396690368652,0.554247072007921,0.996614396572113
70,0.5175101518630981,0.3976787355211045,0.9985036849975586,0.5175101518630981,0.2975677295228546,0.9985036849975586,0.58424973487854,0.3980597601996528,0.9985036849975586,0.4507705688476562,0.3972977108425564,0.9992122650146484,0.6227298736572265,0.5447613610161676,0.9923548698425292,0.3675737380981445,0.5559491899278429,0.9965535402297974
71,0.5173387050628662,0.3978419833713107,0.998513638973236,0.5173387050628662,0.2976814118900303,0.998513638973236,0.5841118335723877,0.3981216854519314,0.998513638973236,0.4505655765533447,0.3975622812906901,0.999194085597992,0.6209466457366943,0.5461101531982422,0.9923974871635436,0.3686340808868408,0.5572496202256945,0.9965673685073853
72,0.5176767587661742,0.397228029039171,0.9985045194625854,0.5176767587661742,0.2970263014244602,0.9985045194625854,0.5844772815704345,0.3975179036458333,0.9985045194625854,0.450876235961914,0.3969381544325087,0.9991968274116516,0.6185221195220947,0.5473448435465494,0.9917158484458924,0.3706575155258179,0.5590051862928602,0.9963726997375488
73,0.5178252220153808,0.3965501149495442,0.9983839988708496,0.5178252220153808,0.29635675589956256,0.9983839988708496,0.5846155643463135,0.397385999891493,0.9983839988708496,0.4510348796844482,0.3957142300075955,0.9991681575775146,0.6173091411590577,0.5504612392849393,0.9906617999076844,0.3724912881851196,0.5583324856228299,0.9959182143211364
74,0.5181662321090699,0.3963326772054036,0.9983559250831604,0.5181662321090699,0.2959465060902715,0.9983559250831604,0.5850837707519532,0.3972707960340711,0.9983559250831604,0.4512486934661865,0.3953945583767361,0.999172866344452,0.6143397331237793,0.5488414764404297,0.9902883768081664,0.3733912467956543,0.5609450446234809,0.9958243370056152
75,0.5181901454925537,0.3967906528049045,0.9981992840766908,0.5181901454925537,0.2967324380876089,0.9981992840766908,0.5848922729492188,0.3974590725368924,0.9981992840766908,0.4514880180358886,0.3961222330729166,0.9991809725761414,0.6139017105102539,0.5524711608886719,0.9900454878807068,0.3745791435241699,0.5632798936631944,0.995677411556244
76,0.5188016414642334,0.3973850462171766,0.99814772605896,0.5188016414642334,0.29748758908704553,0.99814772605896,0.5853818893432617,0.398935784233941,0.99814772605896,0.4522213935852051,0.3958343082004123,0.9991495609283448,0.6148374080657959,0.5583429972330729,0.989890456199646,0.3759222030639648,0.564131842719184,0.9954696893692015
77,0.5191084623336792,0.3977647569444444,0.9980986714363098,0.5191084623336792,0.29758682586456203,0.9980986714363098,0.5858847141265869,0.3988633049858941,0.9980986714363098,0.4523322105407715,0.3966662089029948,0.9990831613540648,0.6136598587036133,0.560141838921441,0.9901778101921082,0.3770849704742431,0.5645418379041883,0.9951973557472228
78,0.5190594673156739,0.3974196751912434,0.9980729818344116,0.5190594673156739,0.29794641493963253,0.9980729818344116,0.5853671073913574,0.3984411027696397,0.9980729818344116,0.4527518272399902,0.3963982476128472,0.9990783929824828,0.6131644725799561,0.5627827538384331,0.9896138310432434,0.3784037113189697,0.5651700761583116,0.9952442049980164
79,0.518977952003479,0.397422620985243,0.9979178309440612,0.518977952003479,0.29828581367420426,0.9979178309440612,0.5850582122802734,0.3986253526475694,0.9979178309440612,0.4528976917266846,0.3962198893229167,0.9990899562835692,0.612189245223999,0.5644275665283203,0.9893022179603576,0.3792990446090698,0.5659325493706597,0.9953587651252748
80,0.5193954229354858,0.3972878774007161,0.9979426264762878,0.5193954229354858,0.29836370539992774,0.9979426264762878,0.5853368759155273,0.3983147515190972,0.9979426264762878,0.4534539699554443,0.396261003282335,0.9990608096122742,0.6108399391174316,0.5653843773735894,0.9896440505981444,0.3801549673080444,0.5659444173177083,0.9953230023384094
81,0.5191795349121093,0.39732911851671,0.9979974627494812,0.5191795349121093,0.29846556685946374,0.9979974627494812,0.5850824356079102,0.398228285047743,0.9979974627494812,0.4532766342163086,0.3964299519856771,0.9990360736846924,0.6093885421752929,0.5662380218505859,0.9889625906944276,0.3813156604766846,0.5690861172146268,0.995128870010376
82,0.519066047668457,0.3970793830023871,0.998046875,0.519066047668457,0.2983945663901271,0.998046875,0.5848541259765625,0.3975659688313802,0.998046875,0.4532779693603516,0.3965927971733941,0.999026894569397,0.6080496311187744,0.5681954701741536,0.9887991547584534,0.3825551509857178,0.5694241841634115,0.9952734112739564
83,0.5190279245376587,0.3974951426188151,0.9978256821632384,0.5190279245376587,0.2983978654057935,0.9978256821632384,0.5850924968719482,0.3976871914333767,0.9978256821632384,0.4529633522033691,0.3973030938042535,0.9990032315254213,0.6064430236816406,0.5676534016927083,0.9867363572120668,0.3832288265228271,0.5731819152832032,0.9953128099441528
