frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
10,0.5161981582641602,0.4487819883558485,0.9989632368087769,0.5161981582641602,0.28407581425148726,0.9989632368087769,0.6259837627410889,0.4507981618245443,0.9997803568840028,0.4064125537872314,0.4467658148871528,0.9989632368087769,0.782799243927002,0.4603919135199653,0.9979190230369568,0.2459845542907714,0.4407903883192274,0.9965808987617492
11,0.5164197444915771,0.4463491439819336,0.9989625215530396,0.5164197444915771,0.28441700009923365,0.9989625215530396,0.6243619918823242,0.447992918226454,0.9997416138648988,0.4084774971008301,0.4447053697374132,0.9989625215530396,0.7823622703552247,0.4452486250135634,0.9974331259727478,0.2492940664291381,0.4290029737684462,0.9962814450263976
12,0.5161211013793945,0.4411614523993598,0.9987636804580688,0.5161211013793945,0.2789604293667951,0.9987636804580688,0.6242266654968261,0.4436418321397569,0.9997215867042542,0.4080155372619629,0.4386810726589626,0.9987636804580688,0.7780223369598389,0.4401677873399522,0.9974849224090576,0.2518858909606933,0.4197169833713107,0.9966627955436708
13,0.5176379919052123,0.440407837761773,0.998834788799286,0.5176379919052123,0.2824236160523272,0.998834788799286,0.62295503616333,0.4415103064643012,0.9997239708900452,0.4123209476470947,0.4393053690592448,0.998834788799286,0.7725601196289062,0.4369344923231337,0.9976879358291626,0.2608166694641113,0.4183035108778212,0.9966020584106444
14,0.5183520317077637,0.4382290310329861,0.998964548110962,0.5183520317077637,0.2804805971098697,0.998964548110962,0.623497724533081,0.4402763366699219,0.9997161030769348,0.4132063388824463,0.4361817253960503,0.998964548110962,0.7719244956970215,0.4402401818169488,0.9977430105209352,0.263857102394104,0.4251775105794271,0.9968180656433104
15,0.5189877033233642,0.438162973192003,0.998902440071106,0.5189877033233642,0.2798726193051526,0.998902440071106,0.6245007038116455,0.4398758358425564,0.9997702240943908,0.413474702835083,0.4364501105414496,0.998902440071106,0.767012357711792,0.4526016659206814,0.9980329871177672,0.266914939880371,0.4314060635036892,0.9971089959144592
16,0.5199398040771483,0.4403004540337456,0.9990276098251344,0.5199398040771483,0.28526447171506125,0.9990276098251344,0.6232953071594238,0.4409135606553819,0.9997697472572328,0.416584300994873,0.4396873474121093,0.9990276098251344,0.7598190307617188,0.4652935028076171,0.9981495141983032,0.277601957321167,0.4388615926106771,0.9967231154441832
17,0.5208502292633057,0.4443529340955946,0.9989959597587584,0.5208502292633057,0.28733640877480204,0.9989959597587584,0.6255199909210205,0.4456407335069444,0.9998341798782348,0.4161804676055908,0.4430651346842448,0.9989959597587584,0.7648282051086426,0.4864739312065972,0.9983783960342408,0.2803272008895874,0.4662648518880208,0.9966374635696412
18,0.5214018583297729,0.4478885650634765,0.998984158039093,0.5214018583297729,0.2915380203252245,0.998984158039093,0.6256341457366943,0.4484305487738715,0.9998517036437988,0.4171695709228515,0.4473465813530816,0.998984158039093,0.7591124534606933,0.5046825408935547,0.9985201954841614,0.2783722162246704,0.4893703884548611,0.9950855374336244
19,0.5214779376983643,0.4515204111735025,0.9991851449012756,0.5214779376983643,0.29849993429477706,0.9991851449012756,0.6234793663024902,0.4530995262993706,0.9998719692230223,0.4194765090942383,0.4499412960476345,0.9991851449012756,0.7514193534851075,0.5264422946506077,0.9987096786499025,0.285750412940979,0.5170280456542968,0.9956674575805664
20,0.5212139129638672,0.4529780069986979,0.9991340041160583,0.5212139129638672,0.3022140285159197,0.9991340041160583,0.6217146396636963,0.4542922125922309,0.9998453855514526,0.4207131862640381,0.4516638014051649,0.9991340041160583,0.7443948745727539,0.5523846520317925,0.9988101720809937,0.2925830841064453,0.5536078982883029,0.9953430891036988
21,0.5222058773040772,0.4554234186808268,0.99906188249588,0.5222058773040772,0.30725396140323247,0.99906188249588,0.6209809303283691,0.4563751644558377,0.9998194575309752,0.4234308242797852,0.4544716729058159,0.99906188249588,0.7330746650695801,0.5709490882025825,0.9985896944999696,0.3023375034332275,0.5750019073486328,0.9950910806655884
22,0.5227417707443237,0.4565209918551974,0.9989067316055298,0.5227417707443237,0.31399327850616654,0.9989067316055298,0.6177558898925781,0.4574308607313368,0.9997742772102356,0.4277276515960693,0.4556111229790581,0.9989067316055298,0.724419355392456,0.6002972920735677,0.998076319694519,0.3166382551193237,0.5939484490288629,0.9950149655342102
23,0.5216730117797852,0.4590166091918944,0.9986339211463928,0.5216730117797852,0.3216787070143121,0.9986339211463928,0.6132295608520508,0.459629652235243,0.9996576309204102,0.4301164627075195,0.458403566148546,0.9986339211463928,0.7098453521728516,0.6101854112413194,0.997336447238922,0.3278455734252929,0.6131498548719618,0.9948809146881104
24,0.5225467205047607,0.4639120949639214,0.9985166192054749,0.5225467205047607,0.32769898798277264,0.9985166192054749,0.613335132598877,0.4658333248562283,0.9995450377464294,0.4317583084106445,0.4619908650716146,0.9985166192054749,0.6982470512390136,0.6365176306830512,0.9970225691795348,0.3442531108856201,0.6263854556613498,0.9948225021362304
25,0.5206260681152344,0.4649569617377386,0.9984171390533448,0.5206260681152344,0.3313319236714526,0.9984171390533448,0.6097072124481201,0.4643288506401909,0.999371349811554,0.4315449237823486,0.4655850728352864,0.9984171390533448,0.682016134262085,0.6428615146213108,0.9960644841194152,0.3583244323730469,0.6369027455647787,0.9916608929634094
26,0.5206671237945556,0.4662366443210177,0.99816232919693,0.5206671237945556,0.3351794034504282,0.99816232919693,0.6080386161804199,0.4662203047010633,0.9991604089736938,0.4332956314086914,0.4662529839409722,0.99816232919693,0.6713144302368164,0.6524806976318359,0.9967083930969238,0.3693022727966308,0.6457202911376954,0.991927981376648
27,0.5205988168716431,0.4663854598999023,0.9980904459953308,0.5205988168716431,0.33765302942231384,0.9980904459953308,0.6064144134521484,0.46536865234375,0.9989237189292908,0.4347832202911377,0.4674022674560547,0.9980904459953308,0.6576817512512207,0.6560226440429687,0.9962372779846193,0.3804733276367187,0.6551314459906684,0.990470290184021
28,0.520552396774292,0.465484767489963,0.997634768486023,0.520552396774292,0.3381974993816242,0.997634768486023,0.605404281616211,0.4644512600368923,0.9986037611961364,0.435700511932373,0.4665182749430338,0.997634768486023,0.6459677219390869,0.6607068803575303,0.994642972946167,0.3896647930145264,0.6593181610107421,0.990614414215088
29,0.5189018487930298,0.4656837675306532,0.996874451637268,0.5189018487930298,0.3395305235617852,0.996874451637268,0.6029890060424805,0.4640951368543837,0.9983534812927246,0.4348146915435791,0.4672723982069227,0.996874451637268,0.6384761333465576,0.66362550523546,0.9927120208740234,0.3963881492614746,0.6629852294921875,0.9891807436943054
30,0.5176336050033569,0.4648329840766058,0.9966670870780944,0.5176336050033569,0.34068286196355846,0.9966670870780944,0.6003852844238281,0.4632536994086371,0.9982972741127014,0.4348819255828857,0.4664122687445746,0.9966670870780944,0.6327023506164551,0.6581278059217665,0.993473470211029,0.4032655239105224,0.6635924021402995,0.9878425598144532
31,0.5175727605819702,0.4639994727240668,0.9965649247169496,0.5175727605819702,0.3393638947991836,0.9965649247169496,0.6006345272064209,0.46181886461046,0.9984122514724731,0.4345109939575195,0.4661800808376736,0.9965649247169496,0.6264644622802734,0.6584343804253472,0.9941763877868652,0.4079443454742432,0.6647110833062067,0.9871248602867126
32,0.515810751914978,0.4626184675428602,0.9961521029472352,0.515810751914978,0.3388933129335714,0.9961521029472352,0.5982546806335449,0.4600658416748047,0.9982995390892028,0.4333668231964111,0.4651710934109158,0.9961521029472352,0.6218593120574951,0.6586818271213107,0.9940782785415648,0.410391092300415,0.6638361612955729,0.9857026934623718
33,0.5139316558837891,0.4613757875230576,0.9960836172103882,0.5139316558837891,0.33914189180809085,0.9960836172103882,0.5953521728515625,0.4580292171902126,0.9983578324317932,0.4325111389160156,0.4647223578559027,0.9960836172103882,0.6200039386749268,0.6566206190321181,0.9942733645439148,0.4113062858581543,0.6624259948730469,0.9854453206062316
34,0.51402690410614,0.4592669592963324,0.9964224100112916,0.51402690410614,0.33794628768753865,0.9964224100112916,0.5948431015014648,0.4560437520345052,0.9985559582710266,0.4332107067108154,0.4624901665581597,0.9964224100112916,0.6193008899688721,0.6504962073432075,0.9949336647987366,0.4094815731048584,0.6566644456651476,0.9866539835929872
35,0.51286940574646,0.456566662258572,0.9967376589775084,0.51286940574646,0.33727291105750634,0.9967376589775084,0.592317008972168,0.4529657151963975,0.9985159039497375,0.4334218025207519,0.4601676093207465,0.9967376589775084,0.6224102020263672,0.642874993218316,0.9948886036872864,0.4055757522583008,0.6513819800482856,0.9867831468582152
36,0.5118759155273438,0.4530970255533854,0.9969064593315125,0.5118759155273438,0.33553962687925293,0.9969064593315125,0.5901458740234375,0.4491068945990668,0.9985752105712892,0.43360595703125,0.457087156507704,0.9969064593315125,0.6267725944519043,0.6367126040988498,0.9946458339691162,0.3993741989135742,0.6456463707817925,0.9875015020370485
37,0.510777473449707,0.4489643096923827,0.9973909258842468,0.510777473449707,0.33190163222172975,0.9973909258842468,0.5887227535247803,0.4450844234890408,0.9987185001373292,0.4328321933746338,0.4528441958957248,0.9973909258842468,0.6315921783447266,0.6220408969455296,0.995074450969696,0.3925151348114014,0.6338480207655165,0.9887697696685792
38,0.5098902225494385,0.4451716317070854,0.9976824522018432,0.5098902225494385,0.3298546014005867,0.9976824522018432,0.586659049987793,0.4410756429036458,0.998818576335907,0.433121395111084,0.4492676205105251,0.9976824522018432,0.6371357917785645,0.608556408352322,0.9954511523246764,0.3842932224273682,0.6157396104600694,0.9901140928268432
39,0.5091336965560913,0.441186163160536,0.9979717135429382,0.5091336965560913,0.32798459256068124,0.9979717135429382,0.5845097064971924,0.4374668969048394,0.9991217255592346,0.4337576866149902,0.4449054294162326,0.9979717135429382,0.6453934669494629,0.5941351148817274,0.996720254421234,0.3777220726013183,0.6008856031629775,0.9915591478347778
40,0.5087230920791626,0.4371803283691405,0.9981740713119508,0.5087230920791626,0.32263367709489765,0.9981740713119508,0.5849946975708008,0.4334161546495225,0.9993096590042114,0.4324514865875244,0.4409445020887587,0.9981740713119508,0.6530752182006836,0.5822959476047092,0.997244358062744,0.3680983543395996,0.5846911960177952,0.9922274947166444
41,0.5086422681808471,0.4324296951293945,0.9983497858047484,0.5086422681808471,0.31626129010950277,0.9983497858047484,0.5860368728637695,0.4296195983886718,0.9994601607322692,0.4312476634979248,0.4352397918701172,0.9983497858047484,0.6624897956848145,0.5641334109836155,0.9969636797904968,0.3572522401809692,0.5639824337429471,0.9927933216094972
42,0.5077744722366333,0.4262375301784938,0.9985081553459167,0.5077744722366333,0.31107762741108147,0.9985081553459167,0.5845044612884521,0.4236600240071614,0.9994756579399108,0.4310444831848145,0.4288150363498264,0.9985081553459167,0.6682514667510986,0.5387359619140625,0.9970394968986512,0.3481305360794067,0.5489816453721789,0.9931430816650392
43,0.5073721885681152,0.4198313395182291,0.9988176226615906,0.5073721885681152,0.30193705109585034,0.9988176226615906,0.5859647750854492,0.4190784878200955,0.999630331993103,0.4287796020507812,0.4205841912163628,0.9988176226615906,0.6754701614379883,0.5179937998453776,0.9978031516075134,0.3439022541046143,0.5214228312174479,0.9925464987754822
44,0.5074562788009643,0.4133335749308268,0.9987512826919556,0.5074562788009643,0.2953098917989537,0.9987512826919556,0.5860984802246094,0.4108170403374566,0.999601662158966,0.4288140773773193,0.415850109524197,0.9987512826919556,0.6817492485046387,0.4888372633192274,0.9968293309211732,0.3355561256408691,0.4973130967881944,0.9927527904510498
45,0.508117413520813,0.4071014404296874,0.9988470077514648,0.508117413520813,0.2917281573140978,0.9988470077514648,0.5850094318389892,0.4052001105414496,0.9995754361152648,0.4312253952026367,0.4090027703179253,0.9988470077514648,0.6835490226745605,0.4641181521945529,0.9971619844436646,0.3359598875045776,0.4681716071234809,0.9938066005706788
46,0.5098414897918702,0.4021311865912543,0.9985767602920532,0.5098414897918702,0.28803412145663165,0.9985767602920532,0.585876178741455,0.3999943203396267,0.9996034502983092,0.4338068008422852,0.4042680528428819,0.9985767602920532,0.6884210109710693,0.4393976847330729,0.9964608550071716,0.3372528553009033,0.4412115308973524,0.9939783811569214
47,0.508887505531311,0.3977779388427734,0.998650848865509,0.508887505531311,0.2875889444935745,0.998650848865509,0.5822970867156982,0.3950748867458767,0.9995513558387756,0.4354779243469238,0.4004809909396701,0.998650848865509,0.6858110904693604,0.4129103766547309,0.9965035915374756,0.3327847957611084,0.417257097032335,0.9918248057365416
48,0.5088901281356811,0.3925240834554036,0.9982364177703856,0.5088901281356811,0.2843221129844095,0.9982364177703856,0.5809317588806152,0.3888620164659288,0.9994081258773804,0.436848497390747,0.3961861504448785,0.9982364177703856,0.6837095260620117,0.397099134657118,0.9961078763008118,0.3361934423446655,0.3970756530761719,0.9931023120880128
49,0.5090590953826905,0.3878916846381293,0.9983117580413818,0.5090590953826905,0.28005354907147384,0.9983117580413818,0.5808464050292969,0.3840116288926866,0.9994490742683412,0.437271785736084,0.391771740383572,0.9983117580413818,0.6850966453552246,0.3785312228732639,0.9966301321983336,0.3403091669082642,0.3828346252441406,0.993545413017273
50,0.5084814548492431,0.3833926942613389,0.9982926249504088,0.5084814548492431,0.2775307144201631,0.9982926249504088,0.5789678573608399,0.3798644171820746,0.9994432330131532,0.4379950523376464,0.3869209713406033,0.9982926249504088,0.6842213630676269,0.3738818274603949,0.9970357418060304,0.3417733907699585,0.3745305379231771,0.994164764881134
51,0.509352946281433,0.3804762946234808,0.9981209635734558,0.509352946281433,0.2772077628908066,0.9981209635734558,0.5780712127685547,0.3762895796034071,0.9993892908096312,0.4406346797943115,0.3846630096435547,0.9981209635734558,0.6792438507080079,0.366732915242513,0.9967231154441832,0.3475339412689209,0.3700253380669487,0.9939663410186768
52,0.5094092607498169,0.3795874065823025,0.9981176853179932,0.5094092607498169,0.27713177079264895,0.9981176853179932,0.5776052474975586,0.375751961602105,0.999355971813202,0.4412132740020752,0.3834228515625,0.9981176853179932,0.6771623611450195,0.3665128495958116,0.9967013001441956,0.3505124568939209,0.3696798960367838,0.99397474527359
53,0.5093651056289673,0.378801769680447,0.9981854557991028,0.5093651056289673,0.2762661157930797,0.9981854557991028,0.5776254177093506,0.3751653883192274,0.9993077516555786,0.441104793548584,0.3824381510416667,0.9981854557991028,0.6762345314025879,0.3698544820149739,0.9969910383224488,0.3480057477951049,0.3728784773084852,0.9939686059951782
54,0.5099650144577026,0.3786059697469075,0.9981385469436646,0.5099650144577026,0.27427004103532404,0.9981385469436646,0.5793844699859619,0.3742293039957682,0.9993396401405334,0.4405455589294433,0.3829826354980469,0.9981385469436646,0.6799284934997558,0.3743228488498263,0.9964798092842102,0.3438004970550537,0.3810812208387586,0.9939727187156676
55,0.5113843679428101,0.3782022476196289,0.9980443716049194,0.5113843679428101,0.2753602925580932,0.9980443716049194,0.5798579692840576,0.3747355143229167,0.9993638396263124,0.4429107666015625,0.3816689809163411,0.9980443716049194,0.6769517421722412,0.3850705888536241,0.996460258960724,0.3531680107116699,0.3848456488715278,0.9933947920799256
56,0.512300992012024,0.3790087593926323,0.9979648590087892,0.512300992012024,0.27431862838128807,0.9979648590087892,0.5820032119750976,0.3754419538709852,0.9993256330490112,0.4425987720489502,0.3825755649142795,0.9979648590087892,0.6754207611083984,0.4001507229275173,0.9951640367507936,0.3500198364257812,0.4024393717447916,0.993399977684021
57,0.5121546506881713,0.3817214118109808,0.998124659061432,0.5121546506881713,0.28137800514160094,0.998124659061432,0.578982925415039,0.3787208133273654,0.9992165565490724,0.4453263759613037,0.3847220102945963,0.998124659061432,0.6746837615966796,0.4097676171196832,0.9950971007347108,0.3532680988311767,0.4154040866427951,0.9932225942611694
58,0.5116233587265014,0.3819131851196288,0.9982776641845704,0.5116233587265014,0.28329856225351413,0.9982776641845704,0.5773512363433838,0.3804993523491753,0.9992533326148988,0.4458954811096191,0.3833270178900824,0.9982776641845704,0.6658579349517822,0.4239357842339409,0.9960758090019226,0.3590799570083618,0.4301238165961371,0.9925221800804138
59,0.5115828037261962,0.3825915018717448,0.9983282685279846,0.5115828037261962,0.2828532979458006,0.9983282685279846,0.5780490875244141,0.3807375166151259,0.9993683695793152,0.4451165199279785,0.3844454871283637,0.9983282685279846,0.6620977878570556,0.4403149922688802,0.9972535967826844,0.3576006412506103,0.4514325459798177,0.9926342368125916
60,0.5125441074371337,0.38379275004069,0.9981277585029602,0.5125441074371337,0.2836651300142911,0.9981277585029602,0.5792875289916992,0.382738537258572,0.9992828965187072,0.4458006858825684,0.3848469628228081,0.9981277585029602,0.6583239555358886,0.4548215654161241,0.996987521648407,0.3671455383300781,0.4629990471733941,0.9920902252197266
61,0.5125680446624756,0.3842287487453885,0.998043417930603,0.5125680446624756,0.28461241537970017,0.998043417930603,0.5789570808410645,0.3825252109103733,0.9990965127944946,0.4461790084838867,0.3859322865804036,0.998043417930603,0.6519924163818359,0.4643131256103515,0.9968083500862122,0.3752254486083984,0.473515616522895,0.9915321469306946
62,0.5138499736785889,0.3845862494574652,0.9978420734405518,0.5138499736785889,0.2860291157996047,0.9978420734405518,0.5795207977294922,0.3824748992919922,0.9989732503890992,0.4481791496276855,0.3866975996229383,0.9978420734405518,0.6481190681457519,0.4815572950575086,0.9961649179458618,0.3822908878326416,0.4856422848171658,0.9912292957305908
63,0.5140351533889771,0.3846973419189453,0.99774432182312,0.5140351533889771,0.28853243325489725,0.99774432182312,0.5781044960021973,0.3824161953396267,0.9989399313926696,0.4499658107757568,0.3869784884982639,0.99774432182312,0.6404349327087402,0.4888134002685547,0.99587881565094,0.3880283832550049,0.4987966749403212,0.9902836680412292
64,0.5145427465438843,0.3843632592095269,0.997676432132721,0.5145427465438843,0.29065350052342614,0.997676432132721,0.5769695281982422,0.3819561428493924,0.9986326098442078,0.4521159648895264,0.3867703755696615,0.997676432132721,0.6344559669494629,0.4943758646647135,0.9950645565986632,0.3963282585144043,0.5059352027045356,0.9901195764541626
65,0.5151522159576416,0.383984014723036,0.9975962042808532,0.5151522159576416,0.29281380956381176,0.9975962042808532,0.5758840560913085,0.3815614912245009,0.9985644221305848,0.4544203758239746,0.3864065382215711,0.9975962042808532,0.6277159214019775,0.499458991156684,0.9947825074195862,0.4043769836425781,0.5086249881320529,0.98959618806839
66,0.5156405210494995,0.3832767486572265,0.997483730316162,0.5156405210494995,0.29407264096557406,0.997483730316162,0.5750862121582031,0.3815974765353732,0.9983939528465272,0.4561948299407959,0.3849560207790798,0.997483730316162,0.6189729690551757,0.5085873074001737,0.9946687817573548,0.4113603591918945,0.5143308851453993,0.9888501763343812
67,0.5162359952926636,0.3824493832058376,0.997352123260498,0.5162359952926636,0.2941975059562867,0.997352123260498,0.5750366687774658,0.3804520924886068,0.9982200264930724,0.4574353218078613,0.3844466739230686,0.997352123260498,0.6128716468811035,0.5128779941134982,0.995043158531189,0.4178178787231445,0.5190814971923828,0.9883120656013488
68,0.5173978567123413,0.3811252805921766,0.9968546628952026,0.5173978567123413,0.2938986875300501,0.9968546628952026,0.5755122661590576,0.3790609571668837,0.9981067180633544,0.459283447265625,0.3831896040174696,0.9968546628952026,0.6087078094482422,0.5139308929443359,0.9952775239944458,0.4250839710235595,0.5186740451388889,0.98788982629776
69,0.5181898355484008,0.3807385126749674,0.9965292811393738,0.5181898355484008,0.29378274989783393,0.9965292811393738,0.5761003017425537,0.3781007554796007,0.997913897037506,0.460279369354248,0.3833762698703342,0.9965292811393738,0.6047085285186767,0.516770256890191,0.9949506521224976,0.4299174785614014,0.5237369537353516,0.9873067140579224
70,0.5189814329147339,0.379724015129937,0.9958874583244324,0.5189814329147339,0.2932306983761356,0.9958874583244324,0.5765771865844727,0.3769563886854383,0.9978132247924804,0.4613856792449951,0.3824916415744357,0.9958874583244324,0.6012539863586426,0.5172911326090495,0.9942415952682496,0.4350296020507812,0.5245245191786024,0.985957682132721
71,0.5194665193557739,0.3787581125895182,0.9955331087112428,0.5194665193557739,0.29320860818842864,0.9955331087112428,0.5764608383178711,0.3766578674316406,0.9975546002388,0.4624722003936767,0.3808583577473958,0.9955331087112428,0.5995392322540283,0.5202063666449652,0.9935764670372008,0.4379001140594482,0.5251107533772786,0.9847676157951356
72,0.5193243980407715,0.3777263429429796,0.9953964352607728,0.5193243980407715,0.2928239996373294,0.9953964352607728,0.5758878707885742,0.3756501939561631,0.9973155856132508,0.4627609252929687,0.379802491929796,0.9953964352607728,0.5976462364196777,0.520934338039822,0.9933845400810242,0.4404581546783447,0.5237796359592014,0.9854073524475098
73,0.5197898387908936,0.3765484280056423,0.9952508211135864,0.5197898387908936,0.2928477464974534,0.9952508211135864,0.5755598545074463,0.3747055901421441,0.9971615076065063,0.4640198230743408,0.3783912658691406,0.9952508211135864,0.5968634128570557,0.519058100382487,0.9931301474571228,0.4425111770629882,0.5199563768174913,0.9853659868240356
74,0.519876217842102,0.3755366855197483,0.9952940344810486,0.519876217842102,0.29269636662283693,0.9952940344810486,0.5750764369964599,0.3738208770751953,0.9972450733184814,0.4646759986877441,0.3772524939643012,0.9952940344810486,0.5967367649078369,0.5177970038519966,0.9933337569236756,0.4430903434753418,0.5178138732910156,0.9852177500724792
75,0.5198258638381958,0.3737056520250108,0.995344340801239,0.5198258638381958,0.2917067869465607,0.995344340801239,0.5744720935821533,0.3722389221191406,0.9972710013389589,0.4651796340942383,0.3751723819308811,0.995344340801239,0.5979135513305665,0.5161899566650391,0.9930418729782104,0.4423471927642822,0.5152072906494141,0.9851118922233582
76,0.5197479724884033,0.37234009636773,0.9955437779426576,0.5197479724884033,0.29084830798131717,0.9955437779426576,0.5740439891815186,0.3704803042941623,0.9976010918617249,0.4654519557952881,0.3741998884412977,0.9955437779426576,0.6012387752532959,0.5093742370605469,0.992871344089508,0.4393327713012695,0.5137057834201388,0.984847128391266
77,0.5195314884185791,0.3711965984768337,0.9958392381668092,0.5195314884185791,0.29016249391332266,0.9958392381668092,0.5735174655914307,0.3692040337456597,0.9975458979606628,0.4655455112457275,0.3731891632080078,0.9958392381668092,0.6035426139831543,0.5005875481499567,0.9930623173713684,0.4364041328430176,0.5073861016167535,0.9844369888305664
78,0.5193039894104003,0.3704677369859483,0.9964553117752076,0.5193039894104003,0.28977870289382535,0.9964553117752076,0.5730534076690674,0.368310546875,0.9977860450744628,0.4655545711517334,0.3726249270968967,0.9964553117752076,0.6086169719696045,0.4951059129503038,0.993808090686798,0.4319015026092529,0.4999793582492404,0.9862896203994752
79,0.5192782163619996,0.3684680938720703,0.996948540210724,0.5192782163619996,0.2873468675396633,0.996948540210724,0.5732857704162597,0.3656540340847439,0.9980708956718444,0.4652706623077393,0.3712821536593967,0.996948540210724,0.6117447853088379,0.4817576938205295,0.9944532513618468,0.4269872665405273,0.488777584499783,0.9874231815338136
80,0.519419264793396,0.3664340760972765,0.996848165988922,0.519419264793396,0.28514926518922146,0.996848165988922,0.5735095977783203,0.3631510416666667,0.9981970191001892,0.4653289318084717,0.3697171105278863,0.996848165988922,0.6183005332946777,0.4741932339138455,0.9945947527885436,0.4202356338500976,0.4782487657335069,0.9882607460021972
81,0.5199648857116699,0.3636717902289496,0.9970834851264954,0.5199648857116699,0.2823542045836011,0.9970834851264954,0.574102783203125,0.3608435312906901,0.9984117746353148,0.4658269882202148,0.3665000491672092,0.9970834851264954,0.6260480403900146,0.4649774763319227,0.9958212375640868,0.4159037113189697,0.4675306532118055,0.9913012385368348
82,0.5199631929397582,0.3589607026841905,0.996973991394043,0.5199631929397582,0.2751603106265669,0.996973991394043,0.5757943153381347,0.3569608476426866,0.99865460395813,0.4641320705413818,0.3609605577256944,0.996973991394043,0.6313626289367675,0.4541358523898654,0.9962158799171448,0.4116744041442871,0.4556682586669922,0.9914052486419678
83,0.519262146949768,0.3543740590413411,0.9975983500480652,0.519262146949768,0.2701475988636407,0.9975983500480652,0.5753793716430664,0.3524275461832682,0.9987794756889344,0.4631449222564697,0.3563205718994141,0.9975983500480652,0.635376262664795,0.4354223463270399,0.996325671672821,0.4056648254394531,0.4390457577175564,0.9906387329101562
