frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
35,0.5236655950546264,0.4854893578423394,0.996311366558075,0.5236655950546264,0.343730609353241,0.996311366558075,0.6166890621185303,0.5021622975667318,0.9990272521972656,0.4306421279907226,0.468816418117947,0.996311366558075,0.6605637550354004,0.8491353352864583,0.9768044352531432,0.4309016704559326,0.7077197604709201,0.9910567998886108
36,0.5235713720321655,0.4845877965291341,0.9960854053497314,0.5235713720321655,0.34327314398634506,0.9960854053497314,0.616126823425293,0.5021653069390191,0.9990399479866028,0.4310159206390381,0.4670102861192491,0.9960854053497314,0.660252046585083,0.8464035881890191,0.9764242172241212,0.4313785552978516,0.7068615383572049,0.9897139072418212
37,0.5228997707366944,0.4841798146565755,0.9958962202072144,0.5228997707366944,0.3427402714972452,0.9958962202072144,0.6157553672790528,0.5005814446343316,0.9990301132202148,0.4300441741943359,0.4677781846788194,0.9958962202072144,0.6609902858734131,0.8461222330729167,0.9763012528419496,0.4310324668884277,0.707492913140191,0.9890240430831908
38,0.5226967573165893,0.4855125851101345,0.9961024522781372,0.5226967573165893,0.3438905195325606,0.9961024522781372,0.6158294200897216,0.5010188632541233,0.9990440011024476,0.429564094543457,0.4700063069661458,0.9961024522781372,0.6610742092132569,0.8459000481499566,0.9775991439819336,0.4300403594970703,0.7144122653537326,0.9901373386383056
39,0.5227228164672852,0.4863732443915473,0.9958727955818176,0.5227228164672852,0.3447613818416544,0.9958727955818176,0.6157849311828614,0.50225707160102,0.998986542224884,0.429660701751709,0.4704894171820746,0.9958727955818176,0.6619037628173828,0.8449493408203125,0.9758538007736206,0.429537296295166,0.708385976155599,0.9894166588783264
40,0.5225466012954711,0.4857465955946181,0.995969295501709,0.5225466012954711,0.3435543153398968,0.995969295501709,0.6158512115478516,0.5024891747368707,0.999027132987976,0.4292419910430908,0.4690040164523654,0.995969295501709,0.6615688800811768,0.8451099819607205,0.976700723171234,0.427869701385498,0.7041568332248264,0.9894729256629944
41,0.5231288433074951,0.4861532635158963,0.9961901903152466,0.5231288433074951,0.34362571335770176,0.9961901903152466,0.6167900085449218,0.5021556430392795,0.9990216493606568,0.4294676780700683,0.470150883992513,0.9961901903152466,0.6625553607940674,0.8468965318467881,0.9755536317825316,0.4254546165466308,0.7066900465223525,0.9903608560562134
42,0.5233401536941529,0.4862394544813367,0.9956373572349548,0.5233401536941529,0.34382260260543956,0.9956373572349548,0.6170092105865479,0.5017500559488932,0.9990589022636414,0.4296710968017578,0.4707288530137803,0.9956373572349548,0.6653727054595947,0.845902845594618,0.9772670269012452,0.4227780342102051,0.7080604553222656,0.9855651259422302
43,0.5235573291778565,0.4859183629353841,0.9954673051834106,0.5235573291778565,0.34396315607720906,0.9954673051834106,0.6170321941375733,0.500702624850803,0.9990780353546144,0.4300824642181396,0.4711341010199653,0.9954673051834106,0.6669329643249512,0.8450343661838108,0.9773947596549988,0.421727705001831,0.7098370022243924,0.9844598770141602
44,0.5228275299072266,0.4841385735405816,0.9966097474098206,0.5228275299072266,0.34188039548925786,0.9966097474098206,0.6164472579956055,0.4992958068847656,0.9989553689956664,0.4292078018188476,0.4689813401963976,0.9966097474098206,0.6679181575775146,0.8382586161295573,0.9765852093696594,0.415992784500122,0.6984701368543836,0.9914456605911256
45,0.5226410388946533,0.4831336127387152,0.9965403079986572,0.5226410388946533,0.34137170582403964,0.9965403079986572,0.6160254001617431,0.4976632859971788,0.9988514184951782,0.4292566776275635,0.4686039394802517,0.9965403079986572,0.6698394775390625,0.8383922153049045,0.9780885577201844,0.4134653091430664,0.6960082160101997,0.9928483963012696
46,0.5233268022537232,0.4829302257961697,0.9964099526405334,0.5233268022537232,0.3422866279716388,0.9964099526405334,0.6162133693695069,0.4957158830430772,0.998753547668457,0.4304402351379394,0.4701445685492622,0.9964099526405334,0.6741373538970947,0.8331567552354601,0.9826304316520692,0.4105329036712646,0.6902581108940973,0.993778645992279
47,0.5232959747314453,0.4801929897732204,0.9967237114906312,0.5232959747314453,0.3425548470228863,0.9967237114906312,0.6143249988555908,0.4917423248291016,0.9987747073173524,0.4322669506072998,0.4686436547173394,0.9967237114906312,0.6761091232299805,0.8243765089246962,0.9851839542388916,0.4086575508117676,0.6888068305121527,0.9949910044670104
48,0.5230895757675171,0.4792425791422526,0.9968795776367188,0.5230895757675171,0.34273413107393036,0.9968795776367188,0.6135052680969239,0.4895879957411024,0.9988688826560974,0.4326738834381103,0.4688971625434028,0.9968795776367188,0.6831187725067138,0.8174115498860677,0.98667973279953,0.4050528526306152,0.6873544481065538,0.9944528937339784
49,0.523480200767517,0.4785225338406033,0.9966747760772704,0.523480200767517,0.34296704403708955,0.9966747760772704,0.6131150245666503,0.490028805202908,0.9988271594047546,0.4338453769683837,0.4670162624782986,0.9966747760772704,0.684209156036377,0.8172477722167969,0.9868341088294984,0.4007813453674316,0.6803165011935763,0.994461715221405
50,0.5240009784698487,0.4769235610961914,0.9976359605789183,0.5240009784698487,0.3420935029981752,0.9976359605789183,0.6131966590881348,0.4880478752983941,0.9986532926559448,0.4348052978515625,0.4657992468939887,0.9976359605789183,0.6878321647644043,0.8159830729166667,0.98250812292099,0.3964007377624511,0.6787568834092882,0.9955095052719116
51,0.523485255241394,0.4764188554551866,0.997519552707672,0.523485255241394,0.3419334327962527,0.997519552707672,0.6127616405487061,0.4846708509657118,0.99885094165802,0.434208869934082,0.4681668599446614,0.997519552707672,0.6904970169067383,0.8092353820800782,0.9877756834030152,0.3926885604858398,0.6758918338351779,0.9958664178848268
52,0.5238019466400147,0.476503054300944,0.9972776770591736,0.5238019466400147,0.3411667066903714,0.9972776770591736,0.6137069702148438,0.4840858459472656,0.9988034963607788,0.4338969230651855,0.4689202626546224,0.9972776770591736,0.694512939453125,0.8060212877061632,0.985736846923828,0.3854940891265869,0.671121088663737,0.9960219264030457
53,0.5244693994522095,0.4751333236694335,0.9973704814910888,0.5244693994522095,0.33988719348944013,0.9973704814910888,0.614202356338501,0.4839400821261935,0.9986532926559448,0.434736442565918,0.4663265652126736,0.9973704814910888,0.6975479125976562,0.8002406650119358,0.9856406450271606,0.3805858612060547,0.6633092244466146,0.9953893423080444
54,0.5260377407073975,0.4736739264594184,0.9973629117012024,0.5260377407073975,0.3362404783745203,0.9973629117012024,0.6170884609222412,0.4838921440972222,0.9984716773033142,0.4349870204925537,0.4634557088216146,0.9973629117012024,0.70291166305542,0.7971677992078993,0.9811151623725892,0.3757594108581543,0.6543195088704427,0.9948986172676086
55,0.5250236034393311,0.4732965681287977,0.9975109100341796,0.5250236034393311,0.334645332849829,0.9975109100341796,0.6168217658996582,0.48412111070421,0.9984174966812134,0.4332254409790039,0.4624720255533854,0.9975109100341796,0.7063109397888183,0.800677998860677,0.9753885865211488,0.3721250534057617,0.6454227871365017,0.9943559765815736
56,0.5246487379074096,0.4708832422892252,0.9970687031745912,0.5246487379074096,0.3317660536773336,0.9970687031745912,0.6169363021850586,0.4800811767578125,0.9987059831619264,0.4323611736297607,0.461685307820638,0.9970687031745912,0.7114004135131836,0.7858955383300781,0.981495440006256,0.3633373737335205,0.6387057834201388,0.994638741016388
57,0.5241573333740234,0.4707629733615451,0.9971601963043212,0.5241573333740234,0.3285603666621424,0.9971601963043212,0.6185413360595703,0.479652828640408,0.9989111423492432,0.4297733306884765,0.4618731180826823,0.9971601963043212,0.7188505172729492,0.7871715969509548,0.981543779373169,0.3580706834793091,0.6374009874131944,0.994712233543396
58,0.5215806007385254,0.4671255323621961,0.9970692992210388,0.5215806007385254,0.32335543024974034,0.9970692992210388,0.6170320510864258,0.4758213467068142,0.9991349577903748,0.426129150390625,0.4584297180175781,0.9970692992210388,0.7217836856842041,0.7706386142306858,0.9840613007545472,0.3508803844451904,0.6277314080132379,0.9951927661895752
59,0.5213594913482666,0.465614276462131,0.9973812699317932,0.5213594913482666,0.3205695759346436,0.9973812699317932,0.6177058219909668,0.4738356696234809,0.9991683959960938,0.4250131607055664,0.4573928833007812,0.9973812699317932,0.7243196487426757,0.760811275906033,0.9847596287727356,0.3439538955688476,0.6189867655436198,0.9946192502975464
60,0.521753978729248,0.463711675008138,0.9977954626083374,0.521753978729248,0.3181656487258428,0.9977954626083374,0.6184124946594238,0.4722019619411892,0.9992884397506714,0.4250954627990723,0.4552213880750868,0.9977954626083374,0.7310172080993652,0.7424867418077257,0.9878571033477784,0.3360581874847412,0.6029210408528646,0.9945945143699646
61,0.5204960823059082,0.4593638314141167,0.9980189800262452,0.5204960823059082,0.3145461199830314,0.9980189800262452,0.6167322635650635,0.4670814514160156,0.9993420243263244,0.4242599010467529,0.4516462114122179,0.9980189800262452,0.7347857475280761,0.7155931260850694,0.9900522828102112,0.331413197517395,0.5946646796332465,0.9944398403167723
62,0.5203793287277222,0.4565349366929796,0.9979642629623412,0.5203793287277222,0.3092019014123719,0.9979642629623412,0.6182501792907715,0.4648332807752821,0.9995105266571044,0.4225084781646728,0.4482365926106771,0.9979642629623412,0.7436593532562256,0.6988598293728299,0.9938556551933287,0.3278012275695801,0.5767208523220486,0.9942598342895508
63,0.5197984457015992,0.4556093004014756,0.9978616833686828,0.5197984457015992,0.30760745916659626,0.9978616833686828,0.6179143905639648,0.4660311381022135,0.9995450377464294,0.4216825008392334,0.4451874627007378,0.9978616833686828,0.7515801429748535,0.7019186231825086,0.9922854900360109,0.3245705604553223,0.5629993862575955,0.9940563440322876
64,0.5196879148483277,0.4513302909003363,0.9985117316246032,0.5196879148483277,0.301089664655557,0.9985117316246032,0.6192880153656006,0.4619099511040581,0.9996129870414734,0.4200878143310547,0.4407506306966146,0.9985117316246032,0.748567771911621,0.6531842549641927,0.9965577721595764,0.3142053604125976,0.5515403323703342,0.9951319694519044
65,0.5177696228027343,0.4481849670410156,0.9986503720283508,0.5177696228027343,0.2981699563536444,0.9986503720283508,0.617576789855957,0.4545513576931423,0.9996198415756226,0.4179624557495117,0.4418185763888889,0.9986503720283508,0.7449501991271973,0.6040095859103732,0.9979092478752136,0.3122936725616455,0.5411223517523871,0.9953685998916626
66,0.5178345918655396,0.4455662621392144,0.9985822439193726,0.5178345918655396,0.2946134210495561,0.9985822439193726,0.6182469844818115,0.4522595723470052,0.9996861219406128,0.4174221992492676,0.4388729519314236,0.9985822439193726,0.7515846729278565,0.5859100341796875,0.9975720047950744,0.309079909324646,0.5162850273980035,0.9957723021507264
67,0.5166783571243286,0.4398387061225043,0.9984948635101318,0.5166783571243286,0.2894538705762736,0.9984948635101318,0.6166937828063965,0.4467879401312934,0.9996471405029296,0.4166629314422607,0.4328894721137152,0.9984948635101318,0.7540669441223145,0.5672597249348958,0.9970593452453612,0.3052531242370605,0.5073289235432943,0.9952089190483092
68,0.5148655414581299,0.4393890168931749,0.9985778331756592,0.5148655414581299,0.2871312736299799,0.9985778331756592,0.6160734176635743,0.4471519894070095,0.9997037053108216,0.4136576652526855,0.4316260443793402,0.9985778331756592,0.7609539031982422,0.5501058366563585,0.9965937733650208,0.3006625890731811,0.4981956481933594,0.9954040050506592
69,0.5138791799545288,0.437489382425944,0.9987095594406128,0.5138791799545288,0.28473279545143493,0.9987095594406128,0.6154689311981201,0.4445918189154731,0.9996963739395142,0.4122894287109375,0.4303869459364149,0.9987095594406128,0.7658205032348633,0.5283543904622395,0.9955244064331056,0.2997022867202759,0.4887030707465278,0.9950586557388306
70,0.5105861186981201,0.4341804080539279,0.9984921216964722,0.5105861186981201,0.2775591320973195,0.9984921216964722,0.6147124290466308,0.4419285244411892,0.9997265934944152,0.4064598083496094,0.4264322916666667,0.9984921216964722,0.7815153121948242,0.5328934139675564,0.9895261526107788,0.2893610715866089,0.4644399854871961,0.9946434497833252
71,0.509821105003357,0.4304841571384006,0.9987937211990356,0.509821105003357,0.27254104023713616,0.9987937211990356,0.6149078845977783,0.4371092902289497,0.9997785687446594,0.4047343254089355,0.4238590240478516,0.9987937211990356,0.7931904315948486,0.5079007890489367,0.9925342798233032,0.2913272857666015,0.4512623257107205,0.9947949051856996
72,0.5084509134292603,0.4283328162299262,0.9984567165374756,0.5084509134292603,0.2679985003232155,0.9984567165374756,0.6151054382324219,0.4354170905219184,0.9996554851531982,0.4017963886260986,0.421248541937934,0.9984567165374756,0.8030715942382812,0.4956458197699653,0.9793599843978882,0.2900890350341797,0.4379500495062934,0.9954324960708618
73,0.5068053483963012,0.4263616773817273,0.998779594898224,0.5068053483963012,0.2660581186362176,0.998779594898224,0.6134426593780518,0.4333955552842882,0.9996839761734008,0.4001680374145507,0.4193277994791666,0.998779594898224,0.7906005859375,0.456723149617513,0.987896203994751,0.2835091829299926,0.4319095611572265,0.995373785495758
74,0.5056530237197876,0.4239227718777126,0.9988508224487304,0.5056530237197876,0.2643574793781528,0.9988508224487304,0.6118459701538086,0.4301753573947482,0.9994889497756958,0.3994600772857666,0.4176701863606771,0.9988508224487304,0.786682415008545,0.4452696482340494,0.9787040948867798,0.2842614650726318,0.4191851298014323,0.995434820652008
75,0.5024908781051636,0.4214704089694553,0.9990630745887756,0.5024908781051636,0.26681329013171473,0.9990630745887756,0.6054054737091065,0.4277293735080295,0.9995323419570924,0.3995762825012207,0.4152114444308811,0.9990630745887756,0.7503299236297607,0.4191630469428168,0.9934072494506836,0.2855181455612182,0.4155411614312066,0.9956596493721008
76,0.5008999109268188,0.418996238708496,0.9990461468696594,0.5008999109268188,0.2624117202780152,0.9990461468696594,0.6051407337188721,0.4245690239800347,0.9995519518852234,0.3966590881347656,0.4134234534369574,0.9990461468696594,0.7626450061798096,0.4200082143147786,0.9934813976287842,0.2827004671096801,0.4065322028266059,0.9960480332374572
77,0.4988552570343018,0.4192055596245659,0.9990529417991638,0.4988552570343018,0.26343409001197426,0.9990529417991638,0.6025134563446045,0.4254754384358724,0.9993657469749452,0.395197057723999,0.4129356808132595,0.9990529417991638,0.7546656608581543,0.4316208733452691,0.9868177175521852,0.2810483694076538,0.4017286512586805,0.9963764548301696
78,0.4958153963088989,0.4189460754394531,0.9990121126174928,0.4958153963088989,0.2643985619419247,0.9990121126174928,0.5987406253814698,0.4236283196343316,0.9994938373565674,0.3928901672363281,0.4142638312445746,0.9990121126174928,0.7445619106292725,0.4092765808105468,0.9931578040122986,0.2782552242279053,0.4000421735975477,0.9966464638710022
79,0.4938987374305725,0.4180948045518663,0.9989243149757384,0.4938987374305725,0.26352574487982294,0.9989243149757384,0.5968314647674561,0.4229259490966797,0.999502420425415,0.390966010093689,0.4132636600070529,0.9989243149757384,0.7493804931640625,0.4000890096028646,0.992056667804718,0.2795912504196167,0.3989768558078342,0.9965831637382508
80,0.0303321570158004,0.3693347295125325,0.8679889440536499,0.0303321570158004,0.33894892552294137,0.8679889440536499,0.0505499362945556,0.368071534898546,0.9833129048347472,0.0101143777370452,0.3705979241265191,0.8679889440536499,0.0614189982414245,0.4332221137152778,0.9720271825790404,0.0047642707824707,0.4312374962700738,0.4968557357788086
81,0.02653429210186,0.3702174928453233,0.7207563519477844,0.02653429210186,0.3408706946895955,0.7207563519477844,0.0460416764020919,0.3687232123480903,0.9821319580078124,0.0070269078016281,0.3717117733425564,0.7207563519477844,0.0579098165035247,0.4335018157958984,0.969392478466034,0.0054432809352874,0.43670654296875,0.2567730247974396
82,0.4908871650695801,0.4220746570163303,0.9988044500350952,0.4908871650695801,0.2627738793153713,0.9988044500350952,0.5969679832458497,0.4271155039469401,0.9995415210723876,0.3848063468933105,0.4170338100857205,0.9988044500350952,0.7658115863800049,0.4135924021402994,0.9881596565246582,0.2658430576324463,0.4102381388346354,0.9961142539978028
83,0.4909172296524048,0.423237673441569,0.9989420771598816,0.4909172296524048,0.2617369525811645,0.9989420771598816,0.5984707832336426,0.428182135687934,0.9996123909950256,0.383363676071167,0.418293211195204,0.9989420771598816,0.773460578918457,0.4269902123345269,0.9899100661277772,0.2613248825073242,0.4147162119547526,0.9961690306663512
