frame,Chest_x,Chest_y,Chest_conf,Nose_x,Nose_y,Nose_conf,Left Shoulder_x,Left Shoulder_y,Left Shoulder_conf,Right Shoulder_x,Right Shoulder_y,Right Shoulder_conf,Left Elbow_x,Left Elbow_y,Left Elbow_conf,Right Elbow_x,Right Elbow_y,Right Elbow_conf
31,0.6229048252105713,0.306858295864529,0.998742401599884,0.6229048252105713,0.18449855704129675,0.998742401599884,0.7036988258361816,0.318105951944987,0.9996914863586426,0.542110824584961,0.2956106397840712,0.998742401599884,0.8253425598144531,0.4166612837049696,0.9966782331466676,0.4520193099975585,0.3612362331814236,0.9930682182312012
32,0.6184940099716187,0.3038865089416503,0.9988170862197876,0.6184940099716187,0.18344368296849498,0.9988170862197876,0.698020601272583,0.314969974093967,0.9996862411499025,0.5389674186706543,0.2928030437893337,0.9988170862197876,0.8213964462280273,0.4028743743896484,0.9974015951156616,0.4480634212493896,0.348657480875651,0.9928227066993712
33,0.6127167224884034,0.3015660497877332,0.9986444115638732,0.6127167224884034,0.18045330344857632,0.9986444115638732,0.6924530506134033,0.3142688539293077,0.9997074007987976,0.5329803943634033,0.2888632456461588,0.9986444115638732,0.8215080261230469,0.394160164727105,0.9971280694007874,0.4396453857421875,0.33687989976671,0.9909390211105348
34,0.6061052799224853,0.2966878467135958,0.9987357258796692,0.6061052799224853,0.1814443873010288,0.9987357258796692,0.6818583488464356,0.3095004823472764,0.999637007713318,0.5303522109985351,0.2838752110799153,0.9987357258796692,0.8049381256103516,0.3684979332817925,0.9979293346405028,0.4336321353912353,0.3303455776638455,0.990922510623932
35,0.6012631893157959,0.2946108288235134,0.9986788630485536,0.6012631893157959,0.1813548926288407,0.9986788630485536,0.6757349014282227,0.3070531633165148,0.999619722366333,0.5267914772033692,0.2821684943305121,0.9986788630485536,0.8010065078735351,0.3599881913926866,0.9974408149719238,0.4333534240722656,0.3189909193250868,0.99123352766037
36,0.5955185174942017,0.2906871371799044,0.9987146854400636,0.5955185174942017,0.17927150020147103,0.9987146854400636,0.6688594818115234,0.3024425294664171,0.9995908141136168,0.5221775531768799,0.2789317448933919,0.9987146854400636,0.7932028770446777,0.3465449015299479,0.9978119134902954,0.4324738502502441,0.3084515465630425,0.9930840730667114
37,0.5921073436737061,0.2892594443427191,0.9984128475189208,0.5921073436737061,0.17958912991619602,0.9984128475189208,0.6642762184143066,0.3009745491875542,0.9995349645614624,0.5199384689331055,0.2775443394978841,0.9984128475189208,0.791304349899292,0.3352971818712023,0.9973785877227784,0.4320510864257812,0.3011462105645073,0.993267297744751
38,0.5848429679870606,0.2855050510830349,0.9985939860343932,0.5848429679870606,0.1767139978019472,0.9985939860343932,0.6563191413879395,0.2978085411919488,0.9993419051170348,0.5133667945861816,0.273201560974121,0.9985939860343932,0.7858364105224609,0.3260465410020616,0.9956740736961364,0.4243298530578613,0.2978408813476562,0.9927908182144164
39,0.5805817365646362,0.2819180594550238,0.9987271428108216,0.5805817365646362,0.17530459269153567,0.9987271428108216,0.6505648612976074,0.2943321439954969,0.999371349811554,0.510598611831665,0.2695039749145508,0.9987271428108216,0.7832804679870605,0.3197533289591471,0.99460631608963,0.4205472469329834,0.2923028733995225,0.9939783811569214
40,0.5760423898696899,0.2798701286315918,0.99863463640213,0.5760423898696899,0.17614512053046702,0.99863463640213,0.6441844463348388,0.2916337754991319,0.9994138479232788,0.507900333404541,0.2681064817640516,0.99863463640213,0.776555347442627,0.313040288289388,0.9959845542907716,0.418802261352539,0.2842661327785916,0.9940808415412904
41,0.5715334177017213,0.2807835155063205,0.9988462924957277,0.5715334177017213,0.17857226860470723,0.9988462924957277,0.6384776115417481,0.2934975941975911,0.999473750591278,0.5045892238616944,0.2680694368150499,0.9988462924957277,0.7705670356750488,0.2969112396240234,0.9958166480064392,0.4125523567199707,0.2728406694200304,0.9948325157165528
42,0.5667484998703003,0.277940305074056,0.9989118576049804,0.5667484998703003,0.18016140995846724,0.9989118576049804,0.6308548927307129,0.2897545284695095,0.9994109869003296,0.5026421070098877,0.2661260816786024,0.9989118576049804,0.7564810276031494,0.2802357143825955,0.9965623021125792,0.4155214309692382,0.2641654544406467,0.9952587485313416
43,0.5621499300003051,0.2778830634223089,0.9990745782852172,0.5621499300003051,0.17984038484470483,0.9990745782852172,0.6265050888061523,0.289310073852539,0.9993532299995422,0.497794771194458,0.266456052992079,0.9990745782852172,0.7538906097412109,0.2709565904405382,0.995836853981018,0.4110228061676025,0.2578447341918945,0.9954555034637452
44,0.5590683221817017,0.2753092871771918,0.9990283250808716,0.5590683221817017,0.1778213378838511,0.9990283250808716,0.6232882976531983,0.2852968004014757,0.9991835951805116,0.494848346710205,0.265321773952908,0.9990283250808716,0.7418184280395508,0.2697315004136827,0.9959316849708556,0.4037018299102783,0.2536857393052842,0.9953933954238892
45,0.5537170410156249,0.2752186775207519,0.9990536570549012,0.5537170410156249,0.17826376336049932,0.9990536570549012,0.6176242351531982,0.2849017461140951,0.9992473125457764,0.4898098468780517,0.2655356089274088,0.9990536570549012,0.7336166381835938,0.2651932822333442,0.9967432618141174,0.3976744651794434,0.2488165961371528,0.9954879879951476
46,0.5503350257873535,0.2742727703518338,0.9988982677459716,0.5503350257873535,0.17867166714704394,0.9988982677459716,0.6135056972503662,0.2827284071180556,0.9991044402122498,0.4871643543243408,0.265817133585612,0.9988982677459716,0.7240702152252197,0.2580404917399088,0.9960712194442748,0.3965883731842041,0.2460518731011284,0.9949730634689332
47,0.5466392040252686,0.27477601369222,0.9986799359321594,0.5466392040252686,0.17857680458011319,0.9986799359321594,0.6100048065185547,0.2846662733289931,0.9986799359321594,0.4832736015319824,0.264885754055447,0.9988886713981628,0.7209035873413085,0.2613225301106771,0.9881359338760376,0.3944095373153686,0.2422762976752387,0.994525671005249
48,0.5444766283035278,0.2744393560621473,0.9988929629325868,0.5444766283035278,0.17841439390642436,0.9988929629325868,0.6079672813415528,0.2826288223266601,0.9989437460899352,0.4809859752655029,0.2662498897976345,0.9988929629325868,0.719113826751709,0.2594492594401041,0.9946956038475036,0.3926964044570923,0.244624752468533,0.9942660927772522
49,0.5425500392913818,0.2750569237603081,0.9986489415168762,0.5425500392913818,0.17889831781149745,0.9986489415168762,0.6059833526611328,0.2843176099989149,0.9986489415168762,0.4791167259216308,0.2657962375217014,0.9989116191864014,0.7216018199920654,0.2597774929470486,0.9882115721702576,0.3904340028762817,0.2447569105360243,0.9940449595451356
50,0.5401137828826904,0.2759028328789605,0.9988653659820556,0.5401137828826904,0.18255046387757795,0.9988653659820556,0.6017197608947754,0.2847282409667969,0.9990198612213136,0.4785078048706054,0.2670774247911241,0.9988653659820556,0.7087285041809082,0.2703709920247396,0.995943009853363,0.3934246301651001,0.2529073503282335,0.99443519115448
51,0.5385327816009522,0.2775682555304632,0.998810648918152,0.5385327816009522,0.18550650653709877,0.998810648918152,0.5992901802062989,0.2862497117784288,0.9990780353546144,0.4777753829956054,0.2688867992824978,0.998810648918152,0.7113672733306885,0.2781594382392036,0.996313750743866,0.3924015522003173,0.2614782121446397,0.9937257170677184
52,0.5376551151275635,0.2805517196655273,0.9988012313842772,0.5376551151275635,0.18888414050948701,0.9988012313842772,0.5979630470275878,0.2904307683308919,0.9991514682769777,0.477347183227539,0.2706726710001627,0.9988012313842772,0.7073287010192871,0.2851015090942382,0.9968464970588684,0.3971301078796386,0.275017335679796,0.9939574003219604
53,0.5367692470550537,0.2844319343566894,0.9988540410995485,0.5367692470550537,0.19072514405226432,0.9988540410995485,0.5984309196472168,0.294456312391493,0.9988540410995485,0.4751075744628906,0.2744075563218858,0.9988741278648376,0.7123778343200684,0.2887181599934896,0.987350046634674,0.3929348945617675,0.2862916734483507,0.9936675429344176
54,0.5363089323043824,0.2828617519802517,0.9988208413124084,0.5363089323043824,0.18819055056809533,0.9988208413124084,0.5988388061523438,0.2914296468098958,0.9991486072540284,0.4737790584564209,0.2742938571506076,0.9988208413124084,0.7026559352874756,0.3191857231987847,0.9966065883636476,0.3901827096939086,0.2994878133138021,0.993648111820221
55,0.5348593235015869,0.2848638216654459,0.9985761642456056,0.5348593235015869,0.1910171081997315,0.9985761642456056,0.5968972206115722,0.2929640028211805,0.9993120431900024,0.4728214263916016,0.2767636405097113,0.9985761642456056,0.7009766578674317,0.3376343621148003,0.9970368146896362,0.3902779579162597,0.3095109727647569,0.993286430835724
56,0.5341265201568604,0.2856485366821288,0.9984081387519836,0.5341265201568604,0.19194356209386396,0.9984081387519836,0.596168851852417,0.2929456498887803,0.9992152452468872,0.4720841884613037,0.2783514234754774,0.9984081387519836,0.6918974399566651,0.3481682671440972,0.9968740940093994,0.3900121212005615,0.3252131568060981,0.9922339916229248
57,0.53519766330719,0.2888930426703558,0.9982743263244628,0.53519766330719,0.1941796931932799,0.9982743263244628,0.5978490352630615,0.296750979953342,0.9991440773010254,0.4725462913513183,0.2810351053873698,0.9982743263244628,0.6907594680786133,0.3652445899115668,0.9955514073371888,0.3946070909500122,0.336312272813585,0.9921504259109496
58,0.5350145101547241,0.2899922476874457,0.9981327652931212,0.5350145101547241,0.19569568181884403,0.9981327652931212,0.5974978446960449,0.2969033135308159,0.9991045594215392,0.4725311756134033,0.2830811818440755,0.9981327652931212,0.6863372802734375,0.3802962409125434,0.9961754083633424,0.4000981330871582,0.3512333763970269,0.9923168420791626
59,0.5337777376174926,0.2932720290289985,0.9982553124427797,0.5337777376174926,0.19850268361024292,0.9982553124427797,0.5967223167419433,0.2987160364786784,0.9990123510360718,0.4708331584930419,0.2878280215793186,0.9982553124427797,0.6815857887268066,0.3927316029866536,0.9965707063674928,0.4031916618347168,0.3698176066080729,0.993682026863098
60,0.5329632997512818,0.2962346076965331,0.9981339573860168,0.5329632997512818,0.20273347819668525,0.9981339573860168,0.5951131343841553,0.3010238011678059,0.9987980127334596,0.4708134651184082,0.2914454142252604,0.9981339573860168,0.6733747482299804,0.4027064005533854,0.9960269927978516,0.4083051204681396,0.3857014550103081,0.9927433729171752
61,0.533449363708496,0.2977543724907768,0.9978591799736024,0.533449363708496,0.206409422547578,0.9978591799736024,0.5940065860748291,0.3041748682657877,0.9986633062362672,0.472892141342163,0.291333876715766,0.9978591799736024,0.6683578491210938,0.4248963673909505,0.9950836896896362,0.415556526184082,0.3922288258870443,0.992797076702118
62,0.5329155683517456,0.2986450407240125,0.9977810978889464,0.5329155683517456,0.20824462289055318,0.9977810978889464,0.5928047657012939,0.3053821563720703,0.9983766078948976,0.4730263710021972,0.2919079250759548,0.9977810978889464,0.6612905025482178,0.4309347364637587,0.9948402047157288,0.4229664325714111,0.4015823364257812,0.9926753640174866
63,0.5326701641082764,0.2990031878153483,0.9975971579551696,0.5326701641082764,0.2096629239897833,0.9975971579551696,0.5918622493743897,0.3056146621704101,0.998130738735199,0.4734780788421631,0.2923917134602865,0.9975971579551696,0.6547593116760254,0.4421010335286458,0.9947745203971864,0.4289482593536377,0.4080358717176649,0.9923352599143982
64,0.5323280572891235,0.3004275321960449,0.9974830746650696,0.5323280572891235,0.21106465103199154,0.9974830746650696,0.591398811340332,0.3081642574734158,0.9980214834213256,0.473257303237915,0.292690806918674,0.9974830746650696,0.6488283157348633,0.4579046885172526,0.9947132468223572,0.4333395481109619,0.4177943759494357,0.991830050945282
65,0.5318009614944458,0.3004730860392252,0.9974710941314696,0.5318009614944458,0.21249211695649706,0.9974710941314696,0.5899190425872802,0.3083837085300022,0.9978846907615662,0.4736828804016113,0.2925624635484483,0.9974710941314696,0.6435820102691651,0.4626199934217665,0.994856595993042,0.4367482662200928,0.4230130089653863,0.992021143436432
66,0.531239676475525,0.3006056043836805,0.9974228143692015,0.531239676475525,0.21357730285209503,0.9974228143692015,0.5887325286865235,0.3084005355834961,0.997689962387085,0.4737468242645263,0.292810673183865,0.9974228143692015,0.6382424354553222,0.4710413614908854,0.9945072531700134,0.4401132583618164,0.4297049204508463,0.992048680782318
67,0.5309844017028809,0.3011948797437879,0.9971219897270204,0.5309844017028809,0.21362291010360404,0.9971219897270204,0.5888728141784668,0.3087651782565647,0.9976321458816528,0.4730959892272949,0.2936245812310112,0.9971219897270204,0.6336795806884765,0.4753415849473741,0.9944539666175842,0.4429728984832763,0.4349966261121962,0.9913286566734314
68,0.5305546045303344,0.3012358983357747,0.9970303773880004,0.5305546045303344,0.21366443937561005,0.9970303773880004,0.5884860992431641,0.3084663814968533,0.9973944425582886,0.4726231098175049,0.2940054151746962,0.9970303773880004,0.6293510437011719,0.4754016876220703,0.9940787553787231,0.4459809780120849,0.4385654873318142,0.9905779361724854
69,0.5304336547851562,0.3014373143513997,0.9966452717781068,0.5304336547851562,0.21324130321717855,0.9966452717781068,0.5887758731842041,0.3087388780381944,0.9972425699234008,0.4720914363861084,0.294135750664605,0.9966452717781068,0.6247988224029541,0.4787148369683159,0.9940503239631652,0.4498091697692871,0.4421357896592882,0.9901582598686218
70,0.5306055307388307,0.3013295385572645,0.9964823722839355,0.5306055307388307,0.2127605973383498,0.9964823722839355,0.5891793251037598,0.3087817933824327,0.9972975850105286,0.4720317363739014,0.2938772837320964,0.9964823722839355,0.621952486038208,0.4849626753065321,0.9940531849861144,0.4532467842102051,0.4460305531819661,0.9895530939102172
71,0.5305781364440918,0.3008435037400987,0.9965155124664308,0.5305781364440918,0.2121305507615868,0.9965155124664308,0.5892653942108155,0.308163219028049,0.9971289038658142,0.4718908786773682,0.2935237884521484,0.9965155124664308,0.6176769733428955,0.4818065219455295,0.9938212633132936,0.4549452781677246,0.4455485026041667,0.9899291396141052
72,0.5307617902755737,0.3005674362182617,0.9963383674621582,0.5307617902755737,0.21144738892997555,0.9963383674621582,0.5896812438964844,0.3082124286227756,0.9973334074020386,0.4718423366546631,0.2929224438137478,0.9963383674621582,0.6150015830993653,0.485621092054579,0.99457848072052,0.4565741062164307,0.4474474165174696,0.9892654418945312
73,0.5305424928665161,0.3002407179938422,0.9963751435279846,0.5305424928665161,0.21090335139210964,0.9963751435279846,0.5896284103393554,0.3077266269259983,0.9973115921020508,0.4714565753936767,0.2927548090616862,0.9963751435279846,0.6125755786895752,0.4858058929443359,0.9944822788238524,0.4567556858062744,0.4485594007703993,0.9888249039649964
74,0.530627965927124,0.3002630869547525,0.9962857961654664,0.530627965927124,0.21060260239385706,0.9962857961654664,0.5899409294128418,0.3076699998643663,0.9972075819969176,0.4713150024414062,0.2928561740451388,0.9962857961654664,0.6114421367645264,0.4865759955512153,0.9942703247070312,0.4575570583343505,0.4495861477322048,0.9885026216506958
75,0.5307341814041138,0.3005150477091471,0.9962601661682128,0.5307341814041138,0.21078205660638236,0.9962601661682128,0.5901037693023682,0.3078582763671875,0.9974319338798524,0.4713645935058593,0.2931718190511068,0.9962601661682128,0.6106403350830079,0.4876302083333333,0.9945518374443054,0.457795524597168,0.4509175618489583,0.98781555891037
76,0.5307472467422485,0.3005446645948622,0.996174931526184,0.5307472467422485,0.21093127904144782,0.996174931526184,0.5900169849395752,0.3080436918470595,0.9973906874656676,0.4714775085449219,0.2930456373426649,0.996174931526184,0.6108267307281494,0.4875111050075955,0.9946541786193848,0.4581741333007812,0.4500947740342882,0.987825095653534
77,0.5308564901351929,0.3005475785997178,0.9961889386177064,0.5308564901351929,0.21118135564150992,0.9961889386177064,0.5899454116821289,0.3081617567274305,0.9974414110183716,0.4717675685882568,0.2929334004720052,0.9961889386177064,0.6110746383666992,0.4871679517957899,0.9947227239608764,0.4579911708831787,0.4495764838324653,0.9878379106521606
78,0.5308724164962768,0.2998229344685872,0.9964481592178344,0.5308724164962768,0.21103359961152107,0.9964481592178344,0.5895802021026612,0.307385614183214,0.997378706932068,0.4721646308898926,0.2922602547539605,0.9964481592178344,0.6127271175384521,0.4858783298068576,0.99445641040802,0.4574580192565918,0.4496204800075954,0.9888049364089966
79,0.5309509038925171,0.2995776176452636,0.9965050220489502,0.5309509038925171,0.21121201295109354,0.9965050220489502,0.5893379211425781,0.3074129104614257,0.9973691701889038,0.4725638866424561,0.2917423248291015,0.9965050220489502,0.6137885093688965,0.4853063371446398,0.9946044087409972,0.4564764499664306,0.4485937330457899,0.9890678524971008
80,0.5310240983963013,0.2990966584947374,0.9966170191764832,0.5310240983963013,0.21087946409043712,0.9966170191764832,0.5893154621124268,0.3069008297390408,0.9974242448806764,0.4727327346801758,0.291292487250434,0.9966170191764832,0.6156218528747559,0.4837675730387369,0.9945411086082458,0.4546565055847168,0.446750979953342,0.9898908138275146
81,0.5313579797744752,0.2993528260125054,0.9968830943107604,0.5313579797744752,0.21158366293143246,0.9968830943107604,0.5893574237823487,0.3070864783393012,0.9973307847976683,0.4733585357666016,0.2916191736857096,0.9968830943107604,0.6188654899597168,0.4828262329101562,0.9943609833717346,0.4528799057006836,0.4454827202690972,0.9909947514533995
82,0.5314383506774902,0.2992055469089084,0.996917724609375,0.5314383506774902,0.2111028518993611,0.996917724609375,0.5897124290466309,0.3065504286024305,0.997416615486145,0.4731642723083496,0.2918606652153863,0.996917724609375,0.623423957824707,0.4818065219455295,0.9944310784339904,0.4504067897796631,0.4437876383463541,0.9909449815750122
83,0.5315035581588745,0.2991709921095106,0.997154712677002,0.5315035581588745,0.2114655916204266,0.997154712677002,0.589549207687378,0.3062048170301649,0.9976149797439576,0.473457908630371,0.2921371671888563,0.997154712677002,0.6272211074829102,0.4781564500596788,0.9948846697807312,0.4470556259155273,0.4392800649007161,0.991214632987976
